s,us,chegada,envio,delay_ms,jitter_ms
1617888738,972000,1617888738973,1617888738972,1,0
1617888738,993000,1617888738994,1617888738993,1,0
1617888739,014000,1617888739014,1617888739014,0,1
1617888739,034000,1617888739035,1617888739034,1,1
1617888739,055000,1617888739057,1617888739055,2,1
1617888739,076000,1617888739077,1617888739076,1,1
1617888739,096000,1617888739097,1617888739096,1,0
1617888739,117000,1617888739118,1617888739117,1,0
1617888739,139000,1617888739140,1617888739139,1,0
1617888739,159000,1617888739160,1617888739159,1,0
1617888739,179000,1617888739181,1617888739179,2,1
1617888739,201000,1617888739202,1617888739201,1,1
1617888739,222000,1617888739223,1617888739222,1,0
1617888739,242000,1617888739243,1617888739242,1,0
1617888739,262000,1617888739263,1617888739262,1,0
1617888739,284000,1617888739285,1617888739284,1,0
1617888739,304000,1617888739305,1617888739304,1,0
1617888739,325000,1617888739325,1617888739325,0,1
1617888739,345000,1617888739347,1617888739345,2,2
1617888739,367000,1617888739368,1617888739367,1,1
1617888739,388000,1617888739389,1617888739388,1,0
1617888739,409000,1617888739410,1617888739409,1,0
1617888739,429000,1617888739430,1617888739429,1,0
1617888739,449000,1617888739450,1617888739449,1,0
1617888739,469000,1617888739470,1617888739469,1,0
1617888739,489000,1617888739490,1617888739489,1,0
1617888739,51000,1617888739511,1617888739510,1,0
1617888739,532000,1617888739533,1617888739532,1,0
1617888739,553000,1617888739554,1617888739553,1,0
1617888739,573000,1617888739574,1617888739573,1,0
1617888739,593000,1617888739594,1617888739593,1,0
1617888739,613000,1617888739614,1617888739613,1,0
1617888739,633000,1617888739634,1617888739633,1,0
1617888739,653000,1617888739654,1617888739653,1,0
1617888739,675000,1617888739676,1617888739675,1,0
1617888739,696000,1617888739697,1617888739696,1,0
1617888739,717000,1617888739717,1617888739717,0,1
1617888739,737000,1617888739738,1617888739737,1,1
1617888739,757000,1617888739758,1617888739757,1,0
1617888739,778000,1617888739779,1617888739778,1,0
1617888739,799000,1617888739800,1617888739799,1,0
1617888739,819000,1617888739820,1617888739819,1,0
1617888739,839000,1617888739840,1617888739839,1,0
1617888739,859000,1617888739860,1617888739859,1,0
1617888739,88000,1617888739880,1617888739880,0,1
1617888739,9000,1617888739902,1617888739900,2,2
1617888739,922000,1617888739923,1617888739922,1,1
1617888739,942000,1617888739943,1617888739942,1,0
1617888739,963000,1617888739964,1617888739963,1,0
1617888739,984000,1617888739985,1617888739984,1,0
1617888740,004000,1617888740005,1617888740004,1,0
1617888740,024000,1617888740025,1617888740024,1,0
1617888740,045000,1617888740046,1617888740045,1,0
1617888740,066000,1617888740067,1617888740066,1,0
1617888740,086000,1617888740087,1617888740086,1,0
1617888740,106000,1617888740107,1617888740106,1,0
1617888740,126000,1617888740127,1617888740126,1,0
1617888740,148000,1617888740149,1617888740148,1,0
1617888740,168000,1617888740169,1617888740168,1,0
1617888740,188000,1617888740189,1617888740188,1,0
1617888740,209000,1617888740210,1617888740209,1,0
