s,us,chegada,envio,delay_ms,jitter_ms
1617888899,undefined000,1617888899001,1617888899000,1,0
1617888899,041000,1617888899042,1617888899041,1,0
1617888899,081000,1617888899082,1617888899081,1,0
1617888899,121000,1617888899122,1617888899121,1,0
1617888899,162000,1617888899163,1617888899162,1,0
1617888899,202000,1617888899203,1617888899202,1,0
1617888899,242000,1617888899243,1617888899242,1,0
1617888899,283000,1617888899284,1617888899283,1,0
1617888899,323000,1617888899324,1617888899323,1,0
1617888899,364000,1617888899365,1617888899364,1,0
1617888899,405000,1617888899406,1617888899405,1,0
1617888899,446000,1617888899447,1617888899446,1,0
1617888899,486000,1617888899487,1617888899486,1,0
1617888899,526000,1617888899527,1617888899526,1,0
1617888899,567000,1617888899568,1617888899567,1,0
1617888899,608000,1617888899609,1617888899608,1,0
1617888899,648000,1617888899649,1617888899648,1,0
1617888899,69000,1617888899691,1617888899690,1,0
1617888899,731000,1617888899732,1617888899731,1,0
1617888899,771000,1617888899772,1617888899771,1,0
1617888899,811000,1617888899812,1617888899811,1,0
1617888899,853000,1617888899854,1617888899853,1,0
1617888899,893000,1617888899894,1617888899893,1,0
1617888899,933000,1617888899934,1617888899933,1,0
1617888899,973000,1617888899974,1617888899973,1,0
1617888900,015000,1617888900015,1617888900015,0,1
1617888900,055000,1617888900064,1617888900055,9,9
1617888900,103000,1617888900104,1617888900103,1,8
1617888900,143000,1617888900144,1617888900143,1,0
1617888900,183000,1617888900184,1617888900183,1,0
1617888900,225000,1617888900226,1617888900225,1,0
1617888900,265000,1617888900266,1617888900265,1,0
1617888900,305000,1617888900306,1617888900305,1,0
1617888900,345000,1617888900350,1617888900345,5,4
1617888900,386000,1617888900387,1617888900386,1,4
1617888900,426000,1617888900428,1617888900426,2,1
1617888900,467000,1617888900468,1617888900467,1,1
1617888900,508000,1617888900509,1617888900508,1,0
1617888900,548000,1617888900549,1617888900548,1,0
1617888900,589000,1617888900590,1617888900589,1,0
1617888900,629000,1617888900630,1617888900629,1,0
1617888900,67000,1617888900671,1617888900670,1,0
1617888900,71000,1617888900712,1617888900710,2,1
1617888900,751000,1617888900752,1617888900751,1,1
1617888900,791000,1617888900792,1617888900791,1,0
1617888900,832000,1617888900833,1617888900832,1,0
1617888900,872000,1617888900873,1617888900872,1,0
1617888900,912000,1617888900913,1617888900912,1,0
1617888900,954000,1617888900954,1617888900954,0,1
1617888900,995000,1617888900996,1617888900995,1,1
1617888901,036000,1617888901037,1617888901036,1,0
1617888901,076000,1617888901077,1617888901076,1,0
1617888901,117000,1617888901118,1617888901117,1,0
1617888901,157000,1617888901158,1617888901157,1,0
1617888901,197000,1617888901198,1617888901197,1,0
1617888901,237000,1617888901238,1617888901237,1,0
1617888901,277000,1617888901278,1617888901277,1,0
1617888901,319000,1617888901320,1617888901319,1,0
1617888901,36000,1617888901361,1617888901360,1,0
1617888901,401000,1617888901402,1617888901401,1,0
1617888901,441000,1617888901442,1617888901441,1,0
1617888901,481000,1617888901482,1617888901481,1,0
1617888901,522000,1617888901523,1617888901522,1,0
1617888901,562000,1617888901563,1617888901562,1,0
1617888901,604000,1617888901605,1617888901604,1,0
1617888901,645000,1617888901646,1617888901645,1,0
1617888901,686000,1617888901686,1617888901686,0,1
1617888901,727000,1617888901728,1617888901727,1,1
1617888901,768000,1617888901769,1617888901768,1,0
1617888901,808000,1617888901809,1617888901808,1,0
1617888901,849000,1617888901850,1617888901849,1,0
1617888901,889000,1617888901891,1617888901889,2,1
1617888901,93000,1617888901931,1617888901930,1,1
1617888901,971000,1617888901972,1617888901971,1,0
1617888902,011000,1617888902012,1617888902011,1,0
1617888902,051000,1617888902052,1617888902051,1,0
1617888902,091000,1617888902092,1617888902091,1,0
1617888902,131000,1617888902132,1617888902131,1,0
1617888902,171000,1617888902172,1617888902171,1,0
1617888902,213000,1617888902214,1617888902213,1,0
