s,us,chegada,envio,delay_ms,jitter_ms
1617889779,519000,1617889779520,1617889779519,1,0
1617889779,619000,1617889779620,1617889779619,1,0
1617889779,719000,1617889779721,1617889779719,2,1
1617889779,82000,1617889779821,1617889779820,1,1
1617889779,921000,1617889779922,1617889779921,1,0
1617889780,022000,1617889780023,1617889780022,1,0
1617889780,122000,1617889780123,1617889780122,1,0
1617889780,223000,1617889780224,1617889780223,1,0
1617889780,323000,1617889780324,1617889780323,1,0
1617889780,423000,1617889780425,1617889780423,2,1
1617889780,525000,1617889780526,1617889780525,1,1
1617889780,625000,1617889780626,1617889780625,1,0
1617889780,727000,1617889780728,1617889780727,1,0
1617889780,827000,1617889780828,1617889780827,1,0
1617889780,928000,1617889780929,1617889780928,1,0
1617889781,029000,1617889781030,1617889781029,1,0
1617889781,129000,1617889781130,1617889781129,1,0
1617889781,229000,1617889781231,1617889781229,2,1
1617889781,33000,1617889781331,1617889781330,1,1
1617889781,431000,1617889781432,1617889781431,1,0
1617889781,531000,1617889781532,1617889781531,1,0
1617889781,631000,1617889781632,1617889781631,1,0
1617889781,733000,1617889781734,1617889781733,1,0
1617889781,834000,1617889781835,1617889781834,1,0
1617889781,935000,1617889781936,1617889781935,1,0
1617889782,035000,1617889782036,1617889782035,1,0
1617889782,135000,1617889782136,1617889782135,1,0
1617889782,237000,1617889782238,1617889782237,1,0
1617889782,337000,1617889782338,1617889782337,1,0
1617889782,439000,1617889782440,1617889782439,1,0
1617889782,539000,1617889782541,1617889782539,2,1
1617889782,641000,1617889782642,1617889782641,1,1
1617889782,741000,1617889782742,1617889782741,1,0
1617889782,842000,1617889782843,1617889782842,1,0
1617889782,942000,1617889782944,1617889782942,2,1
1617889783,043000,1617889783044,1617889783043,1,1
1617889783,144000,1617889783145,1617889783144,1,0
1617889783,245000,1617889783246,1617889783245,1,0
1617889783,346000,1617889783347,1617889783346,1,0
1617889783,446000,1617889783447,1617889783446,1,0
1617889783,547000,1617889783548,1617889783547,1,0
1617889783,647000,1617889783648,1617889783647,1,0
1617889783,747000,1617889783749,1617889783747,2,1
1617889783,848000,1617889783849,1617889783848,1,1
1617889783,949000,1617889783950,1617889783949,1,0
1617889784,049000,1617889784050,1617889784049,1,0
1617889784,15000,1617889784151,1617889784150,1,0
1617889784,25000,1617889784252,1617889784250,2,1
1617889784,351000,1617889784352,1617889784351,1,1
1617889784,452000,1617889784459,1617889784452,7,6
1617889784,559000,1617889784560,1617889784559,1,6
1617889784,659000,1617889784661,1617889784659,2,1
1617889784,761000,1617889784762,1617889784761,1,1
1617889784,861000,1617889784862,1617889784861,1,0
1617889784,962000,1617889784963,1617889784962,1,0
1617889785,062000,1617889785064,1617889785062,2,1
1617889785,162000,1617889785163,1617889785162,1,1
1617889785,262000,1617889785263,1617889785262,1,0
1617889785,362000,1617889785364,1617889785362,2,1
1617889785,464000,1617889785465,1617889785464,1,1
1617889785,564000,1617889785565,1617889785564,1,0
1617889785,664000,1617889785665,1617889785664,1,0
1617889785,765000,1617889785766,1617889785765,1,0
1617889785,865000,1617889785866,1617889785865,1,0
1617889785,967000,1617889785968,1617889785967,1,0
1617889786,067000,1617889786068,1617889786067,1,0
1617889786,167000,1617889786168,1617889786167,1,0
1617889786,268000,1617889786269,1617889786268,1,0
1617889786,368000,1617889786370,1617889786368,2,1
1617889786,47000,1617889786471,1617889786470,1,1
1617889786,571000,1617889786572,1617889786571,1,0
1617889786,671000,1617889786672,1617889786671,1,0
1617889786,772000,1617889786773,1617889786772,1,0
1617889786,872000,1617889786873,1617889786872,1,0
1617889786,973000,1617889786974,1617889786973,1,0
1617889787,073000,1617889787074,1617889787073,1,0
1617889787,175000,1617889787176,1617889787175,1,0
1617889787,275000,1617889787276,1617889787275,1,0
1617889787,375000,1617889787376,1617889787375,1,0
1617889787,476000,1617889787477,1617889787476,1,0
1617889787,577000,1617889787577,1617889787577,0,1
1617889787,678000,1617889787679,1617889787678,1,1
1617889787,778000,1617889787780,1617889787778,2,1
1617889787,878000,1617889787879,1617889787878,1,1
1617889787,979000,1617889787980,1617889787979,1,0
1617889788,079000,1617889788080,1617889788079,1,0
1617889788,179000,1617889788180,1617889788179,1,0
1617889788,279000,1617889788281,1617889788279,2,1
1617889788,38000,1617889788381,1617889788380,1,1
1617889788,48000,1617889788482,1617889788480,2,1
1617889788,582000,1617889788583,1617889788582,1,1
1617889788,682000,1617889788683,1617889788682,1,0
1617889788,783000,1617889788784,1617889788783,1,0
1617889788,883000,1617889788884,1617889788883,1,0
1617889788,984000,1617889788985,1617889788984,1,0
1617889789,084000,1617889789085,1617889789084,1,0
1617889789,185000,1617889789186,1617889789185,1,0
1617889789,285000,1617889789286,1617889789285,1,0
1617889789,386000,1617889789387,1617889789386,1,0
1617889789,486000,1617889789488,1617889789486,2,1
1617889789,587000,1617889789588,1617889789587,1,1
1617889789,687000,1617889789688,1617889789687,1,0
1617889789,788000,1617889789789,1617889789788,1,0
1617889789,888000,1617889789889,1617889789888,1,0
1617889789,99000,1617889789991,1617889789990,1,0
1617889790,09000,1617889790091,1617889790090,1,0
1617889790,191000,1617889790192,1617889790191,1,0
1617889790,291000,1617889790292,1617889790291,1,0
1617889790,392000,1617889790393,1617889790392,1,0
1617889790,492000,1617889790494,1617889790492,2,1
1617889790,594000,1617889790595,1617889790594,1,1
1617889790,694000,1617889790695,1617889790694,1,0
1617889790,795000,1617889790796,1617889790795,1,0
1617889790,895000,1617889790896,1617889790895,1,0
1617889790,997000,1617889790998,1617889790997,1,0
1617889791,097000,1617889791098,1617889791097,1,0
1617889791,198000,1617889791199,1617889791198,1,0
1617889791,298000,1617889791299,1617889791298,1,0
1617889791,399000,1617889791400,1617889791399,1,0
1617889791,499000,1617889791500,1617889791499,1,0
1617889791,6000,1617889791601,1617889791600,1,0
1617889791,701000,1617889791702,1617889791701,1,0
1617889791,801000,1617889791802,1617889791801,1,0
