s,us,chegada,envio,delay_ms,jitter_ms
1617888498,928000,1617888498939,1617888498928,11,0
1617888498,936000,1617888498940,1617888498936,4,7
1617888498,938000,1617888498940,1617888498938,2,2
1617888498,939000,1617888498941,1617888498939,2,0
1617888498,941000,1617888498941,1617888498941,0,2
1617888498,941000,1617888498941,1617888498941,0,0
1617888498,942000,1617888498942,1617888498942,0,0
1617888498,943000,1617888498944,1617888498943,1,1
1617888498,944000,1617888498944,1617888498944,0,1
1617888498,945000,1617888498945,1617888498945,0,0
1617888498,946000,1617888498947,1617888498946,1,1
1617888498,948000,1617888498948,1617888498948,0,1
1617888498,949000,1617888498950,1617888498949,1,1
1617888498,951000,1617888498951,1617888498951,0,1
1617888498,952000,1617888498953,1617888498952,1,1
1617888498,954000,1617888498955,1617888498954,1,0
1617888498,955000,1617888498956,1617888498955,1,0
1617888498,956000,1617888498956,1617888498956,0,1
1617888498,957000,1617888498958,1617888498957,1,1
1617888498,959000,1617888498959,1617888498959,0,1
1617888498,96000,1617888498961,1617888498960,1,1
1617888498,962000,1617888498962,1617888498962,0,1
1617888498,962000,1617888498962,1617888498962,0,0
1617888498,963000,1617888498964,1617888498963,1,1
1617888498,965000,1617888498965,1617888498965,0,1
1617888498,966000,1617888498967,1617888498966,1,1
1617888498,968000,1617888498968,1617888498968,0,1
1617888498,969000,1617888498970,1617888498969,1,1
1617888498,97000,1617888498971,1617888498970,1,0
1617888498,971000,1617888498972,1617888498971,1,0
1617888498,973000,1617888498974,1617888498973,1,0
1617888498,975000,1617888498975,1617888498975,0,1
1617888498,976000,1617888498977,1617888498976,1,1
1617888498,977000,1617888498978,1617888498977,1,0
1617888498,978000,1617888498978,1617888498978,0,1
1617888498,979000,1617888498980,1617888498979,1,1
1617888498,981000,1617888498981,1617888498981,0,1
1617888498,982000,1617888498983,1617888498982,1,1
1617888498,983000,1617888498984,1617888498983,1,0
1617888498,985000,1617888498985,1617888498985,0,1
1617888498,986000,1617888498987,1617888498986,1,1
1617888498,988000,1617888498988,1617888498988,0,1
1617888498,989000,1617888498991,1617888498989,2,2
1617888498,991000,1617888498992,1617888498991,1,1
1617888498,992000,1617888498993,1617888498992,1,0
1617888498,993000,1617888498994,1617888498993,1,0
1617888498,994000,1617888498995,1617888498994,1,0
1617888498,995000,1617888498996,1617888498995,1,0
1617888498,996000,1617888498996,1617888498996,0,1
1617888498,997000,1617888498998,1617888498997,1,1
1617888498,998000,1617888498999,1617888498998,1,0
1617888498,999000,1617888499000,1617888498999,1,0
1617888499,001000,1617888499002,1617888499001,1,0
1617888499,003000,1617888499003,1617888499003,0,1
1617888499,005000,1617888499005,1617888499005,0,0
1617888499,005000,1617888499005,1617888499005,0,0
1617888499,006000,1617888499007,1617888499006,1,1
1617888499,007000,1617888499007,1617888499007,0,1
1617888499,009000,1617888499009,1617888499009,0,0
1617888499,009000,1617888499009,1617888499009,0,0
1617888499,011000,1617888499011,1617888499011,0,0
1617888499,012000,1617888499013,1617888499012,1,1
1617888499,013000,1617888499013,1617888499013,0,1
1617888499,014000,1617888499015,1617888499014,1,1
1617888499,015000,1617888499016,1617888499015,1,0
1617888499,016000,1617888499017,1617888499016,1,0
1617888499,017000,1617888499018,1617888499017,1,0
1617888499,018000,1617888499019,1617888499018,1,0
1617888499,02000,1617888499020,1617888499020,0,1
1617888499,022000,1617888499022,1617888499022,0,0
1617888499,022000,1617888499022,1617888499022,0,0
1617888499,023000,1617888499023,1617888499023,0,0
1617888499,024000,1617888499025,1617888499024,1,1
1617888499,025000,1617888499026,1617888499025,1,0
1617888499,026000,1617888499027,1617888499026,1,0
1617888499,027000,1617888499027,1617888499027,0,1
1617888499,028000,1617888499029,1617888499028,1,1
1617888499,03000,1617888499030,1617888499030,0,1
1617888499,031000,1617888499032,1617888499031,1,1
1617888499,032000,1617888499032,1617888499032,0,1
1617888499,033000,1617888499034,1617888499033,1,1
1617888499,034000,1617888499035,1617888499034,1,0
1617888499,035000,1617888499037,1617888499035,2,1
1617888499,037000,1617888499038,1617888499037,1,1
1617888499,038000,1617888499039,1617888499038,1,0
1617888499,04000,1617888499040,1617888499040,0,1
1617888499,04000,1617888499040,1617888499040,0,0
1617888499,042000,1617888499042,1617888499042,0,0
1617888499,044000,1617888499044,1617888499044,0,0
1617888499,044000,1617888499044,1617888499044,0,0
1617888499,045000,1617888499045,1617888499045,0,0
1617888499,046000,1617888499046,1617888499046,0,0
1617888499,048000,1617888499048,1617888499048,0,0
1617888499,048000,1617888499048,1617888499048,0,0
1617888499,05000,1617888499050,1617888499050,0,0
1617888499,051000,1617888499052,1617888499051,1,1
1617888499,053000,1617888499053,1617888499053,0,1
1617888499,054000,1617888499055,1617888499054,1,1
1617888499,055000,1617888499056,1617888499055,1,0
1617888499,057000,1617888499057,1617888499057,0,1
1617888499,058000,1617888499059,1617888499058,1,1
1617888499,06000,1617888499061,1617888499060,1,0
1617888499,066000,1617888499067,1617888499066,1,0
1617888499,068000,1617888499069,1617888499068,1,0
1617888499,07000,1617888499071,1617888499070,1,0
1617888499,072000,1617888499072,1617888499072,0,1
1617888499,074000,1617888499074,1617888499074,0,0
1617888499,074000,1617888499074,1617888499074,0,0
1617888499,075000,1617888499076,1617888499075,1,1
1617888499,076000,1617888499076,1617888499076,0,1
1617888499,078000,1617888499078,1617888499078,0,0
1617888499,079000,1617888499080,1617888499079,1,1
1617888499,081000,1617888499081,1617888499081,0,1
1617888499,081000,1617888499081,1617888499081,0,0
1617888499,082000,1617888499083,1617888499082,1,1
1617888499,083000,1617888499084,1617888499083,1,0
1617888499,084000,1617888499085,1617888499084,1,0
