s,us,chegada,envio,delay_ms,jitter_ms
1617888979,011000,1617888979012,1617888979011,1,0
1617888979,051000,1617888979052,1617888979051,1,0
1617888979,091000,1617888979092,1617888979091,1,0
1617888979,131000,1617888979132,1617888979131,1,0
1617888979,172000,1617888979173,1617888979172,1,0
1617888979,213000,1617888979213,1617888979213,0,1
1617888979,254000,1617888979255,1617888979254,1,1
1617888979,294000,1617888979296,1617888979294,2,1
1617888979,336000,1617888979337,1617888979336,1,1
1617888979,376000,1617888979377,1617888979376,1,0
1617888979,417000,1617888979418,1617888979417,1,0
1617888979,458000,1617888979459,1617888979458,1,0
1617888979,499000,1617888979500,1617888979499,1,0
1617888979,539000,1617888979540,1617888979539,1,0
1617888979,58000,1617888979580,1617888979580,0,1
1617888979,621000,1617888979622,1617888979621,1,1
1617888979,661000,1617888979662,1617888979661,1,0
1617888979,701000,1617888979702,1617888979701,1,0
1617888979,742000,1617888979743,1617888979742,1,0
1617888979,783000,1617888979783,1617888979783,0,1
1617888979,824000,1617888979825,1617888979824,1,1
1617888979,864000,1617888979865,1617888979864,1,0
1617888979,905000,1617888979906,1617888979905,1,0
1617888979,946000,1617888979947,1617888979946,1,0
1617888979,986000,1617888979987,1617888979986,1,0
1617888980,027000,1617888980028,1617888980027,1,0
1617888980,067000,1617888980068,1617888980067,1,0
1617888980,107000,1617888980108,1617888980107,1,0
1617888980,148000,1617888980148,1617888980148,0,1
1617888980,188000,1617888980189,1617888980188,1,1
1617888980,23000,1617888980231,1617888980230,1,0
1617888980,27000,1617888980271,1617888980270,1,0
1617888980,31000,1617888980311,1617888980310,1,0
1617888980,35000,1617888980351,1617888980350,1,0
1617888980,391000,1617888980391,1617888980391,0,1
1617888980,432000,1617888980433,1617888980432,1,1
1617888980,472000,1617888980473,1617888980472,1,0
1617888980,513000,1617888980513,1617888980513,0,1
1617888980,554000,1617888980555,1617888980554,1,1
1617888980,594000,1617888980595,1617888980594,1,0
1617888980,634000,1617888980635,1617888980634,1,0
1617888980,674000,1617888980675,1617888980674,1,0
1617888980,715000,1617888980716,1617888980715,1,0
1617888980,755000,1617888980756,1617888980755,1,0
1617888980,795000,1617888980796,1617888980795,1,0
1617888980,837000,1617888980838,1617888980837,1,0
1617888980,878000,1617888980879,1617888980878,1,0
1617888980,918000,1617888980919,1617888980918,1,0
1617888980,958000,1617888980960,1617888980958,2,1
1617888980,999000,1617888981000,1617888980999,1,1
1617888981,04000,1617888981041,1617888981040,1,0
1617888981,081000,1617888981082,1617888981081,1,0
1617888981,122000,1617888981123,1617888981122,1,0
1617888981,162000,1617888981163,1617888981162,1,0
1617888981,203000,1617888981204,1617888981203,1,0
1617888981,243000,1617888981251,1617888981243,8,7
1617888981,29000,1617888981291,1617888981290,1,7
1617888981,33000,1617888981332,1617888981330,2,1
1617888981,372000,1617888981373,1617888981372,1,1
1617888981,412000,1617888981413,1617888981412,1,0
1617888981,452000,1617888981453,1617888981452,1,0
1617888981,493000,1617888981493,1617888981493,0,1
1617888981,534000,1617888981535,1617888981534,1,1
1617888981,574000,1617888981575,1617888981574,1,0
1617888981,614000,1617888981615,1617888981614,1,0
1617888981,656000,1617888981657,1617888981656,1,0
1617888981,696000,1617888981697,1617888981696,1,0
1617888981,737000,1617888981737,1617888981737,0,1
1617888981,777000,1617888981778,1617888981777,1,1
1617888981,817000,1617888981818,1617888981817,1,0
1617888981,858000,1617888981859,1617888981858,1,0
1617888981,899000,1617888981900,1617888981899,1,0
1617888981,939000,1617888981940,1617888981939,1,0
1617888981,98000,1617888981981,1617888981980,1,0
1617888982,02000,1617888982021,1617888982020,1,0
