s,us,chegada,envio,delay_ms,jitter_ms
1617926438,526000,1617926438527,1617926438526,1,0
1617926439,527000,1617926439529,1617926439527,2,1
1617926440,529000,1617926440530,1617926440529,1,1
1617926441,531000,1617926441532,1617926441531,1,0
1617926442,532000,1617926442534,1617926442532,2,1
1617926443,534000,1617926443535,1617926443534,1,1
1617926444,536000,1617926444537,1617926444536,1,0
1617926445,538000,1617926445539,1617926445538,1,0
1617926446,539000,1617926446540,1617926446539,1,0
1617926447,541000,1617926447542,1617926447541,1,0
1617926448,542000,1617926448543,1617926448542,1,0
1617926449,543000,1617926449544,1617926449543,1,0
1617926450,544000,1617926450545,1617926450544,1,0
1617926451,545000,1617926451546,1617926451545,1,0
1617926452,547000,1617926452548,1617926452547,1,0
1617926453,549000,1617926453550,1617926453549,1,0
1617926454,55000,1617926454551,1617926454550,1,0
1617926455,551000,1617926455552,1617926455551,1,0
1617926456,552000,1617926456553,1617926456552,1,0
1617926457,552000,1617926457554,1617926457552,2,1
1617926458,554000,1617926458555,1617926458554,1,1
1617926459,555000,1617926459556,1617926459555,1,0
1617926460,556000,1617926460558,1617926460556,2,1
1617926461,558000,1617926461559,1617926461558,1,1
1617926462,559000,1617926462560,1617926462559,1,0
1617926463,56000,1617926463561,1617926463560,1,0
1617926464,562000,1617926464563,1617926464562,1,0
1617926465,563000,1617926465564,1617926465563,1,0
1617926466,564000,1617926466566,1617926466564,2,1
1617926467,566000,1617926467568,1617926467566,2,0
1617926468,567000,1617926468568,1617926468567,1,1
1617926469,569000,1617926469570,1617926469569,1,0
1617926470,571000,1617926470572,1617926470571,1,0
1617926471,572000,1617926471573,1617926471572,1,0
1617926472,573000,1617926472575,1617926472573,2,1
1617926473,575000,1617926473576,1617926473575,1,1
1617926474,576000,1617926474577,1617926474576,1,0
1617926475,577000,1617926475578,1617926475577,1,0
1617926476,579000,1617926476580,1617926476579,1,0
1617926477,581000,1617926477582,1617926477581,1,0
1617926478,582000,1617926478583,1617926478582,1,0
1617926479,583000,1617926479584,1617926479583,1,0
1617926480,584000,1617926480586,1617926480584,2,1
1617926481,586000,1617926481587,1617926481586,1,1
1617926482,587000,1617926482588,1617926482587,1,0
1617926483,589000,1617926483590,1617926483589,1,0
1617926484,59000,1617926484591,1617926484590,1,0
1617926485,592000,1617926485593,1617926485592,1,0
1617926486,594000,1617926486595,1617926486594,1,0
1617926487,595000,1617926487596,1617926487595,1,0
1617926488,596000,1617926488598,1617926488596,2,1
1617926489,598000,1617926489607,1617926489598,9,7
1617926490,607000,1617926490608,1617926490607,1,8
1617926491,609000,1617926491610,1617926491609,1,0
1617926492,611000,1617926492612,1617926492611,1,0
1617926493,612000,1617926493614,1617926493612,2,1
1617926494,614000,1617926494615,1617926494614,1,1
1617926495,616000,1617926495617,1617926495616,1,0
1617926496,617000,1617926496618,1617926496617,1,0
1617926497,618000,1617926497619,1617926497618,1,0
1617926498,62000,1617926498621,1617926498620,1,0
