s,us,chegada,envio,delay_ms,jitter_ms
1617928563,959000,1617928563960,1617928563959,1,0
1617928564,039000,1617928564040,1617928564039,1,0
1617928564,12000,1617928564121,1617928564120,1,0
1617928564,201000,1617928564202,1617928564201,1,0
1617928564,282000,1617928564283,1617928564282,1,0
1617928564,362000,1617928564363,1617928564362,1,0
1617928564,443000,1617928564444,1617928564443,1,0
1617928564,523000,1617928564525,1617928564523,2,1
1617928564,604000,1617928564605,1617928564604,1,1
1617928564,685000,1617928564686,1617928564685,1,0
1617928564,765000,1617928564766,1617928564765,1,0
1617928564,846000,1617928564847,1617928564846,1,0
1617928564,927000,1617928564928,1617928564927,1,0
1617928565,008000,1617928565009,1617928565008,1,0
1617928565,088000,1617928565089,1617928565088,1,0
1617928565,169000,1617928565170,1617928565169,1,0
1617928565,249000,1617928565250,1617928565249,1,0
1617928565,33000,1617928565331,1617928565330,1,0
1617928565,411000,1617928565412,1617928565411,1,0
1617928565,492000,1617928565493,1617928565492,1,0
1617928565,573000,1617928565574,1617928565573,1,0
1617928565,654000,1617928565655,1617928565654,1,0
1617928565,735000,1617928565736,1617928565735,1,0
1617928565,816000,1617928565817,1617928565816,1,0
1617928565,897000,1617928565898,1617928565897,1,0
1617928565,977000,1617928565978,1617928565977,1,0
1617928566,058000,1617928566059,1617928566058,1,0
1617928566,138000,1617928566139,1617928566138,1,0
1617928566,219000,1617928566220,1617928566219,1,0
1617928566,299000,1617928566301,1617928566299,2,1
1617928566,379000,1617928566380,1617928566379,1,1
1617928566,46000,1617928566461,1617928566460,1,0
1617928566,54000,1617928566541,1617928566540,1,0
1617928566,621000,1617928566622,1617928566621,1,0
1617928566,701000,1617928566702,1617928566701,1,0
1617928566,782000,1617928566783,1617928566782,1,0
1617928566,863000,1617928566864,1617928566863,1,0
1617928566,944000,1617928566945,1617928566944,1,0
1617928567,024000,1617928567025,1617928567024,1,0
1617928567,105000,1617928567106,1617928567105,1,0
1617928567,186000,1617928567187,1617928567186,1,0
1617928567,267000,1617928567268,1617928567267,1,0
1617928567,348000,1617928567349,1617928567348,1,0
1617928567,429000,1617928567430,1617928567429,1,0
1617928567,51000,1617928567511,1617928567510,1,0
1617928567,59000,1617928567591,1617928567590,1,0
1617928567,671000,1617928567672,1617928567671,1,0
1617928567,751000,1617928567752,1617928567751,1,0
1617928567,832000,1617928567833,1617928567832,1,0
1617928567,913000,1617928567914,1617928567913,1,0
1617928567,993000,1617928567994,1617928567993,1,0
1617928568,074000,1617928568075,1617928568074,1,0
1617928568,155000,1617928568156,1617928568155,1,0
1617928568,234000,1617928568235,1617928568234,1,0
1617928568,315000,1617928568317,1617928568315,2,1
1617928568,396000,1617928568397,1617928568396,1,1
1617928568,477000,1617928568478,1617928568477,1,0
1617928568,558000,1617928568559,1617928568558,1,0
1617928568,639000,1617928568640,1617928568639,1,0
1617928568,719000,1617928568720,1617928568719,1,0
1617928568,8000,1617928568801,1617928568800,1,0
1617928568,88000,1617928568882,1617928568880,2,1
1617928568,961000,1617928568968,1617928568961,7,5
1617928569,047000,1617928569049,1617928569047,2,5
1617928569,128000,1617928569129,1617928569128,1,1
1617928569,209000,1617928569210,1617928569209,1,0
1617928569,289000,1617928569290,1617928569289,1,0
1617928569,37000,1617928569371,1617928569370,1,0
1617928569,451000,1617928569452,1617928569451,1,0
1617928569,531000,1617928569532,1617928569531,1,0
1617928569,612000,1617928569613,1617928569612,1,0
1617928569,692000,1617928569694,1617928569692,2,1
1617928569,773000,1617928569774,1617928569773,1,1
1617928569,854000,1617928569855,1617928569854,1,0
1617928569,934000,1617928569936,1617928569934,2,1
1617928570,015000,1617928570016,1617928570015,1,1
1617928570,096000,1617928570097,1617928570096,1,0
1617928570,177000,1617928570178,1617928570177,1,0
1617928570,258000,1617928570259,1617928570258,1,0
1617928570,338000,1617928570339,1617928570338,1,0
1617928570,418000,1617928570419,1617928570418,1,0
1617928570,499000,1617928570500,1617928570499,1,0
1617928570,58000,1617928570581,1617928570580,1,0
1617928570,661000,1617928570662,1617928570661,1,0
1617928570,741000,1617928570742,1617928570741,1,0
1617928570,822000,1617928570823,1617928570822,1,0
1617928570,903000,1617928570904,1617928570903,1,0
1617928570,984000,1617928570984,1617928570984,0,1
1617928571,064000,1617928571065,1617928571064,1,1
1617928571,144000,1617928571145,1617928571144,1,0
1617928571,225000,1617928571226,1617928571225,1,0
1617928571,305000,1617928571306,1617928571305,1,0
1617928571,386000,1617928571386,1617928571386,0,1
1617928571,466000,1617928571467,1617928571466,1,1
1617928571,546000,1617928571547,1617928571546,1,0
1617928571,627000,1617928571628,1617928571627,1,0
1617928571,708000,1617928571709,1617928571708,1,0
1617928571,788000,1617928571789,1617928571788,1,0
1617928571,869000,1617928571870,1617928571869,1,0
1617928571,949000,1617928571950,1617928571949,1,0
1617928572,03000,1617928572031,1617928572030,1,0
1617928572,111000,1617928572112,1617928572111,1,0
1617928572,192000,1617928572193,1617928572192,1,0
1617928572,273000,1617928572274,1617928572273,1,0
1617928572,354000,1617928572355,1617928572354,1,0
1617928572,434000,1617928572435,1617928572434,1,0
1617928572,515000,1617928572516,1617928572515,1,0
1617928572,595000,1617928572596,1617928572595,1,0
1617928572,675000,1617928572677,1617928572675,2,1
1617928572,756000,1617928572757,1617928572756,1,1
1617928572,837000,1617928572838,1617928572837,1,0
1617928572,918000,1617928572919,1617928572918,1,0
1617928572,999000,1617928573000,1617928572999,1,0
1617928573,08000,1617928573081,1617928573080,1,0
1617928573,161000,1617928573162,1617928573161,1,0
1617928573,242000,1617928573243,1617928573242,1,0
1617928573,323000,1617928573324,1617928573323,1,0
1617928573,404000,1617928573405,1617928573404,1,0
1617928573,484000,1617928573485,1617928573484,1,0
1617928573,565000,1617928573566,1617928573565,1,0
1617928573,645000,1617928573647,1617928573645,2,1
1617928573,726000,1617928573727,1617928573726,1,1
1617928573,806000,1617928573808,1617928573806,2,1
1617928573,887000,1617928573888,1617928573887,1,1
1617928573,967000,1617928573969,1617928573967,2,1
1617928574,048000,1617928574049,1617928574048,1,1
1617928574,128000,1617928574130,1617928574128,2,1
1617928574,209000,1617928574210,1617928574209,1,1
1617928574,29000,1617928574291,1617928574290,1,0
1617928574,37000,1617928574371,1617928574370,1,0
1617928574,451000,1617928574452,1617928574451,1,0
1617928574,531000,1617928574533,1617928574531,2,1
1617928574,612000,1617928574613,1617928574612,1,1
1617928574,692000,1617928574694,1617928574692,2,1
1617928574,773000,1617928574774,1617928574773,1,1
1617928574,853000,1617928574854,1617928574853,1,0
1617928574,934000,1617928574935,1617928574934,1,0
1617928575,015000,1617928575016,1617928575015,1,0
1617928575,095000,1617928575096,1617928575095,1,0
1617928575,176000,1617928575185,1617928575176,9,8
1617928575,265000,1617928575266,1617928575265,1,8
1617928575,345000,1617928575347,1617928575345,2,1
1617928575,425000,1617928575426,1617928575425,1,1
1617928575,506000,1617928575507,1617928575506,1,0
1617928575,587000,1617928575587,1617928575587,0,1
1617928575,667000,1617928575668,1617928575667,1,1
1617928575,748000,1617928575749,1617928575748,1,0
