s,us,chegada,envio,delay_ms,jitter_ms
1617930601,637000,1617930601638,1617930601637,1,0
1617930601,677000,1617930601678,1617930601677,1,0
1617930601,718000,1617930601719,1617930601718,1,0
1617930601,758000,1617930601759,1617930601758,1,0
1617930601,799000,1617930601800,1617930601799,1,0
1617930601,84000,1617930601841,1617930601840,1,0
1617930601,88000,1617930601881,1617930601880,1,0
1617930601,921000,1617930601921,1617930601921,0,1
1617930601,961000,1617930601962,1617930601961,1,1
1617930602,002000,1617930602003,1617930602002,1,0
1617930602,043000,1617930602044,1617930602043,1,0
1617930602,084000,1617930602085,1617930602084,1,0
1617930602,124000,1617930602125,1617930602124,1,0
1617930602,164000,1617930602165,1617930602164,1,0
1617930602,204000,1617930602205,1617930602204,1,0
1617930602,244000,1617930602245,1617930602244,1,0
1617930602,284000,1617930602285,1617930602284,1,0
1617930602,325000,1617930602326,1617930602325,1,0
1617930602,366000,1617930602374,1617930602366,8,7
1617930602,413000,1617930602414,1617930602413,1,7
1617930602,454000,1617930602454,1617930602454,0,1
1617930602,494000,1617930602495,1617930602494,1,1
1617930602,535000,1617930602536,1617930602535,1,0
1617930602,575000,1617930602576,1617930602575,1,0
1617930602,615000,1617930602617,1617930602615,2,1
1617930602,656000,1617930602656,1617930602656,0,2
1617930602,695000,1617930602697,1617930602695,2,2
1617930602,736000,1617930602737,1617930602736,1,1
1617930602,776000,1617930602777,1617930602776,1,0
1617930602,816000,1617930602817,1617930602816,1,0
1617930602,856000,1617930602858,1617930602856,2,1
1617930602,898000,1617930602899,1617930602898,1,1
1617930602,939000,1617930602940,1617930602939,1,0
1617930602,979000,1617930602980,1617930602979,1,0
1617930603,019000,1617930603020,1617930603019,1,0
1617930603,06000,1617930603061,1617930603060,1,0
1617930603,1000,1617930603101,1617930603100,1,0
1617930603,141000,1617930603142,1617930603141,1,0
1617930603,182000,1617930603183,1617930603182,1,0
1617930603,222000,1617930603223,1617930603222,1,0
1617930603,263000,1617930603264,1617930603263,1,0
1617930603,304000,1617930603305,1617930603304,1,0
1617930603,344000,1617930603346,1617930603344,2,1
1617930603,384000,1617930603385,1617930603384,1,1
1617930603,424000,1617930603425,1617930603424,1,0
1617930603,465000,1617930603466,1617930603465,1,0
1617930603,506000,1617930603506,1617930603506,0,1
1617930603,546000,1617930603547,1617930603546,1,1
1617930603,587000,1617930603588,1617930603587,1,0
1617930603,628000,1617930603629,1617930603628,1,0
1617930603,668000,1617930603669,1617930603668,1,0
1617930603,708000,1617930603709,1617930603708,1,0
1617930603,749000,1617930603750,1617930603749,1,0
1617930603,79000,1617930603791,1617930603790,1,0
1617930603,83000,1617930603832,1617930603830,2,1
1617930603,871000,1617930603872,1617930603871,1,1
1617930603,912000,1617930603913,1617930603912,1,0
1617930603,953000,1617930603954,1617930603953,1,0
1617930603,993000,1617930603994,1617930603993,1,0
1617930604,033000,1617930604034,1617930604033,1,0
1617930604,073000,1617930604074,1617930604073,1,0
1617930604,114000,1617930604115,1617930604114,1,0
1617930604,155000,1617930604156,1617930604155,1,0
1617930604,195000,1617930604196,1617930604195,1,0
1617930604,235000,1617930604236,1617930604235,1,0
1617930604,276000,1617930604276,1617930604276,0,1
