s,us,chegada,envio,delay_ms,jitter_ms
1617930201,531000,1617930201533,1617930201531,2,0
1617930201,543000,1617930201544,1617930201543,1,1
1617930201,554000,1617930201555,1617930201554,1,0
1617930201,565000,1617930201566,1617930201565,1,0
1617930201,576000,1617930201577,1617930201576,1,0
1617930201,587000,1617930201588,1617930201587,1,0
1617930201,597000,1617930201598,1617930201597,1,0
1617930201,607000,1617930201608,1617930201607,1,0
1617930201,618000,1617930201619,1617930201618,1,0
1617930201,629000,1617930201630,1617930201629,1,0
1617930201,639000,1617930201640,1617930201639,1,0
1617930201,649000,1617930201650,1617930201649,1,0
1617930201,659000,1617930201660,1617930201659,1,0
1617930201,669000,1617930201671,1617930201669,2,1
1617930201,681000,1617930201682,1617930201681,1,1
1617930201,692000,1617930201693,1617930201692,1,0
1617930201,703000,1617930201703,1617930201703,0,1
1617930201,714000,1617930201715,1617930201714,1,1
1617930201,724000,1617930201725,1617930201724,1,0
1617930201,735000,1617930201736,1617930201735,1,0
1617930201,746000,1617930201747,1617930201746,1,0
1617930201,756000,1617930201757,1617930201756,1,0
1617930201,767000,1617930201768,1617930201767,1,0
1617930201,778000,1617930201779,1617930201778,1,0
1617930201,788000,1617930201789,1617930201788,1,0
1617930201,798000,1617930201799,1617930201798,1,0
1617930201,809000,1617930201810,1617930201809,1,0
1617930201,82000,1617930201821,1617930201820,1,0
1617930201,831000,1617930201832,1617930201831,1,0
1617930201,841000,1617930201842,1617930201841,1,0
1617930201,851000,1617930201852,1617930201851,1,0
1617930201,863000,1617930201864,1617930201863,1,0
1617930201,874000,1617930201874,1617930201874,0,1
1617930201,884000,1617930201885,1617930201884,1,1
1617930201,894000,1617930201895,1617930201894,1,0
1617930201,905000,1617930201906,1617930201905,1,0
1617930201,916000,1617930201917,1617930201916,1,0
1617930201,927000,1617930201928,1617930201927,1,0
1617930201,937000,1617930201938,1617930201937,1,0
1617930201,947000,1617930201948,1617930201947,1,0
1617930201,957000,1617930201958,1617930201957,1,0
1617930201,967000,1617930201969,1617930201967,2,1
1617930201,979000,1617930201979,1617930201979,0,2
