s,us,chegada,envio,delay_ms,jitter_ms
1617931402,179000,1617931402180,1617931402179,1,0
1617931402,28000,1617931402281,1617931402280,1,0
1617931402,38000,1617931402381,1617931402380,1,0
1617931402,481000,1617931402482,1617931402481,1,0
1617931402,581000,1617931402582,1617931402581,1,0
1617931402,682000,1617931402683,1617931402682,1,0
1617931402,782000,1617931402784,1617931402782,2,1
1617931402,883000,1617931402884,1617931402883,1,1
1617931402,984000,1617931402985,1617931402984,1,0
1617931403,084000,1617931403085,1617931403084,1,0
1617931403,185000,1617931403186,1617931403185,1,0
1617931403,286000,1617931403287,1617931403286,1,0
1617931403,387000,1617931403388,1617931403387,1,0
1617931403,487000,1617931403489,1617931403487,2,1
1617931403,588000,1617931403589,1617931403588,1,1
1617931403,688000,1617931403689,1617931403688,1,0
1617931403,789000,1617931403790,1617931403789,1,0
1617931403,89000,1617931403891,1617931403890,1,0
1617931403,99000,1617931403991,1617931403990,1,0
1617931404,091000,1617931404092,1617931404091,1,0
1617931404,191000,1617931404192,1617931404191,1,0
1617931404,292000,1617931404293,1617931404292,1,0
1617931404,392000,1617931404393,1617931404392,1,0
1617931404,493000,1617931404494,1617931404493,1,0
1617931404,593000,1617931404595,1617931404593,2,1
1617931404,693000,1617931404696,1617931404693,3,1
1617931404,794000,1617931404795,1617931404794,1,2
1617931404,894000,1617931404896,1617931404894,2,1
1617931404,994000,1617931404995,1617931404994,1,1
1617931405,095000,1617931405096,1617931405095,1,0
1617931405,195000,1617931405197,1617931405195,2,1
1617931405,296000,1617931405297,1617931405296,1,1
1617931405,396000,1617931405398,1617931405396,2,1
1617931405,497000,1617931405498,1617931405497,1,1
1617931405,597000,1617931405598,1617931405597,1,0
1617931405,698000,1617931405699,1617931405698,1,0
1617931405,799000,1617931405800,1617931405799,1,0
1617931405,899000,1617931405900,1617931405899,1,0
1617931405,999000,1617931406001,1617931405999,2,1
1617931406,101000,1617931406102,1617931406101,1,1
1617931406,202000,1617931406203,1617931406202,1,0
