s,us,chegada,envio,delay_ms,jitter_ms
1617928163,691000,1617928163692,1617928163691,1,0
1617928163,732000,1617928163733,1617928163732,1,0
1617928163,772000,1617928163773,1617928163772,1,0
1617928163,812000,1617928163814,1617928163812,2,1
1617928163,854000,1617928163855,1617928163854,1,1
1617928163,895000,1617928163896,1617928163895,1,0
1617928163,936000,1617928163938,1617928163936,2,1
1617928163,976000,1617928163977,1617928163976,1,1
1617928164,017000,1617928164018,1617928164017,1,0
1617928164,058000,1617928164059,1617928164058,1,0
1617928164,098000,1617928164099,1617928164098,1,0
1617928164,139000,1617928164140,1617928164139,1,0
1617928164,18000,1617928164181,1617928164180,1,0
1617928164,221000,1617928164222,1617928164221,1,0
1617928164,261000,1617928164262,1617928164261,1,0
1617928164,302000,1617928164303,1617928164302,1,0
1617928164,343000,1617928164344,1617928164343,1,0
1617928164,384000,1617928164385,1617928164384,1,0
1617928164,424000,1617928164425,1617928164424,1,0
1617928164,464000,1617928164465,1617928164464,1,0
1617928164,505000,1617928164506,1617928164505,1,0
1617928164,546000,1617928164547,1617928164546,1,0
1617928164,587000,1617928164588,1617928164587,1,0
1617928164,627000,1617928164628,1617928164627,1,0
1617928164,667000,1617928164669,1617928164667,2,1
1617928164,708000,1617928164709,1617928164708,1,1
1617928164,748000,1617928164749,1617928164748,1,0
1617928164,788000,1617928164789,1617928164788,1,0
1617928164,829000,1617928164830,1617928164829,1,0
1617928164,87000,1617928164871,1617928164870,1,0
1617928164,911000,1617928164912,1617928164911,1,0
1617928164,951000,1617928164952,1617928164951,1,0
1617928164,991000,1617928164992,1617928164991,1,0
1617928165,032000,1617928165033,1617928165032,1,0
1617928165,073000,1617928165073,1617928165073,0,1
1617928165,114000,1617928165114,1617928165114,0,0
1617928165,153000,1617928165154,1617928165153,1,1
1617928165,194000,1617928165195,1617928165194,1,0
1617928165,235000,1617928165236,1617928165235,1,0
1617928165,276000,1617928165277,1617928165276,1,0
1617928165,316000,1617928165325,1617928165316,9,8
1617928165,364000,1617928165365,1617928165364,1,8
1617928165,405000,1617928165405,1617928165405,0,1
1617928165,445000,1617928165446,1617928165445,1,1
