s,us,chegada,envio,delay_ms,jitter_ms
1617931322,119000,1617931322120,1617931322119,1,0
1617931322,22000,1617931322221,1617931322220,1,0
1617931322,321000,1617931322322,1617931322321,1,0
1617931322,422000,1617931322423,1617931322422,1,0
1617931322,523000,1617931322524,1617931322523,1,0
1617931322,624000,1617931322625,1617931322624,1,0
1617931322,724000,1617931322733,1617931322724,9,8
1617931322,833000,1617931322834,1617931322833,1,8
1617931322,934000,1617931322935,1617931322934,1,0
1617931323,035000,1617931323036,1617931323035,1,0
1617931323,136000,1617931323137,1617931323136,1,0
1617931323,236000,1617931323237,1617931323236,1,0
1617931323,337000,1617931323338,1617931323337,1,0
1617931323,437000,1617931323439,1617931323437,2,1
1617931323,538000,1617931323539,1617931323538,1,1
1617931323,639000,1617931323640,1617931323639,1,0
1617931323,739000,1617931323740,1617931323739,1,0
1617931323,84000,1617931323841,1617931323840,1,0
1617931323,941000,1617931323942,1617931323941,1,0
1617931324,042000,1617931324043,1617931324042,1,0
1617931324,142000,1617931324144,1617931324142,2,1
1617931324,243000,1617931324244,1617931324243,1,1
1617931324,344000,1617931324345,1617931324344,1,0
1617931324,444000,1617931324445,1617931324444,1,0
1617931324,545000,1617931324546,1617931324545,1,0
1617931324,646000,1617931324647,1617931324646,1,0
1617931324,746000,1617931324748,1617931324746,2,1
1617931324,847000,1617931324848,1617931324847,1,1
1617931324,948000,1617931324949,1617931324948,1,0
1617931325,048000,1617931325049,1617931325048,1,0
1617931325,148000,1617931325149,1617931325148,1,0
1617931325,249000,1617931325250,1617931325249,1,0
1617931325,35000,1617931325351,1617931325350,1,0
1617931325,45000,1617931325452,1617931325450,2,1
1617931325,551000,1617931325552,1617931325551,1,1
1617931325,652000,1617931325653,1617931325652,1,0
1617931325,752000,1617931325754,1617931325752,2,1
1617931325,853000,1617931325854,1617931325853,1,1
1617931325,953000,1617931325955,1617931325953,2,1
1617931326,053000,1617931326054,1617931326053,1,1
1617931326,154000,1617931326155,1617931326154,1,0
1617931326,254000,1617931326256,1617931326254,2,1
1617931326,355000,1617931326356,1617931326355,1,1
1617931326,456000,1617931326457,1617931326456,1,0
1617931326,556000,1617931326557,1617931326556,1,0
1617931326,657000,1617931326658,1617931326657,1,0
1617931326,757000,1617931326758,1617931326757,1,0
1617931326,858000,1617931326859,1617931326858,1,0
1617931326,959000,1617931326960,1617931326959,1,0
1617931327,059000,1617931327060,1617931327059,1,0
1617931327,16000,1617931327161,1617931327160,1,0
1617931327,26000,1617931327262,1617931327260,2,1
1617931327,361000,1617931327362,1617931327361,1,1
1617931327,462000,1617931327463,1617931327462,1,0
1617931327,562000,1617931327563,1617931327562,1,0
1617931327,663000,1617931327664,1617931327663,1,0
1617931327,763000,1617931327764,1617931327763,1,0
1617931327,864000,1617931327865,1617931327864,1,0
1617931327,965000,1617931327966,1617931327965,1,0
1617931328,066000,1617931328067,1617931328066,1,0
1617931328,167000,1617931328168,1617931328167,1,0
1617931328,267000,1617931328269,1617931328267,2,1
1617931328,369000,1617931328370,1617931328369,1,1
1617931328,47000,1617931328471,1617931328470,1,0
1617931328,57000,1617931328571,1617931328570,1,0
1617931328,671000,1617931328672,1617931328671,1,0
1617931328,771000,1617931328773,1617931328771,2,1
1617931328,872000,1617931328873,1617931328872,1,1
1617931328,973000,1617931328974,1617931328973,1,0
1617931329,073000,1617931329074,1617931329073,1,0
1617931329,174000,1617931329175,1617931329174,1,0
1617931329,274000,1617931329276,1617931329274,2,1
1617931329,375000,1617931329376,1617931329375,1,1
1617931329,476000,1617931329477,1617931329476,1,0
1617931329,576000,1617931329577,1617931329576,1,0
1617931329,676000,1617931329678,1617931329676,2,1
1617931329,777000,1617931329778,1617931329777,1,1
1617931329,878000,1617931329879,1617931329878,1,0
1617931329,979000,1617931329980,1617931329979,1,0
1617931330,079000,1617931330081,1617931330079,2,1
1617931330,179000,1617931330180,1617931330179,1,1
1617931330,28000,1617931330281,1617931330280,1,0
1617931330,38000,1617931330381,1617931330380,1,0
1617931330,481000,1617931330482,1617931330481,1,0
1617931330,581000,1617931330582,1617931330581,1,0
1617931330,682000,1617931330683,1617931330682,1,0
1617931330,782000,1617931330784,1617931330782,2,1
1617931330,883000,1617931330884,1617931330883,1,1
1617931330,984000,1617931330985,1617931330984,1,0
1617931331,084000,1617931331085,1617931331084,1,0
1617931331,185000,1617931331186,1617931331185,1,0
1617931331,286000,1617931331287,1617931331286,1,0
1617931331,387000,1617931331388,1617931331387,1,0
1617931331,487000,1617931331489,1617931331487,2,1
1617931331,588000,1617931331589,1617931331588,1,1
1617931331,689000,1617931331690,1617931331689,1,0
1617931331,79000,1617931331791,1617931331790,1,0
1617931331,891000,1617931331892,1617931331891,1,0
1617931331,992000,1617931331993,1617931331992,1,0
1617931332,092000,1617931332094,1617931332092,2,1
1617931332,193000,1617931332194,1617931332193,1,1
1617931332,294000,1617931332295,1617931332294,1,0
1617931332,394000,1617931332396,1617931332394,2,1
1617931332,495000,1617931332496,1617931332495,1,1
1617931332,596000,1617931332597,1617931332596,1,0
1617931332,696000,1617931332698,1617931332696,2,1
1617931332,797000,1617931332798,1617931332797,1,1
1617931332,898000,1617931332899,1617931332898,1,0
1617931332,998000,1617931332999,1617931332998,1,0
