s,us,chegada,envio,delay_ms,jitter_ms
1617925878,136000,1617925878145,1617925878136,9,0
1617925878,204000,1617925878206,1617925878204,2,7
1617925878,265000,1617925878266,1617925878265,1,1
1617925878,325000,1617925878327,1617925878325,2,1
1617925878,386000,1617925878387,1617925878386,1,1
1617925878,447000,1617925878448,1617925878447,1,0
1617925878,507000,1617925878508,1617925878507,1,0
1617925878,568000,1617925878569,1617925878568,1,0
1617925878,629000,1617925878630,1617925878629,1,0
1617925878,689000,1617925878690,1617925878689,1,0
1617925878,75000,1617925878751,1617925878750,1,0
1617925878,81000,1617925878811,1617925878810,1,0
1617925878,871000,1617925878872,1617925878871,1,0
1617925878,932000,1617925878933,1617925878932,1,0
1617925878,993000,1617925878994,1617925878993,1,0
1617925879,054000,1617925879055,1617925879054,1,0
1617925879,115000,1617925879116,1617925879115,1,0
1617925879,176000,1617925879177,1617925879176,1,0
1617925879,237000,1617925879237,1617925879237,0,1
1617925879,298000,1617925879299,1617925879298,1,1
1617925879,359000,1617925879360,1617925879359,1,0
1617925879,419000,1617925879420,1617925879419,1,0
1617925879,48000,1617925879481,1617925879480,1,0
1617925879,54000,1617925879541,1617925879540,1,0
1617925879,6000,1617925879601,1617925879600,1,0
1617925879,661000,1617925879662,1617925879661,1,0
1617925879,721000,1617925879722,1617925879721,1,0
1617925879,782000,1617925879783,1617925879782,1,0
1617925879,843000,1617925879844,1617925879843,1,0
1617925879,903000,1617925879904,1617925879903,1,0
1617925879,964000,1617925879965,1617925879964,1,0
1617925880,025000,1617925880026,1617925880025,1,0
1617925880,086000,1617925880087,1617925880086,1,0
1617925880,146000,1617925880148,1617925880146,2,1
1617925880,206000,1617925880208,1617925880206,2,0
1617925880,267000,1617925880268,1617925880267,1,1
1617925880,328000,1617925880329,1617925880328,1,0
1617925880,389000,1617925880390,1617925880389,1,0
1617925880,45000,1617925880451,1617925880450,1,0
1617925880,51000,1617925880512,1617925880510,2,1
1617925880,57000,1617925880571,1617925880570,1,1
1617925880,631000,1617925880632,1617925880631,1,0
1617925880,691000,1617925880692,1617925880691,1,0
1617925880,752000,1617925880753,1617925880752,1,0
1617925880,812000,1617925880813,1617925880812,1,0
1617925880,873000,1617925880874,1617925880873,1,0
1617925880,933000,1617925880934,1617925880933,1,0
1617925880,994000,1617925880995,1617925880994,1,0
1617925881,055000,1617925881056,1617925881055,1,0
1617925881,116000,1617925881117,1617925881116,1,0
1617925881,177000,1617925881178,1617925881177,1,0
1617925881,237000,1617925881238,1617925881237,1,0
1617925881,298000,1617925881299,1617925881298,1,0
1617925881,359000,1617925881360,1617925881359,1,0
1617925881,42000,1617925881421,1617925881420,1,0
1617925881,481000,1617925881482,1617925881481,1,0
1617925881,542000,1617925881543,1617925881542,1,0
1617925881,602000,1617925881604,1617925881602,2,1
1617925881,663000,1617925881664,1617925881663,1,1
1617925881,724000,1617925881724,1617925881724,0,1
1617925881,784000,1617925881785,1617925881784,1,1
1617925881,845000,1617925881846,1617925881845,1,0
1617925881,906000,1617925881907,1617925881906,1,0
