s,us,chegada,envio,delay_ms,jitter_ms
1617926038,271000,1617926038272,1617926038271,1,0
1617926038,352000,1617926038361,1617926038352,9,8
1617926038,44000,1617926038441,1617926038440,1,8
1617926038,521000,1617926038522,1617926038521,1,0
1617926038,601000,1617926038602,1617926038601,1,0
1617926038,682000,1617926038683,1617926038682,1,0
1617926038,762000,1617926038764,1617926038762,2,1
1617926038,843000,1617926038844,1617926038843,1,1
1617926038,923000,1617926038925,1617926038923,2,1
1617926039,003000,1617926039004,1617926039003,1,1
1617926039,083000,1617926039085,1617926039083,2,1
1617926039,164000,1617926039165,1617926039164,1,1
1617926039,245000,1617926039246,1617926039245,1,0
1617926039,326000,1617926039327,1617926039326,1,0
1617926039,407000,1617926039408,1617926039407,1,0
1617926039,487000,1617926039489,1617926039487,2,1
1617926039,568000,1617926039569,1617926039568,1,1
1617926039,648000,1617926039650,1617926039648,2,1
1617926039,729000,1617926039730,1617926039729,1,1
1617926039,81000,1617926039811,1617926039810,1,0
1617926039,89000,1617926039891,1617926039890,1,0
1617926039,971000,1617926039972,1617926039971,1,0
1617926040,052000,1617926040053,1617926040052,1,0
1617926040,133000,1617926040134,1617926040133,1,0
1617926040,213000,1617926040214,1617926040213,1,0
1617926040,294000,1617926040295,1617926040294,1,0
1617926040,374000,1617926040375,1617926040374,1,0
1617926040,455000,1617926040456,1617926040455,1,0
1617926040,535000,1617926040536,1617926040535,1,0
1617926040,616000,1617926040617,1617926040616,1,0
1617926040,697000,1617926040698,1617926040697,1,0
1617926040,778000,1617926040779,1617926040778,1,0
1617926040,859000,1617926040860,1617926040859,1,0
1617926040,94000,1617926040941,1617926040940,1,0
1617926041,021000,1617926041022,1617926041021,1,0
1617926041,102000,1617926041103,1617926041102,1,0
1617926041,182000,1617926041183,1617926041182,1,0
1617926041,263000,1617926041264,1617926041263,1,0
1617926041,344000,1617926041345,1617926041344,1,0
1617926041,425000,1617926041426,1617926041425,1,0
1617926041,506000,1617926041507,1617926041506,1,0
1617926041,587000,1617926041588,1617926041587,1,0
1617926041,667000,1617926041668,1617926041667,1,0
1617926041,748000,1617926041749,1617926041748,1,0
1617926041,829000,1617926041830,1617926041829,1,0
1617926041,909000,1617926041910,1617926041909,1,0
1617926041,989000,1617926041991,1617926041989,2,1
1617926042,07000,1617926042071,1617926042070,1,1
1617926042,151000,1617926042152,1617926042151,1,0
1617926042,232000,1617926042233,1617926042232,1,0
1617926042,312000,1617926042314,1617926042312,2,1
1617926042,393000,1617926042394,1617926042393,1,1
1617926042,474000,1617926042475,1617926042474,1,0
1617926042,555000,1617926042556,1617926042555,1,0
1617926042,635000,1617926042636,1617926042635,1,0
1617926042,716000,1617926042717,1617926042716,1,0
1617926042,797000,1617926042798,1617926042797,1,0
1617926042,877000,1617926042879,1617926042877,2,1
1617926042,958000,1617926042959,1617926042958,1,1
1617926043,039000,1617926043040,1617926043039,1,0
1617926043,119000,1617926043120,1617926043119,1,0
1617926043,2000,1617926043201,1617926043200,1,0
1617926043,281000,1617926043282,1617926043281,1,0
1617926043,361000,1617926043365,1617926043361,4,3
1617926043,442000,1617926043443,1617926043442,1,3
1617926043,523000,1617926043524,1617926043523,1,0
1617926043,604000,1617926043605,1617926043604,1,0
1617926043,684000,1617926043685,1617926043684,1,0
1617926043,765000,1617926043766,1617926043765,1,0
1617926043,845000,1617926043846,1617926043845,1,0
1617926043,926000,1617926043927,1617926043926,1,0
1617926044,007000,1617926044013,1617926044007,6,5
1617926044,093000,1617926044094,1617926044093,1,5
1617926044,173000,1617926044174,1617926044173,1,0
1617926044,254000,1617926044255,1617926044254,1,0
1617926044,335000,1617926044336,1617926044335,1,0
1617926044,415000,1617926044416,1617926044415,1,0
1617926044,496000,1617926044497,1617926044496,1,0
1617926044,576000,1617926044577,1617926044576,1,0
1617926044,657000,1617926044658,1617926044657,1,0
1617926044,738000,1617926044739,1617926044738,1,0
1617926044,818000,1617926044819,1617926044818,1,0
1617926044,899000,1617926044900,1617926044899,1,0
1617926044,98000,1617926044981,1617926044980,1,0
1617926045,06000,1617926045061,1617926045060,1,0
1617926045,141000,1617926045142,1617926045141,1,0
1617926045,222000,1617926045223,1617926045222,1,0
1617926045,303000,1617926045304,1617926045303,1,0
1617926045,383000,1617926045384,1617926045383,1,0
1617926045,464000,1617926045465,1617926045464,1,0
1617926045,545000,1617926045546,1617926045545,1,0
1617926045,626000,1617926045627,1617926045626,1,0
1617926045,707000,1617926045708,1617926045707,1,0
1617926045,787000,1617926045788,1617926045787,1,0
1617926045,868000,1617926045869,1617926045868,1,0
1617926045,948000,1617926045949,1617926045948,1,0
1617926046,029000,1617926046030,1617926046029,1,0
1617926046,11000,1617926046111,1617926046110,1,0
1617926046,19000,1617926046191,1617926046190,1,0
1617926046,271000,1617926046272,1617926046271,1,0
1617926046,351000,1617926046353,1617926046351,2,1
1617926046,432000,1617926046433,1617926046432,1,1
1617926046,512000,1617926046513,1617926046512,1,0
1617926046,593000,1617926046594,1617926046593,1,0
1617926046,673000,1617926046674,1617926046673,1,0
1617926046,754000,1617926046755,1617926046754,1,0
1617926046,835000,1617926046836,1617926046835,1,0
1617926046,916000,1617926046917,1617926046916,1,0
1617926046,996000,1617926046998,1617926046996,2,1
1617926047,076000,1617926047077,1617926047076,1,1
1617926047,157000,1617926047158,1617926047157,1,0
1617926047,237000,1617926047238,1617926047237,1,0
1617926047,318000,1617926047319,1617926047318,1,0
1617926047,398000,1617926047399,1617926047398,1,0
1617926047,478000,1617926047480,1617926047478,2,1
1617926047,559000,1617926047560,1617926047559,1,1
1617926047,639000,1617926047640,1617926047639,1,0
1617926047,72000,1617926047721,1617926047720,1,0
1617926047,801000,1617926047802,1617926047801,1,0
1617926047,882000,1617926047883,1617926047882,1,0
1617926047,963000,1617926047964,1617926047963,1,0
1617926048,043000,1617926048045,1617926048043,2,1
1617926048,124000,1617926048125,1617926048124,1,1
1617926048,204000,1617926048205,1617926048204,1,0
1617926048,285000,1617926048286,1617926048285,1,0
1617926048,365000,1617926048366,1617926048365,1,0
1617926048,446000,1617926048447,1617926048446,1,0
1617926048,527000,1617926048528,1617926048527,1,0
1617926048,608000,1617926048609,1617926048608,1,0
1617926048,689000,1617926048690,1617926048689,1,0
1617926048,769000,1617926048770,1617926048769,1,0
1617926048,85000,1617926048851,1617926048850,1,0
1617926048,931000,1617926048932,1617926048931,1,0
1617926049,012000,1617926049012,1617926049012,0,1
1617926049,091000,1617926049092,1617926049091,1,1
1617926049,171000,1617926049172,1617926049171,1,0
1617926049,252000,1617926049253,1617926049252,1,0
1617926049,332000,1617926049333,1617926049332,1,0
1617926049,413000,1617926049414,1617926049413,1,0
1617926049,493000,1617926049494,1617926049493,1,0
1617926049,574000,1617926049575,1617926049574,1,0
1617926049,655000,1617926049656,1617926049655,1,0
1617926049,736000,1617926049737,1617926049736,1,0
1617926049,817000,1617926049818,1617926049817,1,0
1617926049,897000,1617926049902,1617926049897,5,4
1617926049,982000,1617926049983,1617926049982,1,4
1617926050,063000,1617926050064,1617926050063,1,0
1617926050,144000,1617926050145,1617926050144,1,0
1617926050,224000,1617926050226,1617926050224,2,1
1617926050,305000,1617926050306,1617926050305,1,1
1617926050,385000,1617926050387,1617926050385,2,1
1617926050,465000,1617926050466,1617926050465,1,1
1617926050,546000,1617926050547,1617926050546,1,0
1617926050,626000,1617926050627,1617926050626,1,0
1617926050,707000,1617926050708,1617926050707,1,0
1617926050,787000,1617926050788,1617926050787,1,0
1617926050,868000,1617926050869,1617926050868,1,0
1617926050,948000,1617926050949,1617926050948,1,0
1617926051,029000,1617926051030,1617926051029,1,0
1617926051,109000,1617926051111,1617926051109,2,1
1617926051,19000,1617926051191,1617926051190,1,1
1617926051,271000,1617926051272,1617926051271,1,0
1617926051,351000,1617926051352,1617926051351,1,0
1617926051,432000,1617926051433,1617926051432,1,0
1617926051,512000,1617926051513,1617926051512,1,0
1617926051,592000,1617926051594,1617926051592,2,1
1617926051,674000,1617926051675,1617926051674,1,1
1617926051,755000,1617926051756,1617926051755,1,0
1617926051,836000,1617926051837,1617926051836,1,0
1617926051,917000,1617926051918,1617926051917,1,0
1617926051,998000,1617926051999,1617926051998,1,0
1617926052,079000,1617926052082,1617926052079,3,2
1617926052,16000,1617926052161,1617926052160,1,2
1617926052,24000,1617926052242,1617926052240,2,1
1617926052,321000,1617926052322,1617926052321,1,1
1617926052,402000,1617926052403,1617926052402,1,0
1617926052,483000,1617926052484,1617926052483,1,0
1617926052,564000,1617926052565,1617926052564,1,0
1617926052,644000,1617926052646,1617926052644,2,1
1617926052,726000,1617926052727,1617926052726,1,1
1617926052,806000,1617926052808,1617926052806,2,1
1617926052,888000,1617926052889,1617926052888,1,1
1617926052,969000,1617926052970,1617926052969,1,0
1617926053,05000,1617926053051,1617926053050,1,0
1617926053,131000,1617926053132,1617926053131,1,0
1617926053,211000,1617926053212,1617926053211,1,0
1617926053,292000,1617926053293,1617926053292,1,0
