s,us,chegada,envio,delay_ms,jitter_ms
1617929881,484000,1617929881493,1617929881484,9,0
1617929881,491000,1617929881494,1617929881491,3,6
1617929881,493000,1617929881494,1617929881493,1,2
1617929881,494000,1617929881495,1617929881494,1,0
1617929881,495000,1617929881496,1617929881495,1,0
1617929881,497000,1617929881497,1617929881497,0,1
1617929881,498000,1617929881498,1617929881498,0,0
1617929881,499000,1617929881500,1617929881499,1,1
1617929881,501000,1617929881501,1617929881501,0,1
1617929881,501000,1617929881501,1617929881501,0,0
1617929881,502000,1617929881503,1617929881502,1,1
1617929881,504000,1617929881504,1617929881504,0,1
1617929881,505000,1617929881506,1617929881505,1,1
1617929881,506000,1617929881507,1617929881506,1,0
1617929881,508000,1617929881508,1617929881508,0,1
1617929881,509000,1617929881510,1617929881509,1,1
1617929881,511000,1617929881511,1617929881511,0,1
1617929881,512000,1617929881513,1617929881512,1,1
1617929881,514000,1617929881514,1617929881514,0,1
1617929881,514000,1617929881515,1617929881514,1,1
1617929881,516000,1617929881516,1617929881516,0,1
1617929881,516000,1617929881517,1617929881516,1,1
1617929881,517000,1617929881518,1617929881517,1,0
1617929881,518000,1617929881519,1617929881518,1,0
1617929881,519000,1617929881522,1617929881519,3,2
1617929881,523000,1617929881524,1617929881523,1,2
1617929881,525000,1617929881525,1617929881525,0,1
1617929881,525000,1617929881526,1617929881525,1,1
1617929881,526000,1617929881527,1617929881526,1,0
1617929881,528000,1617929881528,1617929881528,0,1
1617929881,529000,1617929881530,1617929881529,1,1
1617929881,53000,1617929881531,1617929881530,1,0
1617929881,532000,1617929881532,1617929881532,0,1
1617929881,533000,1617929881534,1617929881533,1,1
1617929881,535000,1617929881535,1617929881535,0,1
1617929881,536000,1617929881537,1617929881536,1,1
1617929881,538000,1617929881538,1617929881538,0,1
1617929881,539000,1617929881540,1617929881539,1,1
1617929881,541000,1617929881541,1617929881541,0,1
1617929881,541000,1617929881542,1617929881541,1,1
