s,us,chegada,envio,delay_ms,jitter_ms
1617926278,435000,1617926278436,1617926278435,1,0
1617926278,535000,1617926278536,1617926278535,1,0
1617926278,635000,1617926278636,1617926278635,1,0
1617926278,736000,1617926278737,1617926278736,1,0
1617926278,836000,1617926278838,1617926278836,2,1
1617926278,937000,1617926278938,1617926278937,1,1
1617926279,037000,1617926279038,1617926279037,1,0
1617926279,138000,1617926279139,1617926279138,1,0
1617926279,238000,1617926279240,1617926279238,2,1
1617926279,34000,1617926279341,1617926279340,1,1
1617926279,44000,1617926279442,1617926279440,2,1
1617926279,541000,1617926279542,1617926279541,1,1
1617926279,642000,1617926279643,1617926279642,1,0
1617926279,742000,1617926279743,1617926279742,1,0
1617926279,842000,1617926279850,1617926279842,8,7
1617926279,95000,1617926279951,1617926279950,1,7
1617926280,051000,1617926280052,1617926280051,1,0
1617926280,152000,1617926280153,1617926280152,1,0
1617926280,252000,1617926280254,1617926280252,2,1
1617926280,353000,1617926280354,1617926280353,1,1
1617926280,453000,1617926280454,1617926280453,1,0
1617926280,554000,1617926280555,1617926280554,1,0
1617926280,654000,1617926280655,1617926280654,1,0
1617926280,755000,1617926280756,1617926280755,1,0
1617926280,856000,1617926280857,1617926280856,1,0
1617926280,957000,1617926280958,1617926280957,1,0
1617926281,058000,1617926281059,1617926281058,1,0
1617926281,158000,1617926281160,1617926281158,2,1
1617926281,258000,1617926281259,1617926281258,1,1
1617926281,358000,1617926281360,1617926281358,2,1
1617926281,46000,1617926281461,1617926281460,1,1
1617926281,56000,1617926281561,1617926281560,1,0
1617926281,661000,1617926281662,1617926281661,1,0
1617926281,761000,1617926281762,1617926281761,1,0
1617926281,862000,1617926281863,1617926281862,1,0
1617926281,962000,1617926281964,1617926281962,2,1
1617926282,063000,1617926282064,1617926282063,1,1
1617926282,163000,1617926282164,1617926282163,1,0
1617926282,264000,1617926282265,1617926282264,1,0
1617926282,364000,1617926282366,1617926282364,2,1
1617926282,465000,1617926282466,1617926282465,1,1
1617926282,565000,1617926282566,1617926282565,1,0
1617926282,666000,1617926282667,1617926282666,1,0
1617926282,766000,1617926282767,1617926282766,1,0
1617926282,867000,1617926282868,1617926282867,1,0
1617926282,967000,1617926282968,1617926282967,1,0
1617926283,068000,1617926283069,1617926283068,1,0
1617926283,168000,1617926283170,1617926283168,2,1
1617926283,269000,1617926283270,1617926283269,1,1
1617926283,369000,1617926283371,1617926283369,2,1
1617926283,47000,1617926283471,1617926283470,1,1
1617926283,57000,1617926283572,1617926283570,2,1
1617926283,671000,1617926283672,1617926283671,1,1
1617926283,771000,1617926283773,1617926283771,2,1
1617926283,872000,1617926283875,1617926283872,3,1
1617926283,972000,1617926283974,1617926283972,2,1
1617926284,073000,1617926284074,1617926284073,1,1
1617926284,174000,1617926284175,1617926284174,1,0
1617926284,274000,1617926284276,1617926284274,2,1
1617926284,376000,1617926284377,1617926284376,1,1
1617926284,477000,1617926284478,1617926284477,1,0
1617926284,578000,1617926284579,1617926284578,1,0
1617926284,678000,1617926284679,1617926284678,1,0
1617926284,779000,1617926284780,1617926284779,1,0
1617926284,879000,1617926284880,1617926284879,1,0
1617926284,98000,1617926284981,1617926284980,1,0
1617926285,081000,1617926285082,1617926285081,1,0
1617926285,181000,1617926285182,1617926285181,1,0
1617926285,282000,1617926285283,1617926285282,1,0
1617926285,382000,1617926285383,1617926285382,1,0
1617926285,483000,1617926285484,1617926285483,1,0
1617926285,584000,1617926285585,1617926285584,1,0
1617926285,684000,1617926285685,1617926285684,1,0
1617926285,785000,1617926285786,1617926285785,1,0
1617926285,886000,1617926285887,1617926285886,1,0
1617926285,987000,1617926285988,1617926285987,1,0
1617926286,087000,1617926286089,1617926286087,2,1
1617926286,188000,1617926286189,1617926286188,1,1
1617926286,288000,1617926286289,1617926286288,1,0
1617926286,389000,1617926286390,1617926286389,1,0
1617926286,489000,1617926286490,1617926286489,1,0
1617926286,59000,1617926286591,1617926286590,1,0
1617926286,691000,1617926286692,1617926286691,1,0
1617926286,792000,1617926286793,1617926286792,1,0
1617926286,893000,1617926286894,1617926286893,1,0
1617926286,993000,1617926286995,1617926286993,2,1
1617926287,094000,1617926287095,1617926287094,1,1
1617926287,194000,1617926287202,1617926287194,8,7
1617926287,302000,1617926287303,1617926287302,1,7
1617926287,402000,1617926287404,1617926287402,2,1
1617926287,504000,1617926287505,1617926287504,1,1
1617926287,605000,1617926287606,1617926287605,1,0
1617926287,705000,1617926287706,1617926287705,1,0
1617926287,806000,1617926287807,1617926287806,1,0
1617926287,907000,1617926287908,1617926287907,1,0
1617926288,007000,1617926288008,1617926288007,1,0
1617926288,108000,1617926288109,1617926288108,1,0
1617926288,208000,1617926288209,1617926288208,1,0
1617926288,309000,1617926288310,1617926288309,1,0
1617926288,41000,1617926288411,1617926288410,1,0
1617926288,511000,1617926288512,1617926288511,1,0
1617926288,612000,1617926288613,1617926288612,1,0
1617926288,713000,1617926288714,1617926288713,1,0
1617926288,813000,1617926288814,1617926288813,1,0
1617926288,914000,1617926288915,1617926288914,1,0
1617926289,014000,1617926289015,1617926289014,1,0
1617926289,115000,1617926289116,1617926289115,1,0
1617926289,215000,1617926289216,1617926289215,1,0
1617926289,316000,1617926289317,1617926289316,1,0
1617926289,417000,1617926289421,1617926289417,4,3
1617926289,517000,1617926289518,1617926289517,1,3
1617926289,618000,1617926289619,1617926289618,1,0
1617926289,718000,1617926289720,1617926289718,2,1
1617926289,819000,1617926289820,1617926289819,1,1
1617926289,919000,1617926289920,1617926289919,1,0
1617926290,02000,1617926290021,1617926290020,1,0
1617926290,121000,1617926290122,1617926290121,1,0
1617926290,221000,1617926290222,1617926290221,1,0
1617926290,322000,1617926290323,1617926290322,1,0
1617926290,422000,1617926290423,1617926290422,1,0
1617926290,523000,1617926290524,1617926290523,1,0
1617926290,624000,1617926290625,1617926290624,1,0
1617926290,724000,1617926290725,1617926290724,1,0
1617926290,825000,1617926290826,1617926290825,1,0
1617926290,925000,1617926290927,1617926290925,2,1
1617926291,025000,1617926291026,1617926291025,1,1
1617926291,126000,1617926291127,1617926291126,1,0
1617926291,226000,1617926291227,1617926291226,1,0
1617926291,327000,1617926291328,1617926291327,1,0
1617926291,427000,1617926291429,1617926291427,2,1
1617926291,528000,1617926291528,1617926291528,0,2
1617926291,628000,1617926291629,1617926291628,1,1
1617926291,728000,1617926291729,1617926291728,1,0
1617926291,829000,1617926291830,1617926291829,1,0
1617926291,929000,1617926291930,1617926291929,1,0
1617926292,03000,1617926292030,1617926292030,0,1
1617926292,131000,1617926292132,1617926292131,1,1
1617926292,231000,1617926292232,1617926292231,1,0
1617926292,332000,1617926292333,1617926292332,1,0
1617926292,432000,1617926292433,1617926292432,1,0
1617926292,533000,1617926292533,1617926292533,0,1
1617926292,634000,1617926292635,1617926292634,1,1
1617926292,735000,1617926292736,1617926292735,1,0
1617926292,835000,1617926292837,1617926292835,2,1
1617926292,936000,1617926292937,1617926292936,1,1
1617926293,036000,1617926293037,1617926293036,1,0
1617926293,136000,1617926293137,1617926293136,1,0
1617926293,237000,1617926293238,1617926293237,1,0
1617926293,338000,1617926293339,1617926293338,1,0
1617926293,439000,1617926293440,1617926293439,1,0
1617926293,54000,1617926293541,1617926293540,1,0
1617926293,641000,1617926293642,1617926293641,1,0
1617926293,741000,1617926293742,1617926293741,1,0
1617926293,842000,1617926293843,1617926293842,1,0
1617926293,942000,1617926293943,1617926293942,1,0
1617926294,043000,1617926294044,1617926294043,1,0
1617926294,144000,1617926294144,1617926294144,0,1
1617926294,244000,1617926294246,1617926294244,2,2
1617926294,345000,1617926294346,1617926294345,1,1
1617926294,446000,1617926294454,1617926294446,8,7
1617926294,554000,1617926294555,1617926294554,1,7
1617926294,654000,1617926294656,1617926294654,2,1
1617926294,755000,1617926294756,1617926294755,1,1
1617926294,856000,1617926294860,1617926294856,4,3
1617926294,956000,1617926294957,1617926294956,1,3
1617926295,057000,1617926295058,1617926295057,1,0
1617926295,157000,1617926295158,1617926295157,1,0
1617926295,258000,1617926295259,1617926295258,1,0
1617926295,358000,1617926295360,1617926295358,2,1
1617926295,459000,1617926295460,1617926295459,1,1
1617926295,559000,1617926295560,1617926295559,1,0
1617926295,66000,1617926295661,1617926295660,1,0
1617926295,76000,1617926295761,1617926295760,1,0
1617926295,861000,1617926295862,1617926295861,1,0
1617926295,961000,1617926295962,1617926295961,1,0
1617926296,062000,1617926296063,1617926296062,1,0
1617926296,162000,1617926296163,1617926296162,1,0
1617926296,263000,1617926296264,1617926296263,1,0
1617926296,363000,1617926296364,1617926296363,1,0
1617926296,463000,1617926296464,1617926296463,1,0
1617926296,564000,1617926296564,1617926296564,0,1
1617926296,663000,1617926296664,1617926296663,1,1
1617926296,763000,1617926296765,1617926296763,2,1
1617926296,864000,1617926296865,1617926296864,1,1
1617926296,964000,1617926296965,1617926296964,1,0
1617926297,065000,1617926297066,1617926297065,1,0
1617926297,166000,1617926297167,1617926297166,1,0
1617926297,266000,1617926297268,1617926297266,2,1
1617926297,367000,1617926297368,1617926297367,1,1
1617926297,468000,1617926297469,1617926297468,1,0
1617926297,569000,1617926297570,1617926297569,1,0
1617926297,669000,1617926297670,1617926297669,1,0
1617926297,77000,1617926297771,1617926297770,1,0
1617926297,871000,1617926297872,1617926297871,1,0
1617926297,972000,1617926297973,1617926297972,1,0
1617926298,073000,1617926298074,1617926298073,1,0
1617926298,174000,1617926298175,1617926298174,1,0
1617926298,274000,1617926298275,1617926298274,1,0
1617926298,374000,1617926298376,1617926298374,2,1
1617926298,475000,1617926298476,1617926298475,1,1
1617926298,576000,1617926298577,1617926298576,1,0
1617926298,677000,1617926298678,1617926298677,1,0
1617926298,778000,1617926298779,1617926298778,1,0
1617926298,878000,1617926298879,1617926298878,1,0
1617926298,979000,1617926298980,1617926298979,1,0
1617926299,079000,1617926299080,1617926299079,1,0
1617926299,18000,1617926299181,1617926299180,1,0
1617926299,28000,1617926299281,1617926299280,1,0
1617926299,381000,1617926299382,1617926299381,1,0
1617926299,481000,1617926299482,1617926299481,1,0
1617926299,582000,1617926299583,1617926299582,1,0
1617926299,682000,1617926299683,1617926299682,1,0
