s,us,chegada,envio,delay_ms,jitter_ms
1617931482,234000,1617931482236,1617931482234,2,0
1617931482,334000,1617931482335,1617931482334,1,1
1617931482,435000,1617931482436,1617931482435,1,0
1617931482,536000,1617931482537,1617931482536,1,0
1617931482,637000,1617931482638,1617931482637,1,0
1617931482,737000,1617931482738,1617931482737,1,0
1617931482,838000,1617931482839,1617931482838,1,0
1617931482,939000,1617931482940,1617931482939,1,0
1617931483,04000,1617931483041,1617931483040,1,0
1617931483,14000,1617931483141,1617931483140,1,0
1617931483,241000,1617931483242,1617931483241,1,0
1617931483,341000,1617931483342,1617931483341,1,0
1617931483,441000,1617931483442,1617931483441,1,0
1617931483,542000,1617931483543,1617931483542,1,0
1617931483,642000,1617931483643,1617931483642,1,0
1617931483,743000,1617931483744,1617931483743,1,0
1617931483,844000,1617931483845,1617931483844,1,0
1617931483,945000,1617931483946,1617931483945,1,0
1617931484,046000,1617931484047,1617931484046,1,0
1617931484,146000,1617931484148,1617931484146,2,1
1617931484,248000,1617931484249,1617931484248,1,1
1617931484,349000,1617931484350,1617931484349,1,0
1617931484,449000,1617931484450,1617931484449,1,0
1617931484,55000,1617931484551,1617931484550,1,0
1617931484,651000,1617931484652,1617931484651,1,0
1617931484,752000,1617931484753,1617931484752,1,0
1617931484,853000,1617931484855,1617931484853,2,1
1617931484,954000,1617931484955,1617931484954,1,1
1617931485,055000,1617931485056,1617931485055,1,0
1617931485,156000,1617931485164,1617931485156,8,7
1617931485,264000,1617931485265,1617931485264,1,7
1617931485,365000,1617931485366,1617931485365,1,0
1617931485,465000,1617931485467,1617931485465,2,1
1617931485,566000,1617931485567,1617931485566,1,1
1617931485,667000,1617931485668,1617931485667,1,0
1617931485,767000,1617931485768,1617931485767,1,0
1617931485,868000,1617931485869,1617931485868,1,0
1617931485,968000,1617931485969,1617931485968,1,0
1617931486,069000,1617931486070,1617931486069,1,0
1617931486,169000,1617931486171,1617931486169,2,1
1617931486,27000,1617931486271,1617931486270,1,1
1617931486,371000,1617931486372,1617931486371,1,0
1617931486,471000,1617931486472,1617931486471,1,0
1617931486,572000,1617931486573,1617931486572,1,0
1617931486,673000,1617931486674,1617931486673,1,0
1617931486,773000,1617931486775,1617931486773,2,1
1617931486,874000,1617931486875,1617931486874,1,1
1617931486,975000,1617931486976,1617931486975,1,0
1617931487,076000,1617931487077,1617931487076,1,0
1617931487,177000,1617931487178,1617931487177,1,0
1617931487,278000,1617931487279,1617931487278,1,0
1617931487,379000,1617931487380,1617931487379,1,0
1617931487,48000,1617931487480,1617931487480,0,1
1617931487,581000,1617931487581,1617931487581,0,0
1617931487,682000,1617931487683,1617931487682,1,1
1617931487,783000,1617931487784,1617931487783,1,0
1617931487,884000,1617931487885,1617931487884,1,0
1617931487,984000,1617931487985,1617931487984,1,0
1617931488,085000,1617931488086,1617931488085,1,0
1617931488,185000,1617931488186,1617931488185,1,0
1617931488,286000,1617931488287,1617931488286,1,0
1617931488,387000,1617931488388,1617931488387,1,0
1617931488,488000,1617931488489,1617931488488,1,0
1617931488,588000,1617931488589,1617931488588,1,0
1617931488,689000,1617931488690,1617931488689,1,0
1617931488,789000,1617931488790,1617931488789,1,0
1617931488,89000,1617931488891,1617931488890,1,0
1617931488,991000,1617931488992,1617931488991,1,0
1617931489,092000,1617931489093,1617931489092,1,0
1617931489,192000,1617931489193,1617931489192,1,0
1617931489,293000,1617931489294,1617931489293,1,0
1617931489,393000,1617931489394,1617931489393,1,0
1617931489,494000,1617931489495,1617931489494,1,0
1617931489,595000,1617931489596,1617931489595,1,0
1617931489,696000,1617931489697,1617931489696,1,0
1617931489,796000,1617931489797,1617931489796,1,0
1617931489,897000,1617931489898,1617931489897,1,0
1617931489,998000,1617931489999,1617931489998,1,0
1617931490,099000,1617931490100,1617931490099,1,0
1617931490,199000,1617931490201,1617931490199,2,1
1617931490,3000,1617931490301,1617931490300,1,1
1617931490,401000,1617931490402,1617931490401,1,0
1617931490,501000,1617931490502,1617931490501,1,0
1617931490,602000,1617931490603,1617931490602,1,0
1617931490,702000,1617931490704,1617931490702,2,1
1617931490,803000,1617931490804,1617931490803,1,1
1617931490,904000,1617931490905,1617931490904,1,0
1617931491,004000,1617931491005,1617931491004,1,0
1617931491,105000,1617931491106,1617931491105,1,0
1617931491,206000,1617931491207,1617931491206,1,0
1617931491,307000,1617931491310,1617931491307,3,2
1617931491,408000,1617931491409,1617931491408,1,2
1617931491,508000,1617931491509,1617931491508,1,0
1617931491,609000,1617931491610,1617931491609,1,0
1617931491,709000,1617931491710,1617931491709,1,0
1617931491,81000,1617931491811,1617931491810,1,0
1617931491,91000,1617931491912,1617931491910,2,1
1617931492,011000,1617931492012,1617931492011,1,1
1617931492,112000,1617931492112,1617931492112,0,1
1617931492,213000,1617931492214,1617931492213,1,1
1617931492,314000,1617931492323,1617931492314,9,8
1617931492,423000,1617931492424,1617931492423,1,8
1617931492,523000,1617931492525,1617931492523,2,1
1617931492,623000,1617931492624,1617931492623,1,1
1617931492,724000,1617931492725,1617931492724,1,0
1617931492,825000,1617931492826,1617931492825,1,0
1617931492,926000,1617931492927,1617931492926,1,0
1617931493,026000,1617931493027,1617931493026,1,0
1617931493,127000,1617931493128,1617931493127,1,0
1617931493,228000,1617931493229,1617931493228,1,0
1617931493,329000,1617931493330,1617931493329,1,0
1617931493,429000,1617931493430,1617931493429,1,0
1617931493,53000,1617931493531,1617931493530,1,0
1617931493,63000,1617931493631,1617931493630,1,0
1617931493,731000,1617931493732,1617931493731,1,0
1617931493,831000,1617931493833,1617931493831,2,1
1617931493,933000,1617931493934,1617931493933,1,1
1617931494,033000,1617931494035,1617931494033,2,1
1617931494,133000,1617931494134,1617931494133,1,1
1617931494,234000,1617931494235,1617931494234,1,0
1617931494,335000,1617931494336,1617931494335,1,0
1617931494,436000,1617931494437,1617931494436,1,0
1617931494,537000,1617931494538,1617931494537,1,0
1617931494,637000,1617931494638,1617931494637,1,0
1617931494,738000,1617931494739,1617931494738,1,0
1617931494,838000,1617931494839,1617931494838,1,0
1617931494,939000,1617931494940,1617931494939,1,0
1617931495,039000,1617931495040,1617931495039,1,0
1617931495,139000,1617931495140,1617931495139,1,0
1617931495,239000,1617931495241,1617931495239,2,1
1617931495,34000,1617931495341,1617931495340,1,1
1617931495,441000,1617931495442,1617931495441,1,0
1617931495,541000,1617931495542,1617931495541,1,0
1617931495,642000,1617931495643,1617931495642,1,0
1617931495,743000,1617931495744,1617931495743,1,0
1617931495,843000,1617931495844,1617931495843,1,0
1617931495,944000,1617931495945,1617931495944,1,0
1617931496,044000,1617931496046,1617931496044,2,1
1617931496,145000,1617931496146,1617931496145,1,1
1617931496,246000,1617931496247,1617931496246,1,0
1617931496,346000,1617931496348,1617931496346,2,1
1617931496,446000,1617931496448,1617931496446,2,0
1617931496,547000,1617931496548,1617931496547,1,1
1617931496,648000,1617931496649,1617931496648,1,0
1617931496,748000,1617931496749,1617931496748,1,0
1617931496,849000,1617931496850,1617931496849,1,0
1617931496,95000,1617931496951,1617931496950,1,0
1617931497,051000,1617931497052,1617931497051,1,0
1617931497,151000,1617931497152,1617931497151,1,0
1617931497,252000,1617931497253,1617931497252,1,0
1617931497,353000,1617931497354,1617931497353,1,0
1617931497,454000,1617931497455,1617931497454,1,0
1617931497,554000,1617931497555,1617931497554,1,0
1617931497,655000,1617931497656,1617931497655,1,0
1617931497,755000,1617931497756,1617931497755,1,0
1617931497,856000,1617931497857,1617931497856,1,0
1617931497,957000,1617931497958,1617931497957,1,0
1617931498,058000,1617931498059,1617931498058,1,0
1617931498,159000,1617931498160,1617931498159,1,0
1617931498,26000,1617931498261,1617931498260,1,0
1617931498,36000,1617931498362,1617931498360,2,1
1617931498,461000,1617931498462,1617931498461,1,1
1617931498,562000,1617931498563,1617931498562,1,0
1617931498,662000,1617931498663,1617931498662,1,0
1617931498,763000,1617931498764,1617931498763,1,0
1617931498,864000,1617931498865,1617931498864,1,0
1617931498,965000,1617931498966,1617931498965,1,0
1617931499,066000,1617931499067,1617931499066,1,0
1617931499,167000,1617931499168,1617931499167,1,0
1617931499,268000,1617931499269,1617931499268,1,0
1617931499,368000,1617931499370,1617931499368,2,1
1617931499,468000,1617931499469,1617931499468,1,1
1617931499,569000,1617931499577,1617931499569,8,7
1617931499,677000,1617931499678,1617931499677,1,7
1617931499,778000,1617931499779,1617931499778,1,0
1617931499,878000,1617931499880,1617931499878,2,1
1617931499,98000,1617931499981,1617931499980,1,1
1617931500,08000,1617931500082,1617931500080,2,1
1617931500,18000,1617931500181,1617931500180,1,1
1617931500,281000,1617931500282,1617931500281,1,0
1617931500,381000,1617931500382,1617931500381,1,0
1617931500,482000,1617931500483,1617931500482,1,0
1617931500,582000,1617931500584,1617931500582,2,1
1617931500,683000,1617931500684,1617931500683,1,1
1617931500,784000,1617931500785,1617931500784,1,0
1617931500,885000,1617931500886,1617931500885,1,0
1617931500,986000,1617931500987,1617931500986,1,0
1617931501,086000,1617931501087,1617931501086,1,0
1617931501,187000,1617931501188,1617931501187,1,0
1617931501,287000,1617931501288,1617931501287,1,0
1617931501,388000,1617931501389,1617931501388,1,0
1617931501,488000,1617931501490,1617931501488,2,1
1617931501,589000,1617931501590,1617931501589,1,1
1617931501,689000,1617931501691,1617931501689,2,1
1617931501,789000,1617931501790,1617931501789,1,1
1617931501,89000,1617931501891,1617931501890,1,0
1617931501,991000,1617931501992,1617931501991,1,0
1617931502,091000,1617931502092,1617931502091,1,0
1617931502,192000,1617931502193,1617931502192,1,0
1617931502,292000,1617931502293,1617931502292,1,0
1617931502,393000,1617931502394,1617931502393,1,0
1617931502,494000,1617931502495,1617931502494,1,0
1617931502,595000,1617931502596,1617931502595,1,0
1617931502,696000,1617931502697,1617931502696,1,0
1617931502,796000,1617931502797,1617931502796,1,0
1617931502,897000,1617931502898,1617931502897,1,0
1617931502,998000,1617931502999,1617931502998,1,0
1617931503,099000,1617931503100,1617931503099,1,0
1617931503,199000,1617931503200,1617931503199,1,0
1617931503,3000,1617931503301,1617931503300,1,0
1617931503,4000,1617931503401,1617931503400,1,0
1617931503,501000,1617931503502,1617931503501,1,0
1617931503,602000,1617931503603,1617931503602,1,0
1617931503,703000,1617931503704,1617931503703,1,0
1617931503,803000,1617931503805,1617931503803,2,1
1617931503,904000,1617931503905,1617931503904,1,1
1617931504,005000,1617931504006,1617931504005,1,0
1617931504,106000,1617931504107,1617931504106,1,0
1617931504,207000,1617931504208,1617931504207,1,0
1617931504,308000,1617931504309,1617931504308,1,0
1617931504,408000,1617931504410,1617931504408,2,1
1617931504,509000,1617931504510,1617931504509,1,1
1617931504,61000,1617931504611,1617931504610,1,0
1617931504,711000,1617931504712,1617931504711,1,0
1617931504,812000,1617931504813,1617931504812,1,0
1617931504,912000,1617931504913,1617931504912,1,0
1617931505,013000,1617931505014,1617931505013,1,0
1617931505,114000,1617931505115,1617931505114,1,0
1617931505,214000,1617931505216,1617931505214,2,1
1617931505,315000,1617931505316,1617931505315,1,1
1617931505,416000,1617931505417,1617931505416,1,0
1617931505,516000,1617931505517,1617931505516,1,0
1617931505,617000,1617931505618,1617931505617,1,0
1617931505,718000,1617931505719,1617931505718,1,0
1617931505,818000,1617931505820,1617931505818,2,1
1617931505,919000,1617931505920,1617931505919,1,1
1617931506,019000,1617931506020,1617931506019,1,0
1617931506,12000,1617931506121,1617931506120,1,0
1617931506,221000,1617931506222,1617931506221,1,0
1617931506,321000,1617931506322,1617931506321,1,0
1617931506,422000,1617931506423,1617931506422,1,0
1617931506,522000,1617931506523,1617931506522,1,0
1617931506,623000,1617931506631,1617931506623,8,7
