s,us,chegada,envio,delay_ms,jitter_ms
1617927683,567000,1617927683568,1617927683567,1,0
1617927683,578000,1617927683579,1617927683578,1,0
1617927683,589000,1617927683590,1617927683589,1,0
1617927683,6000,1617927683601,1617927683600,1,0
1617927683,611000,1617927683611,1617927683611,0,1
1617927683,621000,1617927683621,1617927683621,0,0
1617927683,63000,1617927683639,1617927683630,9,9
1617927683,64000,1617927683641,1617927683640,1,8
1617927683,651000,1617927683651,1617927683651,0,1
1617927683,66000,1617927683661,1617927683660,1,1
1617927683,671000,1617927683671,1617927683671,0,1
1617927683,681000,1617927683682,1617927683681,1,1
1617927683,692000,1617927683693,1617927683692,1,0
1617927683,703000,1617927683704,1617927683703,1,0
1617927683,714000,1617927683715,1617927683714,1,0
1617927683,725000,1617927683726,1617927683725,1,0
1617927683,736000,1617927683737,1617927683736,1,0
1617927683,747000,1617927683748,1617927683747,1,0
1617927683,758000,1617927683758,1617927683758,0,1
1617927683,769000,1617927683769,1617927683769,0,0
1617927683,778000,1617927683779,1617927683778,1,1
1617927683,788000,1617927683789,1617927683788,1,0
1617927683,798000,1617927683799,1617927683798,1,0
1617927683,809000,1617927683810,1617927683809,1,0
1617927683,82000,1617927683820,1617927683820,0,1
1617927683,829000,1617927683830,1617927683829,1,1
1617927683,84000,1617927683840,1617927683840,0,1
1617927683,849000,1617927683850,1617927683849,1,1
1617927683,859000,1617927683860,1617927683859,1,0
1617927683,87000,1617927683871,1617927683870,1,0
1617927683,88000,1617927683881,1617927683880,1,0
1617927683,891000,1617927683892,1617927683891,1,0
1617927683,901000,1617927683902,1617927683901,1,0
1617927683,912000,1617927683913,1617927683912,1,0
1617927683,923000,1617927683923,1617927683923,0,1
1617927683,932000,1617927683933,1617927683932,1,1
1617927683,942000,1617927683943,1617927683942,1,0
1617927683,952000,1617927683953,1617927683952,1,0
1617927683,963000,1617927683963,1617927683963,0,1
1617927683,973000,1617927683974,1617927683973,1,1
1617927683,983000,1617927683984,1617927683983,1,0
1617927683,993000,1617927683994,1617927683993,1,0
1617927684,004000,1617927684005,1617927684004,1,0
1617927684,014000,1617927684015,1617927684014,1,0
1617927684,025000,1617927684026,1617927684025,1,0
1617927684,036000,1617927684036,1617927684036,0,1
1617927684,045000,1617927684046,1617927684045,1,1
1617927684,056000,1617927684057,1617927684056,1,0
1617927684,066000,1617927684067,1617927684066,1,0
1617927684,076000,1617927684077,1617927684076,1,0
1617927684,087000,1617927684088,1617927684087,1,0
1617927684,098000,1617927684099,1617927684098,1,0
1617927684,109000,1617927684110,1617927684109,1,0
1617927684,12000,1617927684121,1617927684120,1,0
1617927684,131000,1617927684131,1617927684131,0,1
1617927684,141000,1617927684141,1617927684141,0,0
1617927684,151000,1617927684152,1617927684151,1,1
1617927684,161000,1617927684162,1617927684161,1,0
1617927684,172000,1617927684172,1617927684172,0,1
1617927684,181000,1617927684182,1617927684181,1,1
1617927684,191000,1617927684192,1617927684191,1,0
1617927684,202000,1617927684203,1617927684202,1,0
1617927684,212000,1617927684213,1617927684212,1,0
1617927684,223000,1617927684224,1617927684223,1,0
1617927684,234000,1617927684234,1617927684234,0,1
1617927684,243000,1617927684244,1617927684243,1,1
1617927684,253000,1617927684254,1617927684253,1,0
1617927684,263000,1617927684264,1617927684263,1,0
1617927684,274000,1617927684275,1617927684274,1,0
1617927684,284000,1617927684285,1617927684284,1,0
1617927684,295000,1617927684295,1617927684295,0,1
1617927684,305000,1617927684306,1617927684305,1,1
1617927684,315000,1617927684316,1617927684315,1,0
1617927684,325000,1617927684326,1617927684325,1,0
1617927684,335000,1617927684336,1617927684335,1,0
1617927684,345000,1617927684346,1617927684345,1,0
1617927684,355000,1617927684356,1617927684355,1,0
1617927684,366000,1617927684367,1617927684366,1,0
1617927684,377000,1617927684378,1617927684377,1,0
1617927684,387000,1617927684388,1617927684387,1,0
1617927684,398000,1617927684399,1617927684398,1,0
1617927684,409000,1617927684409,1617927684409,0,1
1617927684,419000,1617927684420,1617927684419,1,1
1617927684,43000,1617927684431,1617927684430,1,0
1617927684,44000,1617927684441,1617927684440,1,0
1617927684,451000,1617927684452,1617927684451,1,0
1617927684,462000,1617927684462,1617927684462,0,1
1617927684,472000,1617927684472,1617927684472,0,0
1617927684,482000,1617927684483,1617927684482,1,1
1617927684,492000,1617927684493,1617927684492,1,0
1617927684,503000,1617927684504,1617927684503,1,0
1617927684,514000,1617927684514,1617927684514,0,1
1617927684,524000,1617927684524,1617927684524,0,0
1617927684,534000,1617927684535,1617927684534,1,1
1617927684,544000,1617927684545,1617927684544,1,0
1617927684,554000,1617927684555,1617927684554,1,0
1617927684,565000,1617927684566,1617927684565,1,0
1617927684,576000,1617927684577,1617927684576,1,0
1617927684,587000,1617927684588,1617927684587,1,0
1617927684,598000,1617927684599,1617927684598,1,0
1617927684,609000,1617927684610,1617927684609,1,0
1617927684,619000,1617927684621,1617927684619,2,1
1617927684,629000,1617927684630,1617927684629,1,1
1617927684,639000,1617927684640,1617927684639,1,0
1617927684,649000,1617927684650,1617927684649,1,0
1617927684,66000,1617927684661,1617927684660,1,0
1617927684,67000,1617927684671,1617927684670,1,0
1617927684,68000,1617927684681,1617927684680,1,0
1617927684,691000,1617927684695,1617927684691,4,3
1617927684,701000,1617927684702,1617927684701,1,3
1617927684,711000,1617927684712,1617927684711,1,0
1617927684,722000,1617927684723,1617927684722,1,0
1617927684,732000,1617927684733,1617927684732,1,0
1617927684,742000,1617927684743,1617927684742,1,0
1617927684,753000,1617927684753,1617927684753,0,1
1617927684,764000,1617927684765,1617927684764,1,1
1617927684,775000,1617927684776,1617927684775,1,0
1617927684,785000,1617927684786,1617927684785,1,0
1617927684,795000,1617927684796,1617927684795,1,0
1617927684,805000,1617927684806,1617927684805,1,0
1617927684,815000,1617927684816,1617927684815,1,0
1617927684,825000,1617927684826,1617927684825,1,0
1617927684,835000,1617927684836,1617927684835,1,0
1617927684,845000,1617927684846,1617927684845,1,0
1617927684,856000,1617927684857,1617927684856,1,0
1617927684,867000,1617927684867,1617927684867,0,1
1617927684,878000,1617927684879,1617927684878,1,1
1617927684,888000,1617927684889,1617927684888,1,0
1617927684,899000,1617927684899,1617927684899,0,1
1617927684,909000,1617927684910,1617927684909,1,1
