s,us,chegada,envio,delay_ms,jitter_ms
1617930121,507000,1617930121513,1617930121507,6,0
1617930121,518000,1617930121518,1617930121518,0,6
1617930121,528000,1617930121529,1617930121528,1,1
1617930121,539000,1617930121540,1617930121539,1,0
1617930121,55000,1617930121551,1617930121550,1,0
1617930121,56000,1617930121562,1617930121560,2,1
1617930121,571000,1617930121572,1617930121571,1,1
1617930121,582000,1617930121583,1617930121582,1,0
1617930121,592000,1617930121593,1617930121592,1,0
1617930121,602000,1617930121603,1617930121602,1,0
1617930121,613000,1617930121614,1617930121613,1,0
1617930121,624000,1617930121625,1617930121624,1,0
1617930121,635000,1617930121636,1617930121635,1,0
1617930121,646000,1617930121647,1617930121646,1,0
1617930121,657000,1617930121658,1617930121657,1,0
1617930121,667000,1617930121668,1617930121667,1,0
1617930121,678000,1617930121679,1617930121678,1,0
1617930121,688000,1617930121689,1617930121688,1,0
1617930121,699000,1617930121700,1617930121699,1,0
1617930121,709000,1617930121710,1617930121709,1,0
1617930121,72000,1617930121721,1617930121720,1,0
1617930121,731000,1617930121731,1617930121731,0,1
1617930121,74000,1617930121741,1617930121740,1,1
1617930121,75000,1617930121751,1617930121750,1,0
1617930121,76000,1617930121762,1617930121760,2,1
1617930121,77000,1617930121771,1617930121770,1,1
1617930121,781000,1617930121782,1617930121781,1,0
1617930121,792000,1617930121793,1617930121792,1,0
1617930121,802000,1617930121803,1617930121802,1,0
1617930121,812000,1617930121813,1617930121812,1,0
1617930121,822000,1617930121823,1617930121822,1,0
1617930121,832000,1617930121833,1617930121832,1,0
1617930121,843000,1617930121844,1617930121843,1,0
1617930121,853000,1617930121854,1617930121853,1,0
1617930121,863000,1617930121864,1617930121863,1,0
1617930121,873000,1617930121875,1617930121873,2,1
1617930121,883000,1617930121885,1617930121883,2,0
1617930121,894000,1617930121895,1617930121894,1,1
1617930121,904000,1617930121906,1617930121904,2,1
1617930121,914000,1617930121915,1617930121914,1,1
1617930121,924000,1617930121925,1617930121924,1,0
1617930121,935000,1617930121936,1617930121935,1,0
1617930121,946000,1617930121947,1617930121946,1,0
1617930121,957000,1617930121957,1617930121957,0,1
1617930121,966000,1617930121967,1617930121966,1,1
1617930121,976000,1617930121977,1617930121976,1,0
1617930121,986000,1617930121987,1617930121986,1,0
1617930121,997000,1617930121998,1617930121997,1,0
1617930122,008000,1617930122009,1617930122008,1,0
1617930122,018000,1617930122019,1617930122018,1,0
1617930122,029000,1617930122030,1617930122029,1,0
1617930122,039000,1617930122040,1617930122039,1,0
1617930122,05000,1617930122051,1617930122050,1,0
1617930122,06000,1617930122061,1617930122060,1,0
1617930122,07000,1617930122072,1617930122070,2,1
1617930122,081000,1617930122082,1617930122081,1,1
1617930122,092000,1617930122093,1617930122092,1,0
1617930122,102000,1617930122104,1617930122102,2,1
1617930122,113000,1617930122114,1617930122113,1,1
1617930122,124000,1617930122125,1617930122124,1,0
1617930122,135000,1617930122136,1617930122135,1,0
1617930122,145000,1617930122146,1617930122145,1,0
1617930122,155000,1617930122156,1617930122155,1,0
1617930122,165000,1617930122166,1617930122165,1,0
1617930122,175000,1617930122176,1617930122175,1,0
1617930122,186000,1617930122187,1617930122186,1,0
1617930122,197000,1617930122198,1617930122197,1,0
1617930122,208000,1617930122208,1617930122208,0,1
1617930122,217000,1617930122218,1617930122217,1,1
1617930122,228000,1617930122229,1617930122228,1,0
1617930122,238000,1617930122239,1617930122238,1,0
1617930122,249000,1617930122250,1617930122249,1,0
1617930122,259000,1617930122260,1617930122259,1,0
1617930122,269000,1617930122270,1617930122269,1,0
1617930122,279000,1617930122280,1617930122279,1,0
1617930122,29000,1617930122290,1617930122290,0,1
1617930122,299000,1617930122300,1617930122299,1,1
1617930122,309000,1617930122310,1617930122309,1,0
1617930122,319000,1617930122321,1617930122319,2,1
1617930122,33000,1617930122331,1617930122330,1,1
1617930122,341000,1617930122342,1617930122341,1,0
1617930122,351000,1617930122352,1617930122351,1,0
1617930122,361000,1617930122362,1617930122361,1,0
1617930122,371000,1617930122372,1617930122371,1,0
1617930122,381000,1617930122383,1617930122381,2,1
1617930122,391000,1617930122392,1617930122391,1,1
1617930122,402000,1617930122403,1617930122402,1,0
1617930122,412000,1617930122413,1617930122412,1,0
1617930122,422000,1617930122423,1617930122422,1,0
1617930122,433000,1617930122434,1617930122433,1,0
1617930122,443000,1617930122444,1617930122443,1,0
1617930122,453000,1617930122454,1617930122453,1,0
1617930122,463000,1617930122464,1617930122463,1,0
1617930122,473000,1617930122474,1617930122473,1,0
1617930122,484000,1617930122485,1617930122484,1,0
1617930122,495000,1617930122496,1617930122495,1,0
1617930122,506000,1617930122507,1617930122506,1,0
1617930122,517000,1617930122518,1617930122517,1,0
1617930122,527000,1617930122528,1617930122527,1,0
1617930122,537000,1617930122538,1617930122537,1,0
1617930122,547000,1617930122548,1617930122547,1,0
1617930122,557000,1617930122559,1617930122557,2,1
1617930122,568000,1617930122568,1617930122568,0,2
1617930122,577000,1617930122578,1617930122577,1,1
1617930122,588000,1617930122589,1617930122588,1,0
1617930122,598000,1617930122599,1617930122598,1,0
1617930122,608000,1617930122609,1617930122608,1,0
1617930122,619000,1617930122620,1617930122619,1,0
1617930122,629000,1617930122631,1617930122629,2,1
1617930122,639000,1617930122640,1617930122639,1,1
1617930122,65000,1617930122650,1617930122650,0,1
1617930122,66000,1617930122661,1617930122660,1,1
1617930122,671000,1617930122672,1617930122671,1,0
1617930122,681000,1617930122682,1617930122681,1,0
1617930122,691000,1617930122692,1617930122691,1,0
1617930122,702000,1617930122703,1617930122702,1,0
1617930122,713000,1617930122714,1617930122713,1,0
1617930122,723000,1617930122724,1617930122723,1,0
1617930122,734000,1617930122735,1617930122734,1,0
1617930122,744000,1617930122745,1617930122744,1,0
1617930122,754000,1617930122755,1617930122754,1,0
1617930122,764000,1617930122765,1617930122764,1,0
1617930122,774000,1617930122775,1617930122774,1,0
1617930122,784000,1617930122789,1617930122784,5,4
1617930122,794000,1617930122795,1617930122794,1,4
1617930122,805000,1617930122806,1617930122805,1,0
1617930122,816000,1617930122817,1617930122816,1,0
1617930122,827000,1617930122827,1617930122827,0,1
1617930122,837000,1617930122839,1617930122837,2,2
1617930122,847000,1617930122848,1617930122847,1,1
1617930122,857000,1617930122858,1617930122857,1,0
1617930122,867000,1617930122868,1617930122867,1,0
1617930122,877000,1617930122878,1617930122877,1,0
1617930122,887000,1617930122888,1617930122887,1,0
1617930122,898000,1617930122899,1617930122898,1,0
1617930122,908000,1617930122909,1617930122908,1,0
1617930122,918000,1617930122920,1617930122918,2,1
1617930122,928000,1617930122929,1617930122928,1,1
1617930122,938000,1617930122939,1617930122938,1,0
1617930122,948000,1617930122949,1617930122948,1,0
1617930122,958000,1617930122959,1617930122958,1,0
1617930122,969000,1617930122970,1617930122969,1,0
1617930122,98000,1617930122981,1617930122980,1,0
1617930122,99000,1617930122991,1617930122990,1,0
1617930123,001000,1617930123002,1617930123001,1,0
1617930123,011000,1617930123012,1617930123011,1,0
1617930123,022000,1617930123022,1617930123022,0,1
1617930123,031000,1617930123032,1617930123031,1,1
1617930123,041000,1617930123042,1617930123041,1,0
1617930123,051000,1617930123052,1617930123051,1,0
1617930123,061000,1617930123062,1617930123061,1,0
1617930123,071000,1617930123072,1617930123071,1,0
1617930123,082000,1617930123083,1617930123082,1,0
1617930123,093000,1617930123094,1617930123093,1,0
1617930123,104000,1617930123105,1617930123104,1,0
1617930123,115000,1617930123116,1617930123115,1,0
1617930123,126000,1617930123127,1617930123126,1,0
1617930123,136000,1617930123138,1617930123136,2,1
1617930123,147000,1617930123147,1617930123147,0,2
1617930123,157000,1617930123158,1617930123157,1,1
1617930123,167000,1617930123168,1617930123167,1,0
1617930123,178000,1617930123179,1617930123178,1,0
1617930123,188000,1617930123189,1617930123188,1,0
1617930123,198000,1617930123199,1617930123198,1,0
1617930123,208000,1617930123209,1617930123208,1,0
1617930123,219000,1617930123220,1617930123219,1,0
