s,us,chegada,envio,delay_ms,jitter_ms
1617931242,03000,1617931242031,1617931242030,1,0
1617931242,111000,1617931242112,1617931242111,1,0
1617931242,191000,1617931242192,1617931242191,1,0
1617931242,272000,1617931242273,1617931242272,1,0
1617931242,353000,1617931242354,1617931242353,1,0
1617931242,434000,1617931242435,1617931242434,1,0
1617931242,515000,1617931242516,1617931242515,1,0
1617931242,596000,1617931242597,1617931242596,1,0
1617931242,676000,1617931242677,1617931242676,1,0
1617931242,757000,1617931242758,1617931242757,1,0
1617931242,838000,1617931242839,1617931242838,1,0
1617931242,919000,1617931242920,1617931242919,1,0
1617931243,undefined000,1617931243001,1617931243000,1,0
1617931243,081000,1617931243082,1617931243081,1,0
1617931243,162000,1617931243163,1617931243162,1,0
1617931243,243000,1617931243244,1617931243243,1,0
1617931243,323000,1617931243324,1617931243323,1,0
1617931243,404000,1617931243405,1617931243404,1,0
1617931243,485000,1617931243486,1617931243485,1,0
1617931243,566000,1617931243567,1617931243566,1,0
1617931243,646000,1617931243647,1617931243646,1,0
1617931243,727000,1617931243728,1617931243727,1,0
1617931243,808000,1617931243809,1617931243808,1,0
1617931243,889000,1617931243890,1617931243889,1,0
1617931243,97000,1617931243971,1617931243970,1,0
1617931244,051000,1617931244052,1617931244051,1,0
1617931244,131000,1617931244132,1617931244131,1,0
1617931244,212000,1617931244213,1617931244212,1,0
1617931244,292000,1617931244294,1617931244292,2,1
1617931244,374000,1617931244375,1617931244374,1,1
1617931244,454000,1617931244455,1617931244454,1,0
1617931244,535000,1617931244536,1617931244535,1,0
1617931244,616000,1617931244617,1617931244616,1,0
1617931244,697000,1617931244698,1617931244697,1,0
1617931244,778000,1617931244779,1617931244778,1,0
1617931244,859000,1617931244860,1617931244859,1,0
1617931244,94000,1617931244941,1617931244940,1,0
1617931245,02000,1617931245021,1617931245020,1,0
1617931245,101000,1617931245102,1617931245101,1,0
1617931245,182000,1617931245183,1617931245182,1,0
1617931245,262000,1617931245272,1617931245262,10,9
1617931245,352000,1617931245353,1617931245352,1,9
1617931245,432000,1617931245434,1617931245432,2,1
1617931245,512000,1617931245513,1617931245512,1,1
1617931245,593000,1617931245594,1617931245593,1,0
1617931245,673000,1617931245674,1617931245673,1,0
1617931245,754000,1617931245755,1617931245754,1,0
1617931245,835000,1617931245836,1617931245835,1,0
1617931245,915000,1617931245916,1617931245915,1,0
1617931245,996000,1617931245997,1617931245996,1,0
1617931246,076000,1617931246078,1617931246076,2,1
1617931246,157000,1617931246158,1617931246157,1,1
1617931246,237000,1617931246238,1617931246237,1,0
1617931246,318000,1617931246319,1617931246318,1,0
1617931246,398000,1617931246400,1617931246398,2,1
1617931246,479000,1617931246480,1617931246479,1,1
1617931246,56000,1617931246561,1617931246560,1,0
1617931246,641000,1617931246642,1617931246641,1,0
1617931246,722000,1617931246723,1617931246722,1,0
1617931246,802000,1617931246803,1617931246802,1,0
1617931246,883000,1617931246884,1617931246883,1,0
1617931246,963000,1617931246964,1617931246963,1,0
1617931247,044000,1617931247045,1617931247044,1,0
1617931247,124000,1617931247126,1617931247124,2,1
1617931247,204000,1617931247205,1617931247204,1,1
1617931247,285000,1617931247286,1617931247285,1,0
1617931247,365000,1617931247366,1617931247365,1,0
1617931247,446000,1617931247447,1617931247446,1,0
1617931247,527000,1617931247528,1617931247527,1,0
1617931247,607000,1617931247608,1617931247607,1,0
1617931247,688000,1617931247689,1617931247688,1,0
1617931247,768000,1617931247769,1617931247768,1,0
1617931247,849000,1617931247850,1617931247849,1,0
1617931247,93000,1617931247931,1617931247930,1,0
1617931248,01000,1617931248012,1617931248010,2,1
1617931248,091000,1617931248092,1617931248091,1,1
1617931248,172000,1617931248173,1617931248172,1,0
1617931248,253000,1617931248254,1617931248253,1,0
1617931248,334000,1617931248335,1617931248334,1,0
1617931248,415000,1617931248416,1617931248415,1,0
1617931248,496000,1617931248497,1617931248496,1,0
1617931248,577000,1617931248578,1617931248577,1,0
1617931248,658000,1617931248659,1617931248658,1,0
1617931248,739000,1617931248740,1617931248739,1,0
1617931248,819000,1617931248820,1617931248819,1,0
1617931248,899000,1617931248900,1617931248899,1,0
1617931248,98000,1617931248981,1617931248980,1,0
1617931249,061000,1617931249062,1617931249061,1,0
1617931249,142000,1617931249143,1617931249142,1,0
1617931249,223000,1617931249224,1617931249223,1,0
1617931249,303000,1617931249304,1617931249303,1,0
1617931249,383000,1617931249385,1617931249383,2,1
1617931249,464000,1617931249465,1617931249464,1,1
1617931249,545000,1617931249546,1617931249545,1,0
1617931249,626000,1617931249627,1617931249626,1,0
1617931249,707000,1617931249708,1617931249707,1,0
1617931249,787000,1617931249789,1617931249787,2,1
1617931249,868000,1617931249869,1617931249868,1,1
1617931249,948000,1617931249949,1617931249948,1,0
1617931250,029000,1617931250030,1617931250029,1,0
1617931250,109000,1617931250110,1617931250109,1,0
1617931250,19000,1617931250191,1617931250190,1,0
1617931250,271000,1617931250272,1617931250271,1,0
1617931250,352000,1617931250353,1617931250352,1,0
1617931250,432000,1617931250434,1617931250432,2,1
1617931250,513000,1617931250514,1617931250513,1,1
1617931250,593000,1617931250594,1617931250593,1,0
1617931250,674000,1617931250675,1617931250674,1,0
1617931250,755000,1617931250756,1617931250755,1,0
1617931250,836000,1617931250837,1617931250836,1,0
1617931250,917000,1617931250926,1617931250917,9,8
1617931251,005000,1617931251007,1617931251005,2,7
1617931251,086000,1617931251087,1617931251086,1,1
1617931251,167000,1617931251168,1617931251167,1,0
1617931251,248000,1617931251249,1617931251248,1,0
1617931251,328000,1617931251332,1617931251328,4,3
1617931251,409000,1617931251410,1617931251409,1,3
1617931251,489000,1617931251490,1617931251489,1,0
1617931251,57000,1617931251571,1617931251570,1,0
1617931251,65000,1617931251652,1617931251650,2,1
1617931251,731000,1617931251732,1617931251731,1,1
1617931251,812000,1617931251813,1617931251812,1,0
1617931251,892000,1617931251893,1617931251892,1,0
1617931251,973000,1617931251974,1617931251973,1,0
1617931252,054000,1617931252055,1617931252054,1,0
1617931252,135000,1617931252136,1617931252135,1,0
1617931252,215000,1617931252216,1617931252215,1,0
1617931252,295000,1617931252297,1617931252295,2,1
1617931252,375000,1617931252376,1617931252375,1,1
1617931252,456000,1617931252457,1617931252456,1,0
1617931252,537000,1617931252538,1617931252537,1,0
1617931252,618000,1617931252619,1617931252618,1,0
1617931252,699000,1617931252700,1617931252699,1,0
1617931252,779000,1617931252780,1617931252779,1,0
1617931252,86000,1617931252861,1617931252860,1,0
1617931252,941000,1617931252942,1617931252941,1,0
1617931253,022000,1617931253023,1617931253022,1,0
1617931253,103000,1617931253104,1617931253103,1,0
1617931253,183000,1617931253184,1617931253183,1,0
1617931253,264000,1617931253265,1617931253264,1,0
1617931253,344000,1617931253346,1617931253344,2,1
1617931253,425000,1617931253426,1617931253425,1,1
1617931253,506000,1617931253507,1617931253506,1,0
1617931253,586000,1617931253588,1617931253586,2,1
1617931253,667000,1617931253668,1617931253667,1,1
1617931253,748000,1617931253749,1617931253748,1,0
1617931253,828000,1617931253830,1617931253828,2,1
1617931253,908000,1617931253909,1617931253908,1,1
1617931253,989000,1617931253990,1617931253989,1,0
1617931254,07000,1617931254071,1617931254070,1,0
1617931254,15000,1617931254151,1617931254150,1,0
1617931254,231000,1617931254232,1617931254231,1,0
1617931254,312000,1617931254313,1617931254312,1,0
1617931254,392000,1617931254393,1617931254392,1,0
1617931254,473000,1617931254474,1617931254473,1,0
1617931254,554000,1617931254555,1617931254554,1,0
1617931254,634000,1617931254636,1617931254634,2,1
1617931254,715000,1617931254716,1617931254715,1,1
1617931254,796000,1617931254797,1617931254796,1,0
1617931254,876000,1617931254878,1617931254876,2,1
1617931254,957000,1617931254958,1617931254957,1,1
1617931255,038000,1617931255038,1617931255038,0,1
1617931255,119000,1617931255120,1617931255119,1,1
1617931255,199000,1617931255200,1617931255199,1,0
1617931255,28000,1617931255281,1617931255280,1,0
1617931255,361000,1617931255362,1617931255361,1,0
1617931255,442000,1617931255443,1617931255442,1,0
1617931255,523000,1617931255524,1617931255523,1,0
1617931255,604000,1617931255605,1617931255604,1,0
1617931255,684000,1617931255685,1617931255684,1,0
1617931255,765000,1617931255769,1617931255765,4,3
1617931255,845000,1617931255846,1617931255845,1,3
1617931255,926000,1617931255927,1617931255926,1,0
1617931256,006000,1617931256008,1617931256006,2,1
1617931256,087000,1617931256088,1617931256087,1,1
1617931256,168000,1617931256169,1617931256168,1,0
1617931256,248000,1617931256249,1617931256248,1,0
1617931256,329000,1617931256330,1617931256329,1,0
1617931256,41000,1617931256411,1617931256410,1,0
1617931256,491000,1617931256492,1617931256491,1,0
1617931256,572000,1617931256573,1617931256572,1,0
1617931256,652000,1617931256653,1617931256652,1,0
1617931256,733000,1617931256740,1617931256733,7,6
1617931256,819000,1617931256821,1617931256819,2,5
1617931256,9000,1617931256901,1617931256900,1,1
1617931256,981000,1617931256982,1617931256981,1,0
1617931257,061000,1617931257062,1617931257061,1,0
1617931257,142000,1617931257143,1617931257142,1,0
1617931257,222000,1617931257224,1617931257222,2,1
1617931257,304000,1617931257305,1617931257304,1,1
1617931257,385000,1617931257386,1617931257385,1,0
1617931257,465000,1617931257466,1617931257465,1,0
1617931257,545000,1617931257546,1617931257545,1,0
1617931257,626000,1617931257627,1617931257626,1,0
1617931257,707000,1617931257708,1617931257707,1,0
1617931257,787000,1617931257788,1617931257787,1,0
1617931257,868000,1617931257869,1617931257868,1,0
1617931257,949000,1617931257950,1617931257949,1,0
1617931258,029000,1617931258031,1617931258029,2,1
1617931258,11000,1617931258111,1617931258110,1,1
1617931258,191000,1617931258192,1617931258191,1,0
1617931258,272000,1617931258273,1617931258272,1,0
1617931258,352000,1617931258353,1617931258352,1,0
1617931258,433000,1617931258434,1617931258433,1,0
1617931258,514000,1617931258515,1617931258514,1,0
1617931258,595000,1617931258596,1617931258595,1,0
1617931258,676000,1617931258677,1617931258676,1,0
1617931258,757000,1617931258758,1617931258757,1,0
1617931258,838000,1617931258839,1617931258838,1,0
1617931258,918000,1617931258919,1617931258918,1,0
1617931258,999000,1617931259000,1617931258999,1,0
1617931259,079000,1617931259081,1617931259079,2,1
1617931259,16000,1617931259161,1617931259160,1,1
1617931259,24000,1617931259241,1617931259240,1,0
1617931259,321000,1617931259322,1617931259321,1,0
1617931259,402000,1617931259403,1617931259402,1,0
1617931259,482000,1617931259483,1617931259482,1,0
1617931259,563000,1617931259564,1617931259563,1,0
1617931259,644000,1617931259645,1617931259644,1,0
1617931259,724000,1617931259725,1617931259724,1,0
1617931259,805000,1617931259806,1617931259805,1,0
1617931259,886000,1617931259887,1617931259886,1,0
1617931259,966000,1617931259970,1617931259966,4,3
1617931260,047000,1617931260048,1617931260047,1,3
1617931260,128000,1617931260129,1617931260128,1,0
1617931260,209000,1617931260210,1617931260209,1,0
1617931260,289000,1617931260290,1617931260289,1,0
1617931260,37000,1617931260371,1617931260370,1,0
1617931260,451000,1617931260452,1617931260451,1,0
1617931260,531000,1617931260533,1617931260531,2,1
1617931260,611000,1617931260612,1617931260611,1,1
1617931260,692000,1617931260693,1617931260692,1,0
1617931260,772000,1617931260774,1617931260772,2,1
1617931260,853000,1617931260854,1617931260853,1,1
1617931260,933000,1617931260934,1617931260933,1,0
1617931261,014000,1617931261015,1617931261014,1,0
1617931261,095000,1617931261096,1617931261095,1,0
1617931261,175000,1617931261176,1617931261175,1,0
1617931261,256000,1617931261257,1617931261256,1,0
1617931261,337000,1617931261338,1617931261337,1,0
1617931261,417000,1617931261419,1617931261417,2,1
1617931261,498000,1617931261499,1617931261498,1,1
1617931261,578000,1617931261580,1617931261578,2,1
1617931261,659000,1617931261660,1617931261659,1,1
1617931261,74000,1617931261741,1617931261740,1,0
1617931261,821000,1617931261822,1617931261821,1,0
1617931261,901000,1617931261903,1617931261901,2,1
1617931261,982000,1617931261983,1617931261982,1,1
1617931262,062000,1617931262063,1617931262062,1,0
1617931262,143000,1617931262144,1617931262143,1,0
1617931262,224000,1617931262225,1617931262224,1,0
1617931262,304000,1617931262306,1617931262304,2,1
1617931262,385000,1617931262386,1617931262385,1,1
1617931262,466000,1617931262466,1617931262466,0,1
1617931262,547000,1617931262548,1617931262547,1,1
1617931262,627000,1617931262628,1617931262627,1,0
1617931262,708000,1617931262709,1617931262708,1,0
1617931262,788000,1617931262789,1617931262788,1,0
1617931262,869000,1617931262870,1617931262869,1,0
1617931262,949000,1617931262950,1617931262949,1,0
1617931263,03000,1617931263031,1617931263030,1,0
1617931263,111000,1617931263112,1617931263111,1,0
1617931263,191000,1617931263193,1617931263191,2,1
1617931263,272000,1617931263273,1617931263272,1,1
1617931263,353000,1617931263354,1617931263353,1,0
1617931263,433000,1617931263434,1617931263433,1,0
1617931263,514000,1617931263515,1617931263514,1,0
1617931263,595000,1617931263596,1617931263595,1,0
1617931263,676000,1617931263677,1617931263676,1,0
1617931263,756000,1617931263758,1617931263756,2,1
1617931263,837000,1617931263838,1617931263837,1,1
1617931263,918000,1617931263919,1617931263918,1,0
1617931263,999000,1617931264000,1617931263999,1,0
1617931264,08000,1617931264081,1617931264080,1,0
1617931264,16000,1617931264161,1617931264160,1,0
1617931264,241000,1617931264242,1617931264241,1,0
1617931264,322000,1617931264323,1617931264322,1,0
1617931264,403000,1617931264404,1617931264403,1,0
1617931264,484000,1617931264485,1617931264484,1,0
1617931264,564000,1617931264565,1617931264564,1,0
1617931264,645000,1617931264646,1617931264645,1,0
1617931264,726000,1617931264727,1617931264726,1,0
1617931264,806000,1617931264808,1617931264806,2,1
1617931264,887000,1617931264888,1617931264887,1,1
1617931264,967000,1617931264968,1617931264967,1,0
1617931265,048000,1617931265048,1617931265048,0,1
1617931265,127000,1617931265128,1617931265127,1,1
1617931265,208000,1617931265209,1617931265208,1,0
1617931265,289000,1617931265290,1617931265289,1,0
1617931265,369000,1617931265370,1617931265369,1,0
1617931265,45000,1617931265451,1617931265450,1,0
1617931265,53000,1617931265531,1617931265530,1,0
1617931265,611000,1617931265612,1617931265611,1,0
1617931265,691000,1617931265693,1617931265691,2,1
1617931265,772000,1617931265773,1617931265772,1,1
1617931265,852000,1617931265853,1617931265852,1,0
1617931265,933000,1617931265934,1617931265933,1,0
1617931266,014000,1617931266015,1617931266014,1,0
1617931266,094000,1617931266096,1617931266094,2,1
1617931266,176000,1617931266177,1617931266176,1,1
1617931266,256000,1617931266257,1617931266256,1,0
1617931266,337000,1617931266338,1617931266337,1,0
1617931266,418000,1617931266419,1617931266418,1,0
1617931266,498000,1617931266499,1617931266498,1,0
1617931266,579000,1617931266580,1617931266579,1,0
1617931266,659000,1617931266660,1617931266659,1,0
1617931266,739000,1617931266740,1617931266739,1,0
1617931266,82000,1617931266821,1617931266820,1,0
1617931266,901000,1617931266902,1617931266901,1,0
1617931266,981000,1617931266982,1617931266981,1,0
1617931267,062000,1617931267063,1617931267062,1,0
1617931267,142000,1617931267143,1617931267142,1,0
1617931267,223000,1617931267224,1617931267223,1,0
1617931267,304000,1617931267305,1617931267304,1,0
1617931267,384000,1617931267386,1617931267384,2,1
1617931267,465000,1617931267466,1617931267465,1,1
1617931267,546000,1617931267547,1617931267546,1,0
1617931267,627000,1617931267628,1617931267627,1,0
1617931267,708000,1617931267709,1617931267708,1,0
1617931267,789000,1617931267790,1617931267789,1,0
1617931267,869000,1617931267871,1617931267869,2,1
1617931267,95000,1617931267951,1617931267950,1,1
1617931268,03000,1617931268031,1617931268030,1,0
1617931268,111000,1617931268112,1617931268111,1,0
1617931268,192000,1617931268193,1617931268192,1,0
1617931268,272000,1617931268273,1617931268272,1,0
1617931268,353000,1617931268361,1617931268353,8,7
1617931268,441000,1617931268442,1617931268441,1,7
1617931268,522000,1617931268523,1617931268522,1,0
1617931268,602000,1617931268603,1617931268602,1,0
1617931268,683000,1617931268684,1617931268683,1,0
1617931268,764000,1617931268768,1617931268764,4,3
1617931268,844000,1617931268845,1617931268844,1,3
1617931268,925000,1617931268926,1617931268925,1,0
1617931269,006000,1617931269007,1617931269006,1,0
1617931269,086000,1617931269088,1617931269086,2,1
1617931269,167000,1617931269168,1617931269167,1,1
1617931269,247000,1617931269249,1617931269247,2,1
1617931269,329000,1617931269330,1617931269329,1,1
1617931269,409000,1617931269411,1617931269409,2,1
1617931269,49000,1617931269491,1617931269490,1,1
1617931269,57000,1617931269572,1617931269570,2,1
1617931269,651000,1617931269652,1617931269651,1,1
1617931269,731000,1617931269732,1617931269731,1,0
1617931269,812000,1617931269813,1617931269812,1,0
1617931269,893000,1617931269894,1617931269893,1,0
1617931269,973000,1617931269974,1617931269973,1,0
1617931270,054000,1617931270055,1617931270054,1,0
1617931270,135000,1617931270136,1617931270135,1,0
1617931270,215000,1617931270216,1617931270215,1,0
1617931270,296000,1617931270297,1617931270296,1,0
1617931270,377000,1617931270378,1617931270377,1,0
1617931270,457000,1617931270458,1617931270457,1,0
1617931270,538000,1617931270539,1617931270538,1,0
1617931270,619000,1617931270620,1617931270619,1,0
1617931270,699000,1617931270701,1617931270699,2,1
1617931270,781000,1617931270782,1617931270781,1,1
1617931270,861000,1617931270862,1617931270861,1,0
1617931270,941000,1617931270943,1617931270941,2,1
1617931271,022000,1617931271023,1617931271022,1,1
1617931271,102000,1617931271104,1617931271102,2,1
1617931271,184000,1617931271185,1617931271184,1,1
1617931271,265000,1617931271266,1617931271265,1,0
1617931271,345000,1617931271346,1617931271345,1,0
1617931271,426000,1617931271427,1617931271426,1,0
1617931271,507000,1617931271508,1617931271507,1,0
1617931271,587000,1617931271588,1617931271587,1,0
1617931271,668000,1617931271669,1617931271668,1,0
1617931271,749000,1617931271750,1617931271749,1,0
1617931271,829000,1617931271830,1617931271829,1,0
1617931271,91000,1617931271911,1617931271910,1,0
1617931271,991000,1617931271992,1617931271991,1,0
1617931272,071000,1617931272072,1617931272071,1,0
1617931272,152000,1617931272153,1617931272152,1,0
1617931272,232000,1617931272233,1617931272232,1,0
1617931272,313000,1617931272314,1617931272313,1,0
1617931272,394000,1617931272395,1617931272394,1,0
1617931272,474000,1617931272476,1617931272474,2,1
1617931272,555000,1617931272556,1617931272555,1,1
1617931272,635000,1617931272636,1617931272635,1,0
1617931272,716000,1617931272717,1617931272716,1,0
1617931272,797000,1617931272798,1617931272797,1,0
1617931272,877000,1617931272878,1617931272877,1,0
1617931272,958000,1617931272959,1617931272958,1,0
1617931273,038000,1617931273039,1617931273038,1,0
1617931273,119000,1617931273120,1617931273119,1,0
1617931273,199000,1617931273200,1617931273199,1,0
1617931273,28000,1617931273281,1617931273280,1,0
1617931273,361000,1617931273362,1617931273361,1,0
1617931273,441000,1617931273442,1617931273441,1,0
1617931273,522000,1617931273523,1617931273522,1,0
1617931273,603000,1617931273604,1617931273603,1,0
1617931273,683000,1617931273684,1617931273683,1,0
1617931273,764000,1617931273765,1617931273764,1,0
1617931273,845000,1617931273854,1617931273845,9,8
1617931273,934000,1617931273935,1617931273934,1,8
1617931274,015000,1617931274016,1617931274015,1,0
1617931274,095000,1617931274097,1617931274095,2,1
1617931274,176000,1617931274177,1617931274176,1,1
1617931274,256000,1617931274257,1617931274256,1,0
1617931274,337000,1617931274338,1617931274337,1,0
1617931274,418000,1617931274419,1617931274418,1,0
1617931274,498000,1617931274500,1617931274498,2,1
1617931274,579000,1617931274580,1617931274579,1,1
1617931274,659000,1617931274660,1617931274659,1,0
1617931274,74000,1617931274741,1617931274740,1,0
1617931274,821000,1617931274822,1617931274821,1,0
1617931274,901000,1617931274902,1617931274901,1,0
1617931274,982000,1617931274983,1617931274982,1,0
1617931275,062000,1617931275063,1617931275062,1,0
1617931275,143000,1617931275144,1617931275143,1,0
1617931275,224000,1617931275225,1617931275224,1,0
1617931275,304000,1617931275305,1617931275304,1,0
