s,us,chegada,envio,delay_ms,jitter_ms
1617928403,832000,1617928403840,1617928403832,8,0
1617928403,893000,1617928403894,1617928403893,1,7
1617928403,954000,1617928403955,1617928403954,1,0
1617928404,014000,1617928404015,1617928404014,1,0
1617928404,075000,1617928404076,1617928404075,1,0
1617928404,136000,1617928404137,1617928404136,1,0
1617928404,196000,1617928404197,1617928404196,1,0
1617928404,257000,1617928404258,1617928404257,1,0
1617928404,317000,1617928404318,1617928404317,1,0
1617928404,378000,1617928404379,1617928404378,1,0
1617928404,439000,1617928404440,1617928404439,1,0
1617928404,5000,1617928404501,1617928404500,1,0
1617928404,561000,1617928404562,1617928404561,1,0
1617928404,622000,1617928404623,1617928404622,1,0
1617928404,683000,1617928404684,1617928404683,1,0
1617928404,743000,1617928404745,1617928404743,2,1
1617928404,803000,1617928404804,1617928404803,1,1
1617928404,864000,1617928404865,1617928404864,1,0
1617928404,925000,1617928404926,1617928404925,1,0
1617928404,986000,1617928404987,1617928404986,1,0
1617928405,047000,1617928405048,1617928405047,1,0
1617928405,107000,1617928405108,1617928405107,1,0
1617928405,168000,1617928405169,1617928405168,1,0
1617928405,229000,1617928405230,1617928405229,1,0
1617928405,289000,1617928405290,1617928405289,1,0
1617928405,35000,1617928405351,1617928405350,1,0
1617928405,41000,1617928405412,1617928405410,2,1
1617928405,471000,1617928405472,1617928405471,1,1
1617928405,532000,1617928405533,1617928405532,1,0
1617928405,592000,1617928405593,1617928405592,1,0
1617928405,653000,1617928405654,1617928405653,1,0
1617928405,714000,1617928405715,1617928405714,1,0
1617928405,774000,1617928405775,1617928405774,1,0
1617928405,835000,1617928405836,1617928405835,1,0
1617928405,895000,1617928405897,1617928405895,2,1
1617928405,956000,1617928405957,1617928405956,1,1
1617928406,017000,1617928406018,1617928406017,1,0
1617928406,077000,1617928406079,1617928406077,2,1
1617928406,137000,1617928406139,1617928406137,2,0
1617928406,198000,1617928406199,1617928406198,1,1
1617928406,259000,1617928406260,1617928406259,1,0
1617928406,32000,1617928406321,1617928406320,1,0
1617928406,38000,1617928406381,1617928406380,1,0
1617928406,441000,1617928406442,1617928406441,1,0
1617928406,502000,1617928406503,1617928406502,1,0
1617928406,562000,1617928406563,1617928406562,1,0
1617928406,623000,1617928406624,1617928406623,1,0
1617928406,684000,1617928406685,1617928406684,1,0
1617928406,744000,1617928406745,1617928406744,1,0
1617928406,805000,1617928406805,1617928406805,0,1
1617928406,866000,1617928406867,1617928406866,1,1
1617928406,926000,1617928406928,1617928406926,2,1
1617928406,988000,1617928406989,1617928406988,1,1
1617928407,049000,1617928407050,1617928407049,1,0
1617928407,109000,1617928407110,1617928407109,1,0
1617928407,17000,1617928407171,1617928407170,1,0
1617928407,23000,1617928407231,1617928407230,1,0
1617928407,291000,1617928407292,1617928407291,1,0
1617928407,352000,1617928407353,1617928407352,1,0
1617928407,412000,1617928407414,1617928407412,2,1
1617928407,473000,1617928407474,1617928407473,1,1
1617928407,534000,1617928407535,1617928407534,1,0
1617928407,595000,1617928407596,1617928407595,1,0
1617928407,656000,1617928407657,1617928407656,1,0
1617928407,716000,1617928407718,1617928407716,2,1
1617928407,776000,1617928407777,1617928407776,1,1
1617928407,837000,1617928407838,1617928407837,1,0
1617928407,898000,1617928407899,1617928407898,1,0
1617928407,958000,1617928407960,1617928407958,2,1
1617928408,018000,1617928408019,1617928408018,1,1
1617928408,079000,1617928408080,1617928408079,1,0
1617928408,14000,1617928408141,1617928408140,1,0
1617928408,2000,1617928408201,1617928408200,1,0
1617928408,26000,1617928408261,1617928408260,1,0
1617928408,321000,1617928408322,1617928408321,1,0
1617928408,382000,1617928408389,1617928408382,7,6
1617928408,448000,1617928408450,1617928408448,2,5
1617928408,508000,1617928408509,1617928408508,1,1
1617928408,569000,1617928408570,1617928408569,1,0
1617928408,63000,1617928408631,1617928408630,1,0
1617928408,69000,1617928408692,1617928408690,2,1
1617928408,75000,1617928408752,1617928408750,2,0
1617928408,812000,1617928408813,1617928408812,1,1
1617928408,873000,1617928408874,1617928408873,1,0
1617928408,934000,1617928408935,1617928408934,1,0
1617928408,994000,1617928408996,1617928408994,2,1
1617928409,055000,1617928409056,1617928409055,1,1
1617928409,116000,1617928409117,1617928409116,1,0
1617928409,176000,1617928409177,1617928409176,1,0
1617928409,237000,1617928409238,1617928409237,1,0
1617928409,298000,1617928409299,1617928409298,1,0
1617928409,358000,1617928409359,1617928409358,1,0
1617928409,419000,1617928409420,1617928409419,1,0
1617928409,479000,1617928409480,1617928409479,1,0
1617928409,539000,1617928409540,1617928409539,1,0
1617928409,599000,1617928409600,1617928409599,1,0
1617928409,66000,1617928409660,1617928409660,0,1
1617928409,72000,1617928409721,1617928409720,1,1
1617928409,781000,1617928409782,1617928409781,1,0
1617928409,841000,1617928409843,1617928409841,2,1
1617928409,901000,1617928409902,1617928409901,1,1
1617928409,962000,1617928409963,1617928409962,1,0
1617928410,023000,1617928410024,1617928410023,1,0
1617928410,083000,1617928410085,1617928410083,2,1
1617928410,143000,1617928410144,1617928410143,1,1
1617928410,204000,1617928410205,1617928410204,1,0
1617928410,264000,1617928410266,1617928410264,2,1
1617928410,324000,1617928410325,1617928410324,1,1
1617928410,385000,1617928410386,1617928410385,1,0
1617928410,446000,1617928410447,1617928410446,1,0
1617928410,506000,1617928410508,1617928410506,2,1
1617928410,567000,1617928410568,1617928410567,1,1
1617928410,628000,1617928410629,1617928410628,1,0
1617928410,689000,1617928410690,1617928410689,1,0
1617928410,75000,1617928410751,1617928410750,1,0
1617928410,81000,1617928410812,1617928410810,2,1
1617928410,87000,1617928410872,1617928410870,2,0
1617928410,931000,1617928410932,1617928410931,1,1
1617928410,992000,1617928410993,1617928410992,1,0
1617928411,052000,1617928411054,1617928411052,2,1
1617928411,113000,1617928411114,1617928411113,1,1
1617928411,173000,1617928411174,1617928411173,1,0
1617928411,234000,1617928411235,1617928411234,1,0
1617928411,295000,1617928411296,1617928411295,1,0
1617928411,355000,1617928411357,1617928411355,2,1
1617928411,415000,1617928411416,1617928411415,1,1
1617928411,476000,1617928411477,1617928411476,1,0
1617928411,536000,1617928411537,1617928411536,1,0
1617928411,597000,1617928411598,1617928411597,1,0
1617928411,658000,1617928411659,1617928411658,1,0
1617928411,718000,1617928411720,1617928411718,2,1
1617928411,778000,1617928411779,1617928411778,1,1
1617928411,839000,1617928411840,1617928411839,1,0
1617928411,9000,1617928411901,1617928411900,1,0
1617928411,96000,1617928411962,1617928411960,2,1
1617928412,021000,1617928412022,1617928412021,1,1
1617928412,082000,1617928412083,1617928412082,1,0
1617928412,143000,1617928412144,1617928412143,1,0
1617928412,203000,1617928412204,1617928412203,1,0
1617928412,264000,1617928412265,1617928412264,1,0
1617928412,325000,1617928412326,1617928412325,1,0
1617928412,386000,1617928412387,1617928412386,1,0
1617928412,446000,1617928412447,1617928412446,1,0
1617928412,507000,1617928412508,1617928412507,1,0
1617928412,568000,1617928412569,1617928412568,1,0
1617928412,628000,1617928412629,1617928412628,1,0
1617928412,689000,1617928412690,1617928412689,1,0
1617928412,749000,1617928412751,1617928412749,2,1
1617928412,81000,1617928412811,1617928412810,1,1
1617928412,871000,1617928412872,1617928412871,1,0
1617928412,931000,1617928412940,1617928412931,9,8
1617928413,undefined000,1617928413001,1617928413000,1,8
1617928413,061000,1617928413062,1617928413061,1,0
1617928413,122000,1617928413123,1617928413122,1,0
1617928413,183000,1617928413184,1617928413183,1,0
1617928413,244000,1617928413245,1617928413244,1,0
1617928413,305000,1617928413306,1617928413305,1,0
1617928413,365000,1617928413366,1617928413365,1,0
1617928413,426000,1617928413427,1617928413426,1,0
1617928413,487000,1617928413488,1617928413487,1,0
1617928413,547000,1617928413549,1617928413547,2,1
1617928413,608000,1617928413609,1617928413608,1,1
1617928413,669000,1617928413670,1617928413669,1,0
1617928413,73000,1617928413731,1617928413730,1,0
1617928413,79000,1617928413791,1617928413790,1,0
1617928413,851000,1617928413852,1617928413851,1,0
1617928413,912000,1617928413913,1617928413912,1,0
1617928413,972000,1617928413973,1617928413972,1,0
1617928414,033000,1617928414034,1617928414033,1,0
1617928414,094000,1617928414095,1617928414094,1,0
1617928414,154000,1617928414155,1617928414154,1,0
1617928414,215000,1617928414216,1617928414215,1,0
1617928414,276000,1617928414277,1617928414276,1,0
1617928414,336000,1617928414338,1617928414336,2,1
1617928414,397000,1617928414398,1617928414397,1,1
1617928414,458000,1617928414459,1617928414458,1,0
1617928414,518000,1617928414520,1617928414518,2,1
1617928414,579000,1617928414581,1617928414579,2,0
1617928414,639000,1617928414640,1617928414639,1,1
1617928414,7000,1617928414701,1617928414700,1,0
1617928414,76000,1617928414762,1617928414760,2,1
1617928414,82000,1617928414822,1617928414820,2,0
1617928414,881000,1617928414882,1617928414881,1,1
1617928414,942000,1617928414943,1617928414942,1,0
1617928415,003000,1617928415004,1617928415003,1,0
1617928415,063000,1617928415064,1617928415063,1,0
1617928415,124000,1617928415125,1617928415124,1,0
1617928415,185000,1617928415186,1617928415185,1,0
1617928415,245000,1617928415246,1617928415245,1,0
1617928415,306000,1617928415307,1617928415306,1,0
1617928415,367000,1617928415368,1617928415367,1,0
1617928415,427000,1617928415428,1617928415427,1,0
1617928415,488000,1617928415489,1617928415488,1,0
1617928415,549000,1617928415550,1617928415549,1,0
1617928415,61000,1617928415611,1617928415610,1,0
1617928415,671000,1617928415672,1617928415671,1,0
1617928415,731000,1617928415732,1617928415731,1,0
1617928415,791000,1617928415793,1617928415791,2,1
1617928415,852000,1617928415853,1617928415852,1,1
1617928415,913000,1617928415914,1617928415913,1,0
1617928415,973000,1617928415975,1617928415973,2,1
1617928416,034000,1617928416035,1617928416034,1,1
1617928416,094000,1617928416095,1617928416094,1,0
1617928416,155000,1617928416159,1617928416155,4,3
1617928416,215000,1617928416217,1617928416215,2,2
1617928416,277000,1617928416278,1617928416277,1,1
1617928416,337000,1617928416338,1617928416337,1,0
1617928416,398000,1617928416399,1617928416398,1,0
1617928416,458000,1617928416459,1617928416458,1,0
1617928416,519000,1617928416520,1617928416519,1,0
1617928416,58000,1617928416581,1617928416580,1,0
1617928416,64000,1617928416641,1617928416640,1,0
1617928416,701000,1617928416702,1617928416701,1,0
1617928416,762000,1617928416763,1617928416762,1,0
1617928416,822000,1617928416824,1617928416822,2,1
1617928416,883000,1617928416884,1617928416883,1,1
1617928416,944000,1617928416945,1617928416944,1,0
1617928417,004000,1617928417005,1617928417004,1,0
1617928417,065000,1617928417066,1617928417065,1,0
1617928417,126000,1617928417127,1617928417126,1,0
1617928417,187000,1617928417188,1617928417187,1,0
1617928417,247000,1617928417248,1617928417247,1,0
1617928417,308000,1617928417309,1617928417308,1,0
1617928417,369000,1617928417370,1617928417369,1,0
1617928417,43000,1617928417430,1617928417430,0,1
1617928417,489000,1617928417491,1617928417489,2,2
1617928417,55000,1617928417551,1617928417550,1,1
1617928417,61000,1617928417612,1617928417610,2,1
1617928417,671000,1617928417672,1617928417671,1,1
1617928417,732000,1617928417733,1617928417732,1,0
1617928417,792000,1617928417793,1617928417792,1,0
