s,us,chegada,envio,delay_ms,jitter_ms
1617930921,768000,1617930921769,1617930921768,1,0
1617930921,829000,1617930921830,1617930921829,1,0
1617930921,889000,1617930921890,1617930921889,1,0
1617930921,95000,1617930921951,1617930921950,1,0
1617930922,011000,1617930922012,1617930922011,1,0
1617930922,071000,1617930922072,1617930922071,1,0
1617930922,132000,1617930922133,1617930922132,1,0
1617930922,192000,1617930922194,1617930922192,2,1
1617930922,253000,1617930922260,1617930922253,7,5
1617930922,319000,1617930922320,1617930922319,1,6
1617930922,379000,1617930922380,1617930922379,1,0
1617930922,44000,1617930922441,1617930922440,1,0
1617930922,5000,1617930922501,1617930922500,1,0
1617930922,561000,1617930922562,1617930922561,1,0
1617930922,622000,1617930922623,1617930922622,1,0
1617930922,683000,1617930922684,1617930922683,1,0
1617930922,744000,1617930922745,1617930922744,1,0
1617930922,805000,1617930922806,1617930922805,1,0
1617930922,865000,1617930922866,1617930922865,1,0
1617930922,926000,1617930922927,1617930922926,1,0
1617930922,986000,1617930922987,1617930922986,1,0
1617930923,047000,1617930923048,1617930923047,1,0
1617930923,108000,1617930923109,1617930923108,1,0
1617930923,169000,1617930923170,1617930923169,1,0
1617930923,23000,1617930923231,1617930923230,1,0
1617930923,29000,1617930923291,1617930923290,1,0
1617930923,351000,1617930923352,1617930923351,1,0
1617930923,412000,1617930923413,1617930923412,1,0
1617930923,472000,1617930923474,1617930923472,2,1
1617930923,533000,1617930923534,1617930923533,1,1
1617930923,594000,1617930923595,1617930923594,1,0
1617930923,655000,1617930923656,1617930923655,1,0
1617930923,716000,1617930923717,1617930923716,1,0
1617930923,777000,1617930923778,1617930923777,1,0
1617930923,837000,1617930923839,1617930923837,2,1
1617930923,898000,1617930923899,1617930923898,1,1
1617930923,959000,1617930923960,1617930923959,1,0
1617930924,019000,1617930924020,1617930924019,1,0
1617930924,079000,1617930924080,1617930924079,1,0
1617930924,14000,1617930924141,1617930924140,1,0
1617930924,201000,1617930924202,1617930924201,1,0
1617930924,262000,1617930924263,1617930924262,1,0
1617930924,323000,1617930924324,1617930924323,1,0
1617930924,383000,1617930924384,1617930924383,1,0
1617930924,444000,1617930924445,1617930924444,1,0
1617930924,504000,1617930924505,1617930924504,1,0
1617930924,565000,1617930924566,1617930924565,1,0
1617930924,625000,1617930924626,1617930924625,1,0
1617930924,686000,1617930924687,1617930924686,1,0
1617930924,747000,1617930924748,1617930924747,1,0
1617930924,807000,1617930924808,1617930924807,1,0
1617930924,868000,1617930924869,1617930924868,1,0
1617930924,928000,1617930924929,1617930924928,1,0
1617930924,989000,1617930924990,1617930924989,1,0
1617930925,049000,1617930925050,1617930925049,1,0
1617930925,11000,1617930925111,1617930925110,1,0
1617930925,17000,1617930925171,1617930925170,1,0
1617930925,231000,1617930925232,1617930925231,1,0
1617930925,292000,1617930925293,1617930925292,1,0
1617930925,352000,1617930925353,1617930925352,1,0
1617930925,413000,1617930925414,1617930925413,1,0
1617930925,473000,1617930925474,1617930925473,1,0
