s,us,chegada,envio,delay_ms,jitter_ms
1617928483,887000,1617928483888,1617928483887,1,0
1617928483,967000,1617928483968,1617928483967,1,0
1617928484,048000,1617928484049,1617928484048,1,0
1617928484,129000,1617928484130,1617928484129,1,0
1617928484,209000,1617928484210,1617928484209,1,0
1617928484,29000,1617928484291,1617928484290,1,0
1617928484,37000,1617928484372,1617928484370,2,1
1617928484,451000,1617928484452,1617928484451,1,1
1617928484,532000,1617928484533,1617928484532,1,0
1617928484,612000,1617928484613,1617928484612,1,0
1617928484,692000,1617928484694,1617928484692,2,1
1617928484,774000,1617928484775,1617928484774,1,1
1617928484,855000,1617928484856,1617928484855,1,0
1617928484,935000,1617928484936,1617928484935,1,0
1617928485,015000,1617928485016,1617928485015,1,0
1617928485,096000,1617928485097,1617928485096,1,0
1617928485,177000,1617928485178,1617928485177,1,0
1617928485,258000,1617928485259,1617928485258,1,0
1617928485,338000,1617928485340,1617928485338,2,1
1617928485,419000,1617928485420,1617928485419,1,1
1617928485,499000,1617928485500,1617928485499,1,0
1617928485,58000,1617928485581,1617928485580,1,0
1617928485,66000,1617928485662,1617928485660,2,1
1617928485,742000,1617928485743,1617928485742,1,1
1617928485,823000,1617928485824,1617928485823,1,0
1617928485,903000,1617928485905,1617928485903,2,1
1617928485,984000,1617928485984,1617928485984,0,2
1617928486,064000,1617928486065,1617928486064,1,1
1617928486,144000,1617928486145,1617928486144,1,0
1617928486,224000,1617928486225,1617928486224,1,0
1617928486,304000,1617928486305,1617928486304,1,0
1617928486,385000,1617928486386,1617928486385,1,0
1617928486,465000,1617928486466,1617928486465,1,0
1617928486,546000,1617928486547,1617928486546,1,0
1617928486,627000,1617928486628,1617928486627,1,0
1617928486,707000,1617928486708,1617928486707,1,0
1617928486,788000,1617928486789,1617928486788,1,0
1617928486,868000,1617928486869,1617928486868,1,0
1617928486,948000,1617928486949,1617928486948,1,0
1617928487,029000,1617928487030,1617928487029,1,0
1617928487,11000,1617928487111,1617928487110,1,0
1617928487,19000,1617928487191,1617928487190,1,0
1617928487,271000,1617928487272,1617928487271,1,0
1617928487,351000,1617928487352,1617928487351,1,0
1617928487,431000,1617928487432,1617928487431,1,0
1617928487,511000,1617928487512,1617928487511,1,0
1617928487,592000,1617928487593,1617928487592,1,0
1617928487,672000,1617928487673,1617928487672,1,0
1617928487,752000,1617928487753,1617928487752,1,0
1617928487,833000,1617928487834,1617928487833,1,0
