s,us,chegada,envio,delay_ms,jitter_ms
1617925638,035000,1617925638036,1617925638035,1,0
1617925638,076000,1617925638077,1617925638076,1,0
1617925638,116000,1617925638118,1617925638116,2,1
1617925638,156000,1617925638157,1617925638156,1,1
1617925638,196000,1617925638197,1617925638196,1,0
1617925638,237000,1617925638238,1617925638237,1,0
1617925638,278000,1617925638279,1617925638278,1,0
1617925638,319000,1617925638319,1617925638319,0,1
1617925638,36000,1617925638361,1617925638360,1,1
1617925638,4000,1617925638401,1617925638400,1,0
1617925638,44000,1617925638442,1617925638440,2,1
1617925638,481000,1617925638482,1617925638481,1,1
1617925638,522000,1617925638523,1617925638522,1,0
1617925638,562000,1617925638563,1617925638562,1,0
1617925638,603000,1617925638604,1617925638603,1,0
1617925638,644000,1617925638645,1617925638644,1,0
1617925638,684000,1617925638685,1617925638684,1,0
1617925638,725000,1617925638726,1617925638725,1,0
1617925638,766000,1617925638767,1617925638766,1,0
1617925638,806000,1617925638807,1617925638806,1,0
1617925638,846000,1617925638847,1617925638846,1,0
1617925638,886000,1617925638887,1617925638886,1,0
1617925638,927000,1617925638928,1617925638927,1,0
1617925638,968000,1617925638969,1617925638968,1,0
1617925639,009000,1617925639010,1617925639009,1,0
1617925639,049000,1617925639051,1617925639049,2,1
1617925639,091000,1617925639092,1617925639091,1,1
1617925639,132000,1617925639133,1617925639132,1,0
1617925639,173000,1617925639174,1617925639173,1,0
1617925639,213000,1617925639214,1617925639213,1,0
1617925639,253000,1617925639254,1617925639253,1,0
1617925639,294000,1617925639295,1617925639294,1,0
1617925639,335000,1617925639336,1617925639335,1,0
1617925639,376000,1617925639377,1617925639376,1,0
1617925639,416000,1617925639417,1617925639416,1,0
1617925639,457000,1617925639458,1617925639457,1,0
1617925639,498000,1617925639499,1617925639498,1,0
1617925639,538000,1617925639539,1617925639538,1,0
1617925639,578000,1617925639579,1617925639578,1,0
1617925639,618000,1617925639619,1617925639618,1,0
1617925639,658000,1617925639659,1617925639658,1,0
1617925639,699000,1617925639699,1617925639699,0,1
1617925639,738000,1617925639739,1617925639738,1,1
1617925639,779000,1617925639780,1617925639779,1,0
1617925639,82000,1617925639821,1617925639820,1,0
