s,us,chegada,envio,delay_ms,jitter_ms
1617927363,508000,1617927363520,1617927363508,12,0
1617927363,515000,1617927363521,1617927363515,6,6
1617927363,517000,1617927363522,1617927363517,5,1
1617927363,518000,1617927363522,1617927363518,4,1
1617927363,52000,1617927363522,1617927363520,2,2
1617927363,521000,1617927363522,1617927363521,1,1
1617927363,523000,1617927363523,1617927363523,0,1
1617927363,523000,1617927363523,1617927363523,0,0
1617927363,524000,1617927363525,1617927363524,1,1
1617927363,526000,1617927363526,1617927363526,0,1
1617927363,527000,1617927363527,1617927363527,0,0
1617927363,528000,1617927363529,1617927363528,1,1
1617927363,53000,1617927363530,1617927363530,0,1
1617927363,531000,1617927363531,1617927363531,0,0
1617927363,532000,1617927363533,1617927363532,1,1
1617927363,534000,1617927363534,1617927363534,0,1
1617927363,535000,1617927363535,1617927363535,0,0
1617927363,536000,1617927363537,1617927363536,1,1
1617927363,538000,1617927363538,1617927363538,0,1
1617927363,538000,1617927363539,1617927363538,1,1
1617927363,539000,1617927363540,1617927363539,1,0
1617927363,541000,1617927363542,1617927363541,1,0
1617927363,542000,1617927363543,1617927363542,1,0
1617927363,544000,1617927363544,1617927363544,0,1
1617927363,545000,1617927363546,1617927363545,1,1
1617927363,547000,1617927363547,1617927363547,0,1
1617927363,547000,1617927363548,1617927363547,1,1
1617927363,548000,1617927363549,1617927363548,1,0
1617927363,55000,1617927363551,1617927363550,1,0
1617927363,552000,1617927363552,1617927363552,0,1
1617927363,553000,1617927363554,1617927363553,1,1
1617927363,555000,1617927363555,1617927363555,0,1
1617927363,556000,1617927363557,1617927363556,1,1
1617927363,558000,1617927363558,1617927363558,0,1
1617927363,559000,1617927363560,1617927363559,1,1
1617927363,561000,1617927363561,1617927363561,0,1
1617927363,562000,1617927363563,1617927363562,1,1
1617927363,564000,1617927363564,1617927363564,0,1
1617927363,564000,1617927363565,1617927363564,1,1
1617927363,565000,1617927363566,1617927363565,1,0
1617927363,567000,1617927363567,1617927363567,0,1
1617927363,568000,1617927363569,1617927363568,1,1
1617927363,57000,1617927363571,1617927363570,1,0
1617927363,57000,1617927363572,1617927363570,2,1
1617927363,572000,1617927363573,1617927363572,1,1
1617927363,573000,1617927363574,1617927363573,1,0
1617927363,574000,1617927363575,1617927363574,1,0
1617927363,575000,1617927363575,1617927363575,0,1
1617927363,576000,1617927363577,1617927363576,1,1
1617927363,578000,1617927363578,1617927363578,0,1
1617927363,579000,1617927363580,1617927363579,1,1
1617927363,581000,1617927363581,1617927363581,0,1
1617927363,581000,1617927363582,1617927363581,1,1
1617927363,582000,1617927363582,1617927363582,0,1
1617927363,583000,1617927363584,1617927363583,1,1
1617927363,585000,1617927363585,1617927363585,0,1
1617927363,586000,1617927363587,1617927363586,1,1
1617927363,587000,1617927363588,1617927363587,1,0
1617927363,589000,1617927363589,1617927363589,0,1
1617927363,589000,1617927363589,1617927363589,0,0
1617927363,59000,1617927363591,1617927363590,1,1
1617927363,591000,1617927363592,1617927363591,1,0
1617927363,592000,1617927363593,1617927363592,1,0
1617927363,594000,1617927363594,1617927363594,0,1
1617927363,594000,1617927363595,1617927363594,1,1
1617927363,596000,1617927363596,1617927363596,0,1
1617927363,596000,1617927363597,1617927363596,1,1
1617927363,597000,1617927363598,1617927363597,1,0
1617927363,599000,1617927363599,1617927363599,0,1
1617927363,599000,1617927363599,1617927363599,0,0
1617927363,601000,1617927363601,1617927363601,0,0
1617927363,603000,1617927363603,1617927363603,0,0
1617927363,603000,1617927363604,1617927363603,1,1
1617927363,604000,1617927363605,1617927363604,1,0
1617927363,606000,1617927363606,1617927363606,0,1
1617927363,606000,1617927363607,1617927363606,1,1
1617927363,608000,1617927363608,1617927363608,0,1
1617927363,609000,1617927363609,1617927363609,0,0
1617927363,61000,1617927363610,1617927363610,0,0
1617927363,611000,1617927363612,1617927363611,1,1
1617927363,613000,1617927363613,1617927363613,0,1
1617927363,614000,1617927363615,1617927363614,1,1
1617927363,615000,1617927363616,1617927363615,1,0
1617927363,617000,1617927363617,1617927363617,0,1
1617927363,617000,1617927363617,1617927363617,0,0
1617927363,619000,1617927363619,1617927363619,0,0
1617927363,62000,1617927363623,1617927363620,3,3
1617927363,622000,1617927363623,1617927363622,1,2
1617927363,622000,1617927363624,1617927363622,2,1
1617927363,623000,1617927363624,1617927363623,1,1
1617927363,624000,1617927363625,1617927363624,1,0
1617927363,626000,1617927363626,1617927363626,0,1
1617927363,626000,1617927363627,1617927363626,1,1
1617927363,628000,1617927363628,1617927363628,0,1
1617927363,628000,1617927363629,1617927363628,1,1
1617927363,63000,1617927363630,1617927363630,0,1
1617927363,63000,1617927363631,1617927363630,1,1
1617927363,632000,1617927363632,1617927363632,0,1
1617927363,632000,1617927363633,1617927363632,1,1
1617927363,634000,1617927363634,1617927363634,0,1
1617927363,634000,1617927363635,1617927363634,1,1
1617927363,636000,1617927363636,1617927363636,0,1
1617927363,636000,1617927363637,1617927363636,1,1
1617927363,638000,1617927363638,1617927363638,0,1
1617927363,638000,1617927363644,1617927363638,6,6
1617927363,644000,1617927363645,1617927363644,1,5
1617927363,644000,1617927363645,1617927363644,1,0
1617927363,646000,1617927363646,1617927363646,0,1
1617927363,646000,1617927363646,1617927363646,0,0
1617927363,648000,1617927363648,1617927363648,0,0
1617927363,649000,1617927363650,1617927363649,1,1
1617927363,65000,1617927363651,1617927363650,1,0
1617927363,652000,1617927363652,1617927363652,0,1
1617927363,652000,1617927363652,1617927363652,0,0
1617927363,653000,1617927363654,1617927363653,1,1
1617927363,654000,1617927363654,1617927363654,0,1
1617927363,656000,1617927363656,1617927363656,0,0
1617927363,658000,1617927363658,1617927363658,0,0
1617927363,66000,1617927363660,1617927363660,0,0
1617927363,66000,1617927363661,1617927363660,1,1
1617927363,661000,1617927363661,1617927363661,0,1
1617927363,662000,1617927363663,1617927363662,1,1
1617927363,663000,1617927363664,1617927363663,1,0
1617927363,664000,1617927363665,1617927363664,1,0
1617927363,665000,1617927363666,1617927363665,1,0
1617927363,667000,1617927363667,1617927363667,0,1
1617927363,667000,1617927363668,1617927363667,1,1
1617927363,669000,1617927363669,1617927363669,0,1
1617927363,671000,1617927363671,1617927363671,0,0
1617927363,671000,1617927363672,1617927363671,1,1
1617927363,672000,1617927363673,1617927363672,1,0
1617927363,674000,1617927363674,1617927363674,0,1
1617927363,674000,1617927363675,1617927363674,1,1
1617927363,676000,1617927363676,1617927363676,0,1
1617927363,677000,1617927363679,1617927363677,2,2
1617927363,678000,1617927363680,1617927363678,2,0
1617927363,679000,1617927363680,1617927363679,1,1
1617927363,68000,1617927363681,1617927363680,1,0
1617927363,682000,1617927363682,1617927363682,0,1
1617927363,682000,1617927363683,1617927363682,1,1
1617927363,684000,1617927363684,1617927363684,0,1
1617927363,684000,1617927363685,1617927363684,1,1
1617927363,686000,1617927363686,1617927363686,0,1
1617927363,686000,1617927363687,1617927363686,1,1
1617927363,688000,1617927363688,1617927363688,0,1
1617927363,69000,1617927363690,1617927363690,0,0
1617927363,691000,1617927363691,1617927363691,0,0
1617927363,692000,1617927363693,1617927363692,1,1
1617927363,694000,1617927363694,1617927363694,0,1
1617927363,694000,1617927363695,1617927363694,1,1
1617927363,696000,1617927363696,1617927363696,0,1
1617927363,696000,1617927363696,1617927363696,0,0
1617927363,698000,1617927363698,1617927363698,0,0
1617927363,7000,1617927363700,1617927363700,0,0
1617927363,7000,1617927363701,1617927363700,1,1
1617927363,701000,1617927363702,1617927363701,1,0
1617927363,702000,1617927363704,1617927363702,2,1
1617927363,703000,1617927363704,1617927363703,1,1
1617927363,705000,1617927363706,1617927363705,1,0
1617927363,706000,1617927363707,1617927363706,1,0
1617927363,708000,1617927363709,1617927363708,1,0
1617927363,709000,1617927363710,1617927363709,1,0
1617927363,711000,1617927363711,1617927363711,0,1
1617927363,711000,1617927363715,1617927363711,4,4
1617927363,715000,1617927363716,1617927363715,1,3
1617927363,716000,1617927363717,1617927363716,1,0
1617927363,718000,1617927363718,1617927363718,0,1
1617927363,718000,1617927363719,1617927363718,1,1
1617927363,72000,1617927363720,1617927363720,0,1
1617927363,72000,1617927363721,1617927363720,1,1
1617927363,721000,1617927363722,1617927363721,1,0
