s,us,chegada,envio,delay_ms,jitter_ms
1617925317,923000,1617925317924,1617925317923,1,0
1617925317,944000,1617925317945,1617925317944,1,0
1617925317,965000,1617925317966,1617925317965,1,0
1617925317,986000,1617925317987,1617925317986,1,0
1617925318,006000,1617925318007,1617925318006,1,0
1617925318,027000,1617925318028,1617925318027,1,0
1617925318,047000,1617925318048,1617925318047,1,0
1617925318,068000,1617925318069,1617925318068,1,0
1617925318,088000,1617925318089,1617925318088,1,0
1617925318,109000,1617925318109,1617925318109,0,1
1617925318,13000,1617925318131,1617925318130,1,1
1617925318,15000,1617925318156,1617925318150,6,5
1617925318,176000,1617925318176,1617925318176,0,6
1617925318,196000,1617925318197,1617925318196,1,1
1617925318,216000,1617925318217,1617925318216,1,0
1617925318,236000,1617925318237,1617925318236,1,0
1617925318,257000,1617925318258,1617925318257,1,0
1617925318,277000,1617925318278,1617925318277,1,0
1617925318,298000,1617925318299,1617925318298,1,0
1617925318,318000,1617925318319,1617925318318,1,0
1617925318,338000,1617925318340,1617925318338,2,1
1617925318,359000,1617925318360,1617925318359,1,1
1617925318,38000,1617925318381,1617925318380,1,0
1617925318,401000,1617925318401,1617925318401,0,1
1617925318,422000,1617925318423,1617925318422,1,1
1617925318,443000,1617925318444,1617925318443,1,0
1617925318,464000,1617925318465,1617925318464,1,0
1617925318,484000,1617925318485,1617925318484,1,0
1617925318,504000,1617925318505,1617925318504,1,0
1617925318,525000,1617925318526,1617925318525,1,0
1617925318,546000,1617925318547,1617925318546,1,0
1617925318,567000,1617925318567,1617925318567,0,1
1617925318,587000,1617925318588,1617925318587,1,1
1617925318,608000,1617925318609,1617925318608,1,0
1617925318,629000,1617925318630,1617925318629,1,0
1617925318,65000,1617925318651,1617925318650,1,0
1617925318,671000,1617925318672,1617925318671,1,0
1617925318,691000,1617925318692,1617925318691,1,0
1617925318,711000,1617925318712,1617925318711,1,0
1617925318,731000,1617925318733,1617925318731,2,1
1617925318,753000,1617925318754,1617925318753,1,1
1617925318,773000,1617925318774,1617925318773,1,0
1617925318,794000,1617925318795,1617925318794,1,0
1617925318,815000,1617925318816,1617925318815,1,0
1617925318,835000,1617925318836,1617925318835,1,0
1617925318,856000,1617925318857,1617925318856,1,0
1617925318,877000,1617925318878,1617925318877,1,0
1617925318,897000,1617925318898,1617925318897,1,0
1617925318,918000,1617925318919,1617925318918,1,0
1617925318,939000,1617925318940,1617925318939,1,0
1617925318,96000,1617925318960,1617925318960,0,1
1617925318,979000,1617925318980,1617925318979,1,1
1617925319,undefined000,1617925319001,1617925319000,1,0
1617925319,021000,1617925319021,1617925319021,0,1
1617925319,04000,1617925319041,1617925319040,1,1
1617925319,061000,1617925319062,1617925319061,1,0
1617925319,082000,1617925319083,1617925319082,1,0
1617925319,103000,1617925319104,1617925319103,1,0
1617925319,123000,1617925319124,1617925319123,1,0
1617925319,144000,1617925319144,1617925319144,0,1
1617925319,164000,1617925319164,1617925319164,0,0
1617925319,185000,1617925319186,1617925319185,1,1
1617925319,206000,1617925319210,1617925319206,4,3
1617925319,227000,1617925319228,1617925319227,1,3
1617925319,248000,1617925319249,1617925319248,1,0
1617925319,268000,1617925319270,1617925319268,2,1
1617925319,289000,1617925319290,1617925319289,1,1
1617925319,31000,1617925319311,1617925319310,1,0
1617925319,331000,1617925319332,1617925319331,1,0
1617925319,351000,1617925319352,1617925319351,1,0
1617925319,372000,1617925319372,1617925319372,0,1
1617925319,392000,1617925319393,1617925319392,1,1
1617925319,413000,1617925319414,1617925319413,1,0
1617925319,433000,1617925319434,1617925319433,1,0
1617925319,454000,1617925319455,1617925319454,1,0
1617925319,475000,1617925319476,1617925319475,1,0
1617925319,495000,1617925319496,1617925319495,1,0
1617925319,516000,1617925319517,1617925319516,1,0
1617925319,536000,1617925319537,1617925319536,1,0
1617925319,556000,1617925319557,1617925319556,1,0
1617925319,577000,1617925319578,1617925319577,1,0
1617925319,597000,1617925319605,1617925319597,8,7
1617925319,625000,1617925319626,1617925319625,1,7
1617925319,646000,1617925319647,1617925319646,1,0
1617925319,667000,1617925319668,1617925319667,1,0
1617925319,687000,1617925319688,1617925319687,1,0
1617925319,707000,1617925319708,1617925319707,1,0
1617925319,727000,1617925319728,1617925319727,1,0
1617925319,747000,1617925319748,1617925319747,1,0
1617925319,768000,1617925319769,1617925319768,1,0
1617925319,788000,1617925319789,1617925319788,1,0
1617925319,808000,1617925319809,1617925319808,1,0
1617925319,829000,1617925319830,1617925319829,1,0
1617925319,849000,1617925319850,1617925319849,1,0
1617925319,87000,1617925319871,1617925319870,1,0
1617925319,891000,1617925319892,1617925319891,1,0
1617925319,911000,1617925319912,1617925319911,1,0
1617925319,932000,1617925319933,1617925319932,1,0
1617925319,953000,1617925319954,1617925319953,1,0
1617925319,974000,1617925319975,1617925319974,1,0
1617925319,995000,1617925319996,1617925319995,1,0
1617925320,016000,1617925320017,1617925320016,1,0
1617925320,037000,1617925320037,1617925320037,0,1
1617925320,058000,1617925320058,1617925320058,0,0
1617925320,078000,1617925320079,1617925320078,1,1
