s,us,chegada,envio,delay_ms,jitter_ms
1617925237,895000,1617925237896,1617925237895,1,0
1617925237,916000,1617925237917,1617925237916,1,0
1617925237,937000,1617925237938,1617925237937,1,0
1617925237,958000,1617925237959,1617925237958,1,0
1617925237,979000,1617925237980,1617925237979,1,0
1617925237,999000,1617925238000,1617925237999,1,0
1617925238,019000,1617925238021,1617925238019,2,1
1617925238,041000,1617925238042,1617925238041,1,1
1617925238,062000,1617925238062,1617925238062,0,1
1617925238,082000,1617925238083,1617925238082,1,1
1617925238,103000,1617925238103,1617925238103,0,1
1617925238,124000,1617925238125,1617925238124,1,1
1617925238,145000,1617925238146,1617925238145,1,0
1617925238,166000,1617925238167,1617925238166,1,0
1617925238,186000,1617925238187,1617925238186,1,0
1617925238,206000,1617925238207,1617925238206,1,0
1617925238,227000,1617925238228,1617925238227,1,0
1617925238,247000,1617925238248,1617925238247,1,0
1617925238,267000,1617925238268,1617925238267,1,0
1617925238,287000,1617925238288,1617925238287,1,0
1617925238,307000,1617925238308,1617925238307,1,0
1617925238,328000,1617925238329,1617925238328,1,0
1617925238,349000,1617925238350,1617925238349,1,0
1617925238,37000,1617925238371,1617925238370,1,0
1617925238,391000,1617925238392,1617925238391,1,0
1617925238,411000,1617925238412,1617925238411,1,0
1617925238,431000,1617925238432,1617925238431,1,0
1617925238,452000,1617925238452,1617925238452,0,1
1617925238,472000,1617925238473,1617925238472,1,1
1617925238,492000,1617925238493,1617925238492,1,0
1617925238,513000,1617925238514,1617925238513,1,0
1617925238,533000,1617925238534,1617925238533,1,0
1617925238,554000,1617925238555,1617925238554,1,0
1617925238,575000,1617925238576,1617925238575,1,0
1617925238,596000,1617925238597,1617925238596,1,0
1617925238,617000,1617925238618,1617925238617,1,0
1617925238,637000,1617925238638,1617925238637,1,0
1617925238,658000,1617925238659,1617925238658,1,0
1617925238,679000,1617925238680,1617925238679,1,0
1617925238,699000,1617925238700,1617925238699,1,0
1617925238,72000,1617925238721,1617925238720,1,0
1617925238,741000,1617925238742,1617925238741,1,0
1617925238,761000,1617925238762,1617925238761,1,0
1617925238,782000,1617925238783,1617925238782,1,0
1617925238,803000,1617925238804,1617925238803,1,0
1617925238,823000,1617925238824,1617925238823,1,0
1617925238,843000,1617925238844,1617925238843,1,0
1617925238,864000,1617925238865,1617925238864,1,0
1617925238,884000,1617925238885,1617925238884,1,0
1617925238,905000,1617925238906,1617925238905,1,0
1617925238,926000,1617925238927,1617925238926,1,0
1617925238,946000,1617925238947,1617925238946,1,0
1617925238,966000,1617925238967,1617925238966,1,0
1617925238,987000,1617925238988,1617925238987,1,0
1617925239,007000,1617925239008,1617925239007,1,0
1617925239,027000,1617925239028,1617925239027,1,0
1617925239,047000,1617925239048,1617925239047,1,0
1617925239,067000,1617925239068,1617925239067,1,0
1617925239,087000,1617925239088,1617925239087,1,0
1617925239,107000,1617925239108,1617925239107,1,0
1617925239,127000,1617925239128,1617925239127,1,0
1617925239,148000,1617925239149,1617925239148,1,0
1617925239,169000,1617925239170,1617925239169,1,0
1617925239,19000,1617925239191,1617925239190,1,0
1617925239,21000,1617925239211,1617925239210,1,0
1617925239,23000,1617925239231,1617925239230,1,0
1617925239,251000,1617925239252,1617925239251,1,0
1617925239,272000,1617925239273,1617925239272,1,0
1617925239,293000,1617925239294,1617925239293,1,0
1617925239,314000,1617925239315,1617925239314,1,0
1617925239,334000,1617925239335,1617925239334,1,0
1617925239,355000,1617925239356,1617925239355,1,0
1617925239,375000,1617925239376,1617925239375,1,0
1617925239,395000,1617925239397,1617925239395,2,1
1617925239,416000,1617925239417,1617925239416,1,1
1617925239,436000,1617925239437,1617925239436,1,0
1617925239,457000,1617925239457,1617925239457,0,1
1617925239,477000,1617925239477,1617925239477,0,0
1617925239,497000,1617925239498,1617925239497,1,1
1617925239,518000,1617925239519,1617925239518,1,0
1617925239,539000,1617925239540,1617925239539,1,0
1617925239,56000,1617925239561,1617925239560,1,0
1617925239,581000,1617925239582,1617925239581,1,0
1617925239,602000,1617925239603,1617925239602,1,0
1617925239,623000,1617925239624,1617925239623,1,0
1617925239,644000,1617925239645,1617925239644,1,0
1617925239,665000,1617925239666,1617925239665,1,0
1617925239,685000,1617925239686,1617925239685,1,0
1617925239,706000,1617925239707,1617925239706,1,0
1617925239,727000,1617925239728,1617925239727,1,0
1617925239,747000,1617925239748,1617925239747,1,0
1617925239,767000,1617925239768,1617925239767,1,0
1617925239,787000,1617925239788,1617925239787,1,0
1617925239,807000,1617925239808,1617925239807,1,0
1617925239,827000,1617925239828,1617925239827,1,0
1617925239,848000,1617925239849,1617925239848,1,0
1617925239,868000,1617925239869,1617925239868,1,0
1617925239,889000,1617925239889,1617925239889,0,1
1617925239,909000,1617925239910,1617925239909,1,1
1617925239,93000,1617925239930,1617925239930,0,1
1617925239,95000,1617925239951,1617925239950,1,1
1617925239,97000,1617925239971,1617925239970,1,0
1617925239,99000,1617925239991,1617925239990,1,0
1617925240,011000,1617925240012,1617925240011,1,0
1617925240,031000,1617925240032,1617925240031,1,0
1617925240,051000,1617925240052,1617925240051,1,0
1617925240,071000,1617925240072,1617925240071,1,0
1617925240,092000,1617925240092,1617925240092,0,1
1617925240,111000,1617925240112,1617925240111,1,1
1617925240,132000,1617925240132,1617925240132,0,1
1617925240,153000,1617925240154,1617925240153,1,1
