s,us,chegada,envio,delay_ms,jitter_ms
1617927763,587000,1617927763588,1617927763587,1,0
1617927763,608000,1617927763609,1617927763608,1,0
1617927763,629000,1617927763629,1617927763629,0,1
1617927763,65000,1617927763651,1617927763650,1,1
1617927763,671000,1617927763672,1617927763671,1,0
1617927763,691000,1617927763692,1617927763691,1,0
1617927763,712000,1617927763713,1617927763712,1,0
1617927763,732000,1617927763733,1617927763732,1,0
1617927763,752000,1617927763753,1617927763752,1,0
1617927763,772000,1617927763773,1617927763772,1,0
1617927763,792000,1617927763793,1617927763792,1,0
1617927763,813000,1617927763814,1617927763813,1,0
1617927763,833000,1617927763834,1617927763833,1,0
1617927763,853000,1617927763854,1617927763853,1,0
1617927763,874000,1617927763875,1617927763874,1,0
1617927763,894000,1617927763895,1617927763894,1,0
1617927763,915000,1617927763916,1617927763915,1,0
1617927763,936000,1617927763937,1617927763936,1,0
1617927763,956000,1617927763957,1617927763956,1,0
1617927763,977000,1617927763978,1617927763977,1,0
1617927763,998000,1617927763999,1617927763998,1,0
1617927764,019000,1617927764020,1617927764019,1,0
1617927764,04000,1617927764041,1617927764040,1,0
1617927764,061000,1617927764062,1617927764061,1,0
1617927764,082000,1617927764083,1617927764082,1,0
1617927764,102000,1617927764103,1617927764102,1,0
1617927764,123000,1617927764124,1617927764123,1,0
1617927764,143000,1617927764144,1617927764143,1,0
1617927764,164000,1617927764164,1617927764164,0,1
1617927764,184000,1617927764184,1617927764184,0,0
1617927764,205000,1617927764206,1617927764205,1,1
1617927764,226000,1617927764227,1617927764226,1,0
1617927764,247000,1617927764247,1617927764247,0,1
1617927764,268000,1617927764268,1617927764268,0,0
1617927764,288000,1617927764288,1617927764288,0,0
1617927764,309000,1617927764310,1617927764309,1,1
1617927764,33000,1617927764331,1617927764330,1,0
1617927764,35000,1617927764351,1617927764350,1,0
1617927764,37000,1617927764371,1617927764370,1,0
1617927764,391000,1617927764392,1617927764391,1,0
1617927764,411000,1617927764412,1617927764411,1,0
1617927764,431000,1617927764432,1617927764431,1,0
1617927764,451000,1617927764452,1617927764451,1,0
1617927764,472000,1617927764472,1617927764472,0,1
1617927764,492000,1617927764493,1617927764492,1,1
1617927764,512000,1617927764513,1617927764512,1,0
1617927764,533000,1617927764534,1617927764533,1,0
1617927764,553000,1617927764554,1617927764553,1,0
1617927764,573000,1617927764574,1617927764573,1,0
1617927764,593000,1617927764594,1617927764593,1,0
1617927764,614000,1617927764614,1617927764614,0,1
1617927764,633000,1617927764634,1617927764633,1,1
1617927764,654000,1617927764655,1617927764654,1,0
1617927764,675000,1617927764676,1617927764675,1,0
1617927764,695000,1617927764696,1617927764695,1,0
1617927764,716000,1617927764716,1617927764716,0,1
