s,us,chegada,envio,delay_ms,jitter_ms
1617928243,729000,1617928243730,1617928243729,1,0
1617928243,79000,1617928243791,1617928243790,1,0
1617928243,851000,1617928243852,1617928243851,1,0
1617928243,912000,1617928243913,1617928243912,1,0
1617928243,972000,1617928243973,1617928243972,1,0
1617928244,033000,1617928244034,1617928244033,1,0
1617928244,094000,1617928244095,1617928244094,1,0
1617928244,155000,1617928244156,1617928244155,1,0
1617928244,216000,1617928244217,1617928244216,1,0
1617928244,277000,1617928244278,1617928244277,1,0
1617928244,338000,1617928244339,1617928244338,1,0
1617928244,399000,1617928244400,1617928244399,1,0
1617928244,46000,1617928244461,1617928244460,1,0
1617928244,52000,1617928244522,1617928244520,2,1
1617928244,581000,1617928244582,1617928244581,1,1
1617928244,641000,1617928244642,1617928244641,1,0
1617928244,702000,1617928244703,1617928244702,1,0
1617928244,763000,1617928244764,1617928244763,1,0
1617928244,823000,1617928244824,1617928244823,1,0
1617928244,884000,1617928244885,1617928244884,1,0
1617928244,944000,1617928244945,1617928244944,1,0
1617928245,005000,1617928245006,1617928245005,1,0
1617928245,065000,1617928245066,1617928245065,1,0
1617928245,126000,1617928245127,1617928245126,1,0
1617928245,186000,1617928245188,1617928245186,2,1
1617928245,248000,1617928245249,1617928245248,1,1
1617928245,308000,1617928245311,1617928245308,3,2
1617928245,368000,1617928245369,1617928245368,1,2
1617928245,429000,1617928245430,1617928245429,1,0
1617928245,489000,1617928245491,1617928245489,2,1
1617928245,55000,1617928245551,1617928245550,1,1
1617928245,61000,1617928245612,1617928245610,2,1
1617928245,672000,1617928245681,1617928245672,9,7
1617928245,741000,1617928245742,1617928245741,1,8
1617928245,802000,1617928245803,1617928245802,1,0
1617928245,863000,1617928245864,1617928245863,1,0
1617928245,923000,1617928245924,1617928245923,1,0
1617928245,984000,1617928245985,1617928245984,1,0
1617928246,045000,1617928246046,1617928246045,1,0
1617928246,106000,1617928246107,1617928246106,1,0
1617928246,167000,1617928246168,1617928246167,1,0
1617928246,228000,1617928246229,1617928246228,1,0
1617928246,289000,1617928246290,1617928246289,1,0
1617928246,349000,1617928246351,1617928246349,2,1
1617928246,409000,1617928246410,1617928246409,1,1
1617928246,47000,1617928246471,1617928246470,1,0
1617928246,531000,1617928246532,1617928246531,1,0
1617928246,591000,1617928246592,1617928246591,1,0
1617928246,651000,1617928246652,1617928246651,1,0
1617928246,712000,1617928246713,1617928246712,1,0
1617928246,772000,1617928246774,1617928246772,2,1
1617928246,833000,1617928246834,1617928246833,1,1
1617928246,894000,1617928246895,1617928246894,1,0
1617928246,955000,1617928246956,1617928246955,1,0
1617928247,015000,1617928247016,1617928247015,1,0
1617928247,076000,1617928247077,1617928247076,1,0
1617928247,137000,1617928247138,1617928247137,1,0
1617928247,197000,1617928247198,1617928247197,1,0
1617928247,257000,1617928247258,1617928247257,1,0
1617928247,318000,1617928247319,1617928247318,1,0
1617928247,379000,1617928247380,1617928247379,1,0
1617928247,439000,1617928247440,1617928247439,1,0
1617928247,5000,1617928247501,1617928247500,1,0
1617928247,56000,1617928247561,1617928247560,1,0
1617928247,621000,1617928247622,1617928247621,1,0
1617928247,682000,1617928247683,1617928247682,1,0
1617928247,743000,1617928247744,1617928247743,1,0
1617928247,803000,1617928247804,1617928247803,1,0
1617928247,864000,1617928247865,1617928247864,1,0
1617928247,924000,1617928247925,1617928247924,1,0
1617928247,985000,1617928247986,1617928247985,1,0
1617928248,045000,1617928248046,1617928248045,1,0
1617928248,106000,1617928248107,1617928248106,1,0
1617928248,166000,1617928248168,1617928248166,2,1
1617928248,228000,1617928248229,1617928248228,1,1
1617928248,289000,1617928248290,1617928248289,1,0
1617928248,349000,1617928248350,1617928248349,1,0
1617928248,41000,1617928248411,1617928248410,1,0
1617928248,471000,1617928248471,1617928248471,0,1
1617928248,531000,1617928248532,1617928248531,1,1
1617928248,591000,1617928248593,1617928248591,2,1
1617928248,652000,1617928248653,1617928248652,1,1
1617928248,713000,1617928248714,1617928248713,1,0
1617928248,773000,1617928248774,1617928248773,1,0
1617928248,834000,1617928248835,1617928248834,1,0
1617928248,895000,1617928248896,1617928248895,1,0
1617928248,955000,1617928248956,1617928248955,1,0
1617928249,016000,1617928249016,1617928249016,0,1
1617928249,076000,1617928249078,1617928249076,2,2
1617928249,137000,1617928249138,1617928249137,1,1
1617928249,197000,1617928249201,1617928249197,4,3
1617928249,257000,1617928249258,1617928249257,1,3
1617928249,318000,1617928249319,1617928249318,1,0
1617928249,379000,1617928249380,1617928249379,1,0
1617928249,439000,1617928249440,1617928249439,1,0
1617928249,5000,1617928249501,1617928249500,1,0
1617928249,56000,1617928249561,1617928249560,1,0
1617928249,621000,1617928249622,1617928249621,1,0
1617928249,681000,1617928249683,1617928249681,2,1
1617928249,741000,1617928249742,1617928249741,1,1
1617928249,802000,1617928249803,1617928249802,1,0
1617928249,863000,1617928249864,1617928249863,1,0
1617928249,923000,1617928249924,1617928249923,1,0
1617928249,984000,1617928249985,1617928249984,1,0
1617928250,044000,1617928250045,1617928250044,1,0
1617928250,105000,1617928250114,1617928250105,9,8
1617928250,173000,1617928250174,1617928250173,1,8
1617928250,234000,1617928250235,1617928250234,1,0
1617928250,294000,1617928250295,1617928250294,1,0
1617928250,355000,1617928250356,1617928250355,1,0
