s,us,chegada,envio,delay_ms,jitter_ms
1617931001,819000,1617931001820,1617931001819,1,0
1617931001,88000,1617931001881,1617931001880,1,0
1617931001,94000,1617931001941,1617931001940,1,0
1617931002,001000,1617931002002,1617931002001,1,0
1617931002,061000,1617931002063,1617931002061,2,1
1617931002,122000,1617931002123,1617931002122,1,1
1617931002,182000,1617931002184,1617931002182,2,1
1617931002,244000,1617931002245,1617931002244,1,1
1617931002,305000,1617931002306,1617931002305,1,0
1617931002,366000,1617931002367,1617931002366,1,0
1617931002,427000,1617931002428,1617931002427,1,0
1617931002,488000,1617931002489,1617931002488,1,0
1617931002,549000,1617931002550,1617931002549,1,0
1617931002,609000,1617931002610,1617931002609,1,0
1617931002,669000,1617931002670,1617931002669,1,0
1617931002,73000,1617931002731,1617931002730,1,0
1617931002,791000,1617931002792,1617931002791,1,0
1617931002,852000,1617931002853,1617931002852,1,0
1617931002,913000,1617931002914,1617931002913,1,0
1617931002,973000,1617931002974,1617931002973,1,0
1617931003,033000,1617931003042,1617931003033,9,8
1617931003,102000,1617931003103,1617931003102,1,8
1617931003,163000,1617931003164,1617931003163,1,0
1617931003,223000,1617931003225,1617931003223,2,1
1617931003,283000,1617931003284,1617931003283,1,1
1617931003,343000,1617931003345,1617931003343,2,1
1617931003,404000,1617931003405,1617931003404,1,1
1617931003,465000,1617931003466,1617931003465,1,0
1617931003,526000,1617931003527,1617931003526,1,0
1617931003,586000,1617931003587,1617931003586,1,0
1617931003,647000,1617931003648,1617931003647,1,0
1617931003,708000,1617931003709,1617931003708,1,0
1617931003,768000,1617931003769,1617931003768,1,0
1617931003,829000,1617931003830,1617931003829,1,0
1617931003,89000,1617931003891,1617931003890,1,0
1617931003,95000,1617931003951,1617931003950,1,0
1617931004,011000,1617931004012,1617931004011,1,0
1617931004,072000,1617931004073,1617931004072,1,0
1617931004,133000,1617931004133,1617931004133,0,1
1617931004,193000,1617931004194,1617931004193,1,1
1617931004,254000,1617931004255,1617931004254,1,0
1617931004,315000,1617931004316,1617931004315,1,0
1617931004,376000,1617931004377,1617931004376,1,0
1617931004,436000,1617931004437,1617931004436,1,0
1617931004,497000,1617931004498,1617931004497,1,0
1617931004,557000,1617931004558,1617931004557,1,0
1617931004,617000,1617931004618,1617931004617,1,0
1617931004,678000,1617931004679,1617931004678,1,0
1617931004,738000,1617931004740,1617931004738,2,1
1617931004,8000,1617931004801,1617931004800,1,1
1617931004,861000,1617931004862,1617931004861,1,0
1617931004,921000,1617931004922,1617931004921,1,0
1617931004,982000,1617931004983,1617931004982,1,0
1617931005,042000,1617931005044,1617931005042,2,1
1617931005,103000,1617931005104,1617931005103,1,1
1617931005,164000,1617931005165,1617931005164,1,0
1617931005,224000,1617931005225,1617931005224,1,0
1617931005,285000,1617931005286,1617931005285,1,0
1617931005,346000,1617931005347,1617931005346,1,0
1617931005,406000,1617931005408,1617931005406,2,1
1617931005,466000,1617931005467,1617931005466,1,1
