s,us,chegada,envio,delay_ms,jitter_ms
1617925477,963000,1617925477964,1617925477963,1,0
1617925478,004000,1617925478005,1617925478004,1,0
1617925478,044000,1617925478047,1617925478044,3,2
1617925478,084000,1617925478085,1617925478084,1,2
1617925478,125000,1617925478126,1617925478125,1,0
1617925478,166000,1617925478167,1617925478166,1,0
1617925478,206000,1617925478207,1617925478206,1,0
1617925478,247000,1617925478247,1617925478247,0,1
1617925478,288000,1617925478289,1617925478288,1,1
1617925478,329000,1617925478330,1617925478329,1,0
1617925478,37000,1617925478371,1617925478370,1,0
1617925478,411000,1617925478412,1617925478411,1,0
1617925478,451000,1617925478452,1617925478451,1,0
1617925478,491000,1617925478492,1617925478491,1,0
1617925478,532000,1617925478533,1617925478532,1,0
1617925478,573000,1617925478574,1617925478573,1,0
1617925478,614000,1617925478614,1617925478614,0,1
1617925478,654000,1617925478655,1617925478654,1,1
1617925478,695000,1617925478696,1617925478695,1,0
1617925478,735000,1617925478736,1617925478735,1,0
1617925478,776000,1617925478777,1617925478776,1,0
1617925478,817000,1617925478818,1617925478817,1,0
1617925478,857000,1617925478858,1617925478857,1,0
1617925478,898000,1617925478899,1617925478898,1,0
1617925478,939000,1617925478940,1617925478939,1,0
1617925478,979000,1617925478980,1617925478979,1,0
1617925479,019000,1617925479020,1617925479019,1,0
1617925479,06000,1617925479061,1617925479060,1,0
1617925479,1000,1617925479101,1617925479100,1,0
1617925479,14000,1617925479141,1617925479140,1,0
1617925479,18000,1617925479181,1617925479180,1,0
1617925479,221000,1617925479222,1617925479221,1,0
1617925479,261000,1617925479262,1617925479261,1,0
1617925479,302000,1617925479303,1617925479302,1,0
1617925479,343000,1617925479343,1617925479343,0,1
1617925479,383000,1617925479384,1617925479383,1,1
1617925479,424000,1617925479425,1617925479424,1,0
1617925479,465000,1617925479466,1617925479465,1,0
1617925479,506000,1617925479507,1617925479506,1,0
1617925479,547000,1617925479548,1617925479547,1,0
1617925479,588000,1617925479589,1617925479588,1,0
1617925479,628000,1617925479629,1617925479628,1,0
1617925479,668000,1617925479669,1617925479668,1,0
1617925479,709000,1617925479710,1617925479709,1,0
1617925479,749000,1617925479750,1617925479749,1,0
1617925479,789000,1617925479790,1617925479789,1,0
1617925479,83000,1617925479831,1617925479830,1,0
1617925479,871000,1617925479872,1617925479871,1,0
1617925479,912000,1617925479913,1617925479912,1,0
1617925479,953000,1617925479954,1617925479953,1,0
1617925479,994000,1617925479995,1617925479994,1,0
1617925480,035000,1617925480036,1617925480035,1,0
1617925480,075000,1617925480086,1617925480075,11,10
1617925480,125000,1617925480126,1617925480125,1,10
1617925480,165000,1617925480166,1617925480165,1,0
1617925480,205000,1617925480206,1617925480205,1,0
1617925480,246000,1617925480247,1617925480246,1,0
1617925480,286000,1617925480287,1617925480286,1,0
1617925480,327000,1617925480328,1617925480327,1,0
1617925480,368000,1617925480369,1617925480368,1,0
1617925480,409000,1617925480410,1617925480409,1,0
1617925480,45000,1617925480451,1617925480450,1,0
1617925480,49000,1617925480491,1617925480490,1,0
1617925480,531000,1617925480532,1617925480531,1,0
1617925480,571000,1617925480572,1617925480571,1,0
1617925480,611000,1617925480612,1617925480611,1,0
1617925480,651000,1617925480655,1617925480651,4,3
1617925480,692000,1617925480693,1617925480692,1,3
1617925480,733000,1617925480734,1617925480733,1,0
1617925480,774000,1617925480775,1617925480774,1,0
1617925480,815000,1617925480816,1617925480815,1,0
1617925480,855000,1617925480856,1617925480855,1,0
1617925480,896000,1617925480897,1617925480896,1,0
1617925480,936000,1617925480937,1617925480936,1,0
1617925480,976000,1617925480977,1617925480976,1,0
1617925481,016000,1617925481017,1617925481016,1,0
1617925481,057000,1617925481057,1617925481057,0,1
1617925481,097000,1617925481098,1617925481097,1,1
1617925481,138000,1617925481139,1617925481138,1,0
1617925481,179000,1617925481180,1617925481179,1,0
1617925481,219000,1617925481220,1617925481219,1,0
1617925481,259000,1617925481260,1617925481259,1,0
1617925481,3000,1617925481301,1617925481300,1,0
1617925481,34000,1617925481341,1617925481340,1,0
1617925481,381000,1617925481382,1617925481381,1,0
1617925481,422000,1617925481423,1617925481422,1,0
1617925481,463000,1617925481464,1617925481463,1,0
1617925481,503000,1617925481504,1617925481503,1,0
1617925481,544000,1617925481544,1617925481544,0,1
1617925481,584000,1617925481585,1617925481584,1,1
1617925481,625000,1617925481626,1617925481625,1,0
1617925481,665000,1617925481666,1617925481665,1,0
1617925481,706000,1617925481707,1617925481706,1,0
1617925481,747000,1617925481748,1617925481747,1,0
1617925481,787000,1617925481788,1617925481787,1,0
1617925481,827000,1617925481828,1617925481827,1,0
1617925481,867000,1617925481869,1617925481867,2,1
1617925481,908000,1617925481909,1617925481908,1,1
1617925481,949000,1617925481950,1617925481949,1,0
1617925481,99000,1617925481991,1617925481990,1,0
1617925482,03000,1617925482031,1617925482030,1,0
1617925482,071000,1617925482072,1617925482071,1,0
1617925482,111000,1617925482112,1617925482111,1,0
1617925482,151000,1617925482152,1617925482151,1,0
1617925482,191000,1617925482192,1617925482191,1,0
1617925482,232000,1617925482233,1617925482232,1,0
1617925482,273000,1617925482274,1617925482273,1,0
1617925482,314000,1617925482315,1617925482314,1,0
1617925482,354000,1617925482355,1617925482354,1,0
1617925482,395000,1617925482396,1617925482395,1,0
1617925482,435000,1617925482436,1617925482435,1,0
1617925482,476000,1617925482477,1617925482476,1,0
1617925482,517000,1617925482518,1617925482517,1,0
1617925482,558000,1617925482559,1617925482558,1,0
1617925482,598000,1617925482600,1617925482598,2,1
1617925482,639000,1617925482640,1617925482639,1,1
1617925482,68000,1617925482684,1617925482680,4,3
1617925482,721000,1617925482722,1617925482721,1,3
1617925482,761000,1617925482762,1617925482761,1,0
1617925482,801000,1617925482802,1617925482801,1,0
1617925482,842000,1617925482843,1617925482842,1,0
1617925482,883000,1617925482884,1617925482883,1,0
1617925482,923000,1617925482924,1617925482923,1,0
1617925482,963000,1617925482964,1617925482963,1,0
1617925483,004000,1617925483005,1617925483004,1,0
1617925483,045000,1617925483046,1617925483045,1,0
1617925483,085000,1617925483086,1617925483085,1,0
1617925483,126000,1617925483126,1617925483126,0,1
1617925483,167000,1617925483167,1617925483167,0,0
1617925483,206000,1617925483215,1617925483206,9,9
1617925483,254000,1617925483255,1617925483254,1,8
1617925483,294000,1617925483295,1617925483294,1,0
1617925483,335000,1617925483336,1617925483335,1,0
1617925483,376000,1617925483377,1617925483376,1,0
1617925483,416000,1617925483417,1617925483416,1,0
1617925483,457000,1617925483458,1617925483457,1,0
1617925483,498000,1617925483499,1617925483498,1,0
1617925483,539000,1617925483540,1617925483539,1,0
1617925483,58000,1617925483581,1617925483580,1,0
1617925483,62000,1617925483621,1617925483620,1,0
1617925483,661000,1617925483662,1617925483661,1,0
1617925483,702000,1617925483703,1617925483702,1,0
1617925483,742000,1617925483743,1617925483742,1,0
1617925483,783000,1617925483784,1617925483783,1,0
1617925483,824000,1617925483825,1617925483824,1,0
1617925483,864000,1617925483865,1617925483864,1,0
1617925483,904000,1617925483906,1617925483904,2,1
1617925483,945000,1617925483946,1617925483945,1,1
1617925483,985000,1617925483986,1617925483985,1,0
1617925484,026000,1617925484027,1617925484026,1,0
1617925484,066000,1617925484067,1617925484066,1,0
1617925484,107000,1617925484108,1617925484107,1,0
1617925484,147000,1617925484148,1617925484147,1,0
1617925484,188000,1617925484189,1617925484188,1,0
1617925484,228000,1617925484229,1617925484228,1,0
1617925484,269000,1617925484270,1617925484269,1,0
1617925484,31000,1617925484311,1617925484310,1,0
1617925484,351000,1617925484352,1617925484351,1,0
1617925484,391000,1617925484392,1617925484391,1,0
1617925484,431000,1617925484432,1617925484431,1,0
1617925484,471000,1617925484473,1617925484471,2,1
1617925484,512000,1617925484512,1617925484512,0,2
1617925484,553000,1617925484554,1617925484553,1,1
1617925484,594000,1617925484595,1617925484594,1,0
1617925484,635000,1617925484636,1617925484635,1,0
1617925484,676000,1617925484677,1617925484676,1,0
1617925484,716000,1617925484717,1617925484716,1,0
1617925484,757000,1617925484758,1617925484757,1,0
1617925484,798000,1617925484802,1617925484798,4,3
1617925484,839000,1617925484840,1617925484839,1,3
1617925484,88000,1617925484881,1617925484880,1,0
1617925484,92000,1617925484921,1617925484920,1,0
1617925484,961000,1617925484962,1617925484961,1,0
1617925485,002000,1617925485003,1617925485002,1,0
1617925485,042000,1617925485044,1617925485042,2,1
1617925485,084000,1617925485085,1617925485084,1,1
1617925485,124000,1617925485125,1617925485124,1,0
1617925485,164000,1617925485165,1617925485164,1,0
1617925485,204000,1617925485205,1617925485204,1,0
1617925485,245000,1617925485246,1617925485245,1,0
1617925485,285000,1617925485286,1617925485285,1,0
1617925485,326000,1617925485327,1617925485326,1,0
1617925485,367000,1617925485368,1617925485367,1,0
1617925485,408000,1617925485409,1617925485408,1,0
1617925485,448000,1617925485449,1617925485448,1,0
1617925485,488000,1617925485489,1617925485488,1,0
1617925485,529000,1617925485530,1617925485529,1,0
1617925485,57000,1617925485571,1617925485570,1,0
1617925485,61000,1617925485611,1617925485610,1,0
1617925485,65000,1617925485651,1617925485650,1,0
1617925485,69000,1617925485691,1617925485690,1,0
1617925485,73000,1617925485731,1617925485730,1,0
1617925485,772000,1617925485773,1617925485772,1,0
1617925485,813000,1617925485814,1617925485813,1,0
1617925485,854000,1617925485855,1617925485854,1,0
1617925485,894000,1617925485895,1617925485894,1,0
1617925485,935000,1617925485936,1617925485935,1,0
1617925485,976000,1617925485976,1617925485976,0,1
1617925486,015000,1617925486016,1617925486015,1,1
1617925486,056000,1617925486057,1617925486056,1,0
1617925486,096000,1617925486097,1617925486096,1,0
1617925486,136000,1617925486143,1617925486136,7,6
1617925486,184000,1617925486185,1617925486184,1,6
1617925486,225000,1617925486226,1617925486225,1,0
1617925486,265000,1617925486266,1617925486265,1,0
1617925486,305000,1617925486307,1617925486305,2,1
1617925486,346000,1617925486347,1617925486346,1,1
1617925486,387000,1617925486388,1617925486387,1,0
1617925486,427000,1617925486429,1617925486427,2,1
1617925486,468000,1617925486469,1617925486468,1,1
1617925486,509000,1617925486510,1617925486509,1,0
1617925486,549000,1617925486550,1617925486549,1,0
1617925486,59000,1617925486591,1617925486590,1,0
1617925486,631000,1617925486632,1617925486631,1,0
1617925486,672000,1617925486673,1617925486672,1,0
1617925486,713000,1617925486714,1617925486713,1,0
1617925486,753000,1617925486754,1617925486753,1,0
1617925486,793000,1617925486794,1617925486793,1,0
1617925486,834000,1617925486835,1617925486834,1,0
1617925486,875000,1617925486876,1617925486875,1,0
1617925486,915000,1617925486916,1617925486915,1,0
1617925486,956000,1617925486957,1617925486956,1,0
1617925486,997000,1617925486998,1617925486997,1,0
1617925487,038000,1617925487039,1617925487038,1,0
1617925487,079000,1617925487080,1617925487079,1,0
1617925487,119000,1617925487120,1617925487119,1,0
1617925487,16000,1617925487161,1617925487160,1,0
1617925487,201000,1617925487202,1617925487201,1,0
1617925487,242000,1617925487243,1617925487242,1,0
1617925487,282000,1617925487283,1617925487282,1,0
1617925487,323000,1617925487324,1617925487323,1,0
1617925487,363000,1617925487364,1617925487363,1,0
1617925487,404000,1617925487405,1617925487404,1,0
1617925487,444000,1617925487445,1617925487444,1,0
1617925487,484000,1617925487485,1617925487484,1,0
1617925487,525000,1617925487525,1617925487525,0,1
1617925487,566000,1617925487566,1617925487566,0,0
1617925487,605000,1617925487606,1617925487605,1,1
1617925487,646000,1617925487646,1617925487646,0,1
1617925487,687000,1617925487687,1617925487687,0,0
1617925487,727000,1617925487728,1617925487727,1,1
1617925487,768000,1617925487769,1617925487768,1,0
1617925487,808000,1617925487809,1617925487808,1,0
1617925487,848000,1617925487849,1617925487848,1,0
1617925487,888000,1617925487889,1617925487888,1,0
1617925487,928000,1617925487929,1617925487928,1,0
1617925487,969000,1617925487970,1617925487969,1,0
1617925488,01000,1617925488011,1617925488010,1,0
1617925488,051000,1617925488052,1617925488051,1,0
1617925488,092000,1617925488093,1617925488092,1,0
1617925488,132000,1617925488133,1617925488132,1,0
1617925488,173000,1617925488174,1617925488173,1,0
1617925488,214000,1617925488215,1617925488214,1,0
1617925488,254000,1617925488255,1617925488254,1,0
1617925488,295000,1617925488296,1617925488295,1,0
1617925488,335000,1617925488336,1617925488335,1,0
1617925488,375000,1617925488376,1617925488375,1,0
1617925488,416000,1617925488417,1617925488416,1,0
1617925488,456000,1617925488458,1617925488456,2,1
1617925488,497000,1617925488498,1617925488497,1,1
1617925488,538000,1617925488539,1617925488538,1,0
1617925488,578000,1617925488579,1617925488578,1,0
1617925488,619000,1617925488619,1617925488619,0,1
1617925488,66000,1617925488661,1617925488660,1,1
1617925488,701000,1617925488702,1617925488701,1,0
1617925488,741000,1617925488742,1617925488741,1,0
1617925488,782000,1617925488783,1617925488782,1,0
1617925488,823000,1617925488824,1617925488823,1,0
1617925488,864000,1617925488865,1617925488864,1,0
1617925488,904000,1617925488905,1617925488904,1,0
1617925488,945000,1617925488946,1617925488945,1,0
1617925488,986000,1617925488987,1617925488986,1,0
1617925489,026000,1617925489027,1617925489026,1,0
1617925489,067000,1617925489068,1617925489067,1,0
1617925489,107000,1617925489113,1617925489107,6,5
1617925489,153000,1617925489156,1617925489153,3,3
1617925489,193000,1617925489194,1617925489193,1,2
1617925489,233000,1617925489234,1617925489233,1,0
1617925489,274000,1617925489275,1617925489274,1,0
1617925489,315000,1617925489316,1617925489315,1,0
1617925489,356000,1617925489357,1617925489356,1,0
1617925489,396000,1617925489397,1617925489396,1,0
1617925489,437000,1617925489438,1617925489437,1,0
1617925489,478000,1617925489479,1617925489478,1,0
1617925489,518000,1617925489519,1617925489518,1,0
1617925489,559000,1617925489560,1617925489559,1,0
1617925489,599000,1617925489600,1617925489599,1,0
1617925489,639000,1617925489640,1617925489639,1,0
1617925489,679000,1617925489680,1617925489679,1,0
1617925489,719000,1617925489720,1617925489719,1,0
1617925489,76000,1617925489761,1617925489760,1,0
1617925489,801000,1617925489802,1617925489801,1,0
1617925489,841000,1617925489842,1617925489841,1,0
1617925489,881000,1617925489882,1617925489881,1,0
1617925489,922000,1617925489922,1617925489922,0,1
1617925489,961000,1617925489962,1617925489961,1,1
1617925490,002000,1617925490002,1617925490002,0,1
1617925490,042000,1617925490043,1617925490042,1,1
1617925490,083000,1617925490084,1617925490083,1,0
1617925490,123000,1617925490124,1617925490123,1,0
1617925490,163000,1617925490164,1617925490163,1,0
1617925490,203000,1617925490204,1617925490203,1,0
1617925490,243000,1617925490244,1617925490243,1,0
1617925490,283000,1617925490284,1617925490283,1,0
1617925490,323000,1617925490324,1617925490323,1,0
1617925490,363000,1617925490364,1617925490363,1,0
1617925490,404000,1617925490405,1617925490404,1,0
1617925490,444000,1617925490445,1617925490444,1,0
1617925490,484000,1617925490485,1617925490484,1,0
1617925490,525000,1617925490526,1617925490525,1,0
1617925490,565000,1617925490566,1617925490565,1,0
1617925490,606000,1617925490607,1617925490606,1,0
1617925490,646000,1617925490647,1617925490646,1,0
1617925490,686000,1617925490687,1617925490686,1,0
1617925490,727000,1617925490728,1617925490727,1,0
1617925490,767000,1617925490768,1617925490767,1,0
1617925490,808000,1617925490809,1617925490808,1,0
1617925490,849000,1617925490850,1617925490849,1,0
1617925490,89000,1617925490891,1617925490890,1,0
1617925490,93000,1617925490932,1617925490930,2,1
1617925490,971000,1617925490972,1617925490971,1,1
1617925491,011000,1617925491012,1617925491011,1,0
1617925491,051000,1617925491052,1617925491051,1,0
1617925491,091000,1617925491092,1617925491091,1,0
1617925491,131000,1617925491132,1617925491131,1,0
1617925491,171000,1617925491172,1617925491171,1,0
1617925491,211000,1617925491212,1617925491211,1,0
1617925491,252000,1617925491252,1617925491252,0,1
1617925491,293000,1617925491294,1617925491293,1,1
1617925491,334000,1617925491335,1617925491334,1,0
1617925491,375000,1617925491376,1617925491375,1,0
1617925491,415000,1617925491416,1617925491415,1,0
1617925491,456000,1617925491457,1617925491456,1,0
1617925491,497000,1617925491498,1617925491497,1,0
1617925491,537000,1617925491538,1617925491537,1,0
1617925491,577000,1617925491578,1617925491577,1,0
1617925491,618000,1617925491618,1617925491618,0,1
1617925491,658000,1617925491659,1617925491658,1,1
1617925491,699000,1617925491700,1617925491699,1,0
