s,us,chegada,envio,delay_ms,jitter_ms
1617927443,518000,1617927443530,1617927443518,12,0
1617927443,525000,1617927443531,1617927443525,6,6
1617927443,527000,1617927443532,1617927443527,5,1
1617927443,529000,1617927443532,1617927443529,3,2
1617927443,531000,1617927443532,1617927443531,1,2
1617927443,532000,1617927443533,1617927443532,1,0
1617927443,534000,1617927443534,1617927443534,0,1
1617927443,535000,1617927443535,1617927443535,0,0
1617927443,536000,1617927443537,1617927443536,1,1
1617927443,538000,1617927443538,1617927443538,0,1
1617927443,539000,1617927443539,1617927443539,0,0
1617927443,54000,1617927443541,1617927443540,1,1
1617927443,542000,1617927443542,1617927443542,0,1
1617927443,542000,1617927443543,1617927443542,1,1
1617927443,543000,1617927443544,1617927443543,1,0
1617927443,545000,1617927443545,1617927443545,0,1
1617927443,546000,1617927443547,1617927443546,1,1
1617927443,548000,1617927443548,1617927443548,0,1
1617927443,549000,1617927443549,1617927443549,0,0
1617927443,55000,1617927443551,1617927443550,1,1
1617927443,552000,1617927443552,1617927443552,0,1
1617927443,553000,1617927443554,1617927443553,1,1
1617927443,555000,1617927443555,1617927443555,0,1
1617927443,555000,1617927443556,1617927443555,1,1
1617927443,556000,1617927443557,1617927443556,1,0
1617927443,558000,1617927443559,1617927443558,1,0
1617927443,56000,1617927443560,1617927443560,0,1
1617927443,56000,1617927443561,1617927443560,1,1
1617927443,562000,1617927443562,1617927443562,0,1
1617927443,562000,1617927443563,1617927443562,1,1
1617927443,563000,1617927443564,1617927443563,1,0
1617927443,565000,1617927443565,1617927443565,0,1
1617927443,566000,1617927443567,1617927443566,1,1
1617927443,568000,1617927443568,1617927443568,0,1
1617927443,569000,1617927443569,1617927443569,0,0
1617927443,57000,1617927443571,1617927443570,1,1
1617927443,572000,1617927443572,1617927443572,0,1
1617927443,573000,1617927443574,1617927443573,1,1
1617927443,575000,1617927443575,1617927443575,0,1
1617927443,575000,1617927443576,1617927443575,1,1
1617927443,576000,1617927443577,1617927443576,1,0
1617927443,578000,1617927443578,1617927443578,0,1
1617927443,579000,1617927443580,1617927443579,1,1
1617927443,581000,1617927443583,1617927443581,2,1
1617927443,581000,1617927443583,1617927443581,2,0
1617927443,582000,1617927443585,1617927443582,3,1
1617927443,584000,1617927443585,1617927443584,1,2
1617927443,584000,1617927443586,1617927443584,2,1
1617927443,585000,1617927443586,1617927443585,1,1
1617927443,586000,1617927443587,1617927443586,1,0
1617927443,588000,1617927443589,1617927443588,1,0
1617927443,589000,1617927443590,1617927443589,1,0
1617927443,591000,1617927443591,1617927443591,0,1
1617927443,592000,1617927443593,1617927443592,1,1
1617927443,593000,1617927443593,1617927443593,0,1
1617927443,594000,1617927443595,1617927443594,1,1
1617927443,595000,1617927443595,1617927443595,0,1
1617927443,597000,1617927443597,1617927443597,0,0
1617927443,597000,1617927443597,1617927443597,0,0
1617927443,598000,1617927443599,1617927443598,1,1
1617927443,599000,1617927443599,1617927443599,0,1
1617927443,601000,1617927443601,1617927443601,0,0
1617927443,602000,1617927443602,1617927443602,0,0
1617927443,604000,1617927443604,1617927443604,0,0
1617927443,605000,1617927443606,1617927443605,1,1
1617927443,606000,1617927443606,1617927443606,0,1
1617927443,608000,1617927443608,1617927443608,0,0
1617927443,61000,1617927443610,1617927443610,0,0
1617927443,612000,1617927443612,1617927443612,0,0
1617927443,614000,1617927443614,1617927443614,0,0
1617927443,615000,1617927443616,1617927443615,1,1
1617927443,616000,1617927443616,1617927443616,0,1
1617927443,617000,1617927443618,1617927443617,1,1
1617927443,618000,1617927443619,1617927443618,1,0
1617927443,62000,1617927443620,1617927443620,0,1
1617927443,621000,1617927443622,1617927443621,1,1
1617927443,622000,1617927443623,1617927443622,1,0
1617927443,624000,1617927443624,1617927443624,0,1
1617927443,625000,1617927443626,1617927443625,1,1
1617927443,626000,1617927443627,1617927443626,1,0
1617927443,627000,1617927443628,1617927443627,1,0
1617927443,628000,1617927443629,1617927443628,1,0
1617927443,629000,1617927443630,1617927443629,1,0
1617927443,631000,1617927443631,1617927443631,0,1
1617927443,632000,1617927443632,1617927443632,0,0
1617927443,633000,1617927443635,1617927443633,2,2
1617927443,635000,1617927443636,1617927443635,1,1
1617927443,636000,1617927443636,1617927443636,0,1
1617927443,637000,1617927443638,1617927443637,1,1
1617927443,638000,1617927443638,1617927443638,0,1
1617927443,639000,1617927443640,1617927443639,1,1
1617927443,641000,1617927443641,1617927443641,0,1
1617927443,642000,1617927443643,1617927443642,1,1
1617927443,643000,1617927443644,1617927443643,1,0
1617927443,645000,1617927443645,1617927443645,0,1
1617927443,645000,1617927443645,1617927443645,0,0
1617927443,647000,1617927443647,1617927443647,0,0
1617927443,649000,1617927443649,1617927443649,0,0
1617927443,649000,1617927443649,1617927443649,0,0
1617927443,651000,1617927443652,1617927443651,1,1
1617927443,652000,1617927443653,1617927443652,1,0
1617927443,654000,1617927443654,1617927443654,0,1
1617927443,656000,1617927443656,1617927443656,0,0
1617927443,657000,1617927443662,1617927443657,5,5
1617927443,663000,1617927443663,1617927443663,0,5
1617927443,664000,1617927443664,1617927443664,0,0
1617927443,666000,1617927443666,1617927443666,0,0
1617927443,666000,1617927443667,1617927443666,1,1
