s,us,chegada,envio,delay_ms,jitter_ms
1617926118,335000,1617926118336,1617926118335,1,0
1617926118,415000,1617926118416,1617926118415,1,0
1617926118,496000,1617926118497,1617926118496,1,0
1617926118,576000,1617926118577,1617926118576,1,0
1617926118,657000,1617926118658,1617926118657,1,0
1617926118,737000,1617926118739,1617926118737,2,1
1617926118,818000,1617926118819,1617926118818,1,1
1617926118,899000,1617926118901,1617926118899,2,1
1617926118,98000,1617926118981,1617926118980,1,1
1617926119,06000,1617926119061,1617926119060,1,0
1617926119,141000,1617926119142,1617926119141,1,0
1617926119,222000,1617926119223,1617926119222,1,0
1617926119,302000,1617926119304,1617926119302,2,1
1617926119,383000,1617926119384,1617926119383,1,1
1617926119,463000,1617926119465,1617926119463,2,1
1617926119,544000,1617926119545,1617926119544,1,1
1617926119,625000,1617926119626,1617926119625,1,0
1617926119,705000,1617926119707,1617926119705,2,1
1617926119,785000,1617926119786,1617926119785,1,1
1617926119,866000,1617926119867,1617926119866,1,0
1617926119,947000,1617926119948,1617926119947,1,0
1617926120,027000,1617926120029,1617926120027,2,1
1617926120,108000,1617926120109,1617926120108,1,1
1617926120,188000,1617926120189,1617926120188,1,0
1617926120,269000,1617926120270,1617926120269,1,0
1617926120,349000,1617926120350,1617926120349,1,0
1617926120,43000,1617926120431,1617926120430,1,0
1617926120,511000,1617926120512,1617926120511,1,0
1617926120,591000,1617926120592,1617926120591,1,0
1617926120,672000,1617926120673,1617926120672,1,0
1617926120,752000,1617926120753,1617926120752,1,0
1617926120,833000,1617926120834,1617926120833,1,0
1617926120,913000,1617926120914,1617926120913,1,0
1617926120,994000,1617926120995,1617926120994,1,0
1617926121,074000,1617926121076,1617926121074,2,1
1617926121,155000,1617926121156,1617926121155,1,1
1617926121,236000,1617926121237,1617926121236,1,0
1617926121,317000,1617926121318,1617926121317,1,0
1617926121,398000,1617926121399,1617926121398,1,0
1617926121,478000,1617926121480,1617926121478,2,1
1617926121,559000,1617926121560,1617926121559,1,1
1617926121,639000,1617926121640,1617926121639,1,0
1617926121,72000,1617926121721,1617926121720,1,0
1617926121,8000,1617926121801,1617926121800,1,0
1617926121,881000,1617926121882,1617926121881,1,0
1617926121,962000,1617926121963,1617926121962,1,0
1617926122,043000,1617926122044,1617926122043,1,0
1617926122,123000,1617926122124,1617926122123,1,0
1617926122,204000,1617926122205,1617926122204,1,0
1617926122,284000,1617926122285,1617926122284,1,0
1617926122,365000,1617926122366,1617926122365,1,0
1617926122,445000,1617926122455,1617926122445,10,9
1617926122,535000,1617926122536,1617926122535,1,9
1617926122,616000,1617926122617,1617926122616,1,0
1617926122,696000,1617926122697,1617926122696,1,0
1617926122,777000,1617926122778,1617926122777,1,0
1617926122,857000,1617926122859,1617926122857,2,1
1617926122,937000,1617926122938,1617926122937,1,1
1617926123,017000,1617926123019,1617926123017,2,1
1617926123,097000,1617926123098,1617926123097,1,1
1617926123,178000,1617926123179,1617926123178,1,0
1617926123,258000,1617926123259,1617926123258,1,0
1617926123,339000,1617926123340,1617926123339,1,0
1617926123,42000,1617926123420,1617926123420,0,1
1617926123,499000,1617926123501,1617926123499,2,2
1617926123,58000,1617926123581,1617926123580,1,1
1617926123,661000,1617926123662,1617926123661,1,0
1617926123,742000,1617926123743,1617926123742,1,0
1617926123,823000,1617926123824,1617926123823,1,0
1617926123,903000,1617926123905,1617926123903,2,1
1617926123,984000,1617926123985,1617926123984,1,1
1617926124,065000,1617926124066,1617926124065,1,0
1617926124,145000,1617926124146,1617926124145,1,0
1617926124,226000,1617926124227,1617926124226,1,0
1617926124,307000,1617926124308,1617926124307,1,0
1617926124,387000,1617926124388,1617926124387,1,0
1617926124,468000,1617926124469,1617926124468,1,0
1617926124,549000,1617926124550,1617926124549,1,0
1617926124,629000,1617926124630,1617926124629,1,0
1617926124,71000,1617926124711,1617926124710,1,0
1617926124,791000,1617926124792,1617926124791,1,0
1617926124,871000,1617926124872,1617926124871,1,0
1617926124,951000,1617926124952,1617926124951,1,0
1617926125,032000,1617926125033,1617926125032,1,0
1617926125,113000,1617926125114,1617926125113,1,0
1617926125,193000,1617926125194,1617926125193,1,0
1617926125,274000,1617926125275,1617926125274,1,0
1617926125,355000,1617926125356,1617926125355,1,0
1617926125,435000,1617926125436,1617926125435,1,0
1617926125,516000,1617926125517,1617926125516,1,0
1617926125,596000,1617926125597,1617926125596,1,0
1617926125,677000,1617926125678,1617926125677,1,0
1617926125,757000,1617926125759,1617926125757,2,1
1617926125,838000,1617926125839,1617926125838,1,1
1617926125,919000,1617926125920,1617926125919,1,0
1617926126,undefined000,1617926126001,1617926126000,1,0
1617926126,08000,1617926126082,1617926126080,2,1
1617926126,161000,1617926126162,1617926126161,1,1
1617926126,242000,1617926126243,1617926126242,1,0
1617926126,322000,1617926126323,1617926126322,1,0
1617926126,403000,1617926126404,1617926126403,1,0
1617926126,484000,1617926126485,1617926126484,1,0
1617926126,565000,1617926126566,1617926126565,1,0
1617926126,645000,1617926126646,1617926126645,1,0
1617926126,726000,1617926126727,1617926126726,1,0
1617926126,807000,1617926126808,1617926126807,1,0
1617926126,887000,1617926126889,1617926126887,2,1
1617926126,968000,1617926126969,1617926126968,1,1
1617926127,048000,1617926127049,1617926127048,1,0
1617926127,129000,1617926127130,1617926127129,1,0
1617926127,21000,1617926127211,1617926127210,1,0
1617926127,291000,1617926127292,1617926127291,1,0
1617926127,371000,1617926127373,1617926127371,2,1
1617926127,452000,1617926127453,1617926127452,1,1
1617926127,532000,1617926127533,1617926127532,1,0
1617926127,613000,1617926127614,1617926127613,1,0
1617926127,693000,1617926127695,1617926127693,2,1
1617926127,774000,1617926127775,1617926127774,1,1
1617926127,855000,1617926127856,1617926127855,1,0
1617926127,936000,1617926127937,1617926127936,1,0
1617926128,016000,1617926128017,1617926128016,1,0
1617926128,097000,1617926128098,1617926128097,1,0
1617926128,177000,1617926128178,1617926128177,1,0
1617926128,258000,1617926128266,1617926128258,8,7
1617926128,347000,1617926128351,1617926128347,4,4
1617926128,427000,1617926128429,1617926128427,2,2
1617926128,507000,1617926128508,1617926128507,1,1
1617926128,588000,1617926128589,1617926128588,1,0
1617926128,668000,1617926128669,1617926128668,1,0
1617926128,749000,1617926128750,1617926128749,1,0
1617926128,829000,1617926128831,1617926128829,2,1
1617926128,911000,1617926128912,1617926128911,1,1
1617926128,992000,1617926128993,1617926128992,1,0
1617926129,072000,1617926129073,1617926129072,1,0
1617926129,153000,1617926129154,1617926129153,1,0
1617926129,233000,1617926129234,1617926129233,1,0
1617926129,314000,1617926129315,1617926129314,1,0
1617926129,394000,1617926129395,1617926129394,1,0
1617926129,475000,1617926129476,1617926129475,1,0
1617926129,556000,1617926129557,1617926129556,1,0
1617926129,636000,1617926129637,1617926129636,1,0
1617926129,717000,1617926129718,1617926129717,1,0
1617926129,797000,1617926129799,1617926129797,2,1
1617926129,878000,1617926129879,1617926129878,1,1
1617926129,958000,1617926129959,1617926129958,1,0
1617926130,039000,1617926130040,1617926130039,1,0
1617926130,119000,1617926130120,1617926130119,1,0
1617926130,2000,1617926130201,1617926130200,1,0
1617926130,28000,1617926130281,1617926130280,1,0
1617926130,361000,1617926130362,1617926130361,1,0
1617926130,441000,1617926130442,1617926130441,1,0
1617926130,522000,1617926130523,1617926130522,1,0
1617926130,602000,1617926130603,1617926130602,1,0
1617926130,683000,1617926130684,1617926130683,1,0
1617926130,764000,1617926130765,1617926130764,1,0
1617926130,844000,1617926130845,1617926130844,1,0
1617926130,925000,1617926130926,1617926130925,1,0
1617926131,005000,1617926131006,1617926131005,1,0
1617926131,086000,1617926131087,1617926131086,1,0
1617926131,167000,1617926131168,1617926131167,1,0
1617926131,247000,1617926131248,1617926131247,1,0
1617926131,328000,1617926131329,1617926131328,1,0
1617926131,408000,1617926131410,1617926131408,2,1
