s,us,chegada,envio,delay_ms,jitter_ms
1617930041,5000,1617930041506,1617930041500,6,0
1617930041,501000,1617930041510,1617930041501,9,3
1617930041,503000,1617930041511,1617930041503,8,1
1617930041,505000,1617930041512,1617930041505,7,1
1617930041,505000,1617930041512,1617930041505,7,0
1617930041,507000,1617930041512,1617930041507,5,2
1617930041,509000,1617930041513,1617930041509,4,1
1617930041,509000,1617930041513,1617930041509,4,0
1617930041,511000,1617930041513,1617930041511,2,2
1617930041,512000,1617930041513,1617930041512,1,1
1617930041,513000,1617930041514,1617930041513,1,0
1617930041,515000,1617930041515,1617930041515,0,1
1617930041,516000,1617930041516,1617930041516,0,0
1617930041,517000,1617930041517,1617930041517,0,0
1617930041,518000,1617930041519,1617930041518,1,1
1617930041,52000,1617930041520,1617930041520,0,1
1617930041,52000,1617930041521,1617930041520,1,1
1617930041,521000,1617930041522,1617930041521,1,0
1617930041,523000,1617930041523,1617930041523,0,1
1617930041,523000,1617930041524,1617930041523,1,1
1617930041,524000,1617930041525,1617930041524,1,0
1617930041,525000,1617930041526,1617930041525,1,0
1617930041,527000,1617930041527,1617930041527,0,1
1617930041,528000,1617930041528,1617930041528,0,0
1617930041,529000,1617930041530,1617930041529,1,1
1617930041,53000,1617930041531,1617930041530,1,0
1617930041,532000,1617930041532,1617930041532,0,1
1617930041,532000,1617930041533,1617930041532,1,1
1617930041,533000,1617930041534,1617930041533,1,0
1617930041,535000,1617930041535,1617930041535,0,1
1617930041,536000,1617930041537,1617930041536,1,1
1617930041,537000,1617930041538,1617930041537,1,0
1617930041,539000,1617930041539,1617930041539,0,1
1617930041,54000,1617930041541,1617930041540,1,1
1617930041,542000,1617930041542,1617930041542,0,1
1617930041,543000,1617930041543,1617930041543,0,0
1617930041,544000,1617930041545,1617930041544,1,1
1617930041,546000,1617930041546,1617930041546,0,1
1617930041,547000,1617930041547,1617930041547,0,0
1617930041,548000,1617930041549,1617930041548,1,1
1617930041,55000,1617930041550,1617930041550,0,1
1617930041,551000,1617930041551,1617930041551,0,0
1617930041,552000,1617930041553,1617930041552,1,1
1617930041,554000,1617930041554,1617930041554,0,1
1617930041,555000,1617930041555,1617930041555,0,0
1617930041,556000,1617930041558,1617930041556,2,2
1617930041,558000,1617930041559,1617930041558,1,1
1617930041,558000,1617930041559,1617930041558,1,0
1617930041,559000,1617930041560,1617930041559,1,0
1617930041,56000,1617930041561,1617930041560,1,0
1617930041,561000,1617930041562,1617930041561,1,0
1617930041,562000,1617930041563,1617930041562,1,0
1617930041,563000,1617930041564,1617930041563,1,0
1617930041,565000,1617930041566,1617930041565,1,0
1617930041,567000,1617930041567,1617930041567,0,1
1617930041,567000,1617930041568,1617930041567,1,1
1617930041,568000,1617930041569,1617930041568,1,0
1617930041,569000,1617930041570,1617930041569,1,0
1617930041,57000,1617930041571,1617930041570,1,0
1617930041,571000,1617930041571,1617930041571,0,1
1617930041,572000,1617930041573,1617930041572,1,1
1617930041,574000,1617930041574,1617930041574,0,1
1617930041,575000,1617930041576,1617930041575,1,1
1617930041,576000,1617930041576,1617930041576,0,1
1617930041,577000,1617930041578,1617930041577,1,1
1617930041,579000,1617930041579,1617930041579,0,1
1617930041,58000,1617930041581,1617930041580,1,1
1617930041,581000,1617930041581,1617930041581,0,1
1617930041,582000,1617930041583,1617930041582,1,1
1617930041,583000,1617930041583,1617930041583,0,1
1617930041,584000,1617930041585,1617930041584,1,1
1617930041,585000,1617930041585,1617930041585,0,1
1617930041,586000,1617930041587,1617930041586,1,1
1617930041,587000,1617930041587,1617930041587,0,1
1617930041,588000,1617930041589,1617930041588,1,1
1617930041,589000,1617930041589,1617930041589,0,1
