s,us,chegada,envio,delay_ms,jitter_ms
1617927523,528000,1617927523533,1617927523528,5,0
1617927523,539000,1617927523539,1617927523539,0,5
1617927523,549000,1617927523550,1617927523549,1,1
1617927523,56000,1617927523560,1617927523560,0,1
1617927523,569000,1617927523570,1617927523569,1,1
1617927523,58000,1617927523581,1617927523580,1,0
1617927523,591000,1617927523592,1617927523591,1,0
1617927523,602000,1617927523603,1617927523602,1,0
1617927523,613000,1617927523614,1617927523613,1,0
1617927523,624000,1617927523625,1617927523624,1,0
1617927523,634000,1617927523635,1617927523634,1,0
1617927523,645000,1617927523645,1617927523645,0,1
1617927523,655000,1617927523656,1617927523655,1,1
1617927523,665000,1617927523666,1617927523665,1,0
1617927523,676000,1617927523677,1617927523676,1,0
1617927523,686000,1617927523687,1617927523686,1,0
1617927523,697000,1617927523698,1617927523697,1,0
1617927523,708000,1617927523709,1617927523708,1,0
1617927523,719000,1617927523719,1617927523719,0,1
1617927523,728000,1617927523729,1617927523728,1,1
1617927523,739000,1617927523740,1617927523739,1,0
1617927523,749000,1617927523750,1617927523749,1,0
1617927523,759000,1617927523760,1617927523759,1,0
1617927523,77000,1617927523771,1617927523770,1,0
1617927523,781000,1617927523782,1617927523781,1,0
1617927523,792000,1617927523793,1617927523792,1,0
1617927523,803000,1617927523804,1617927523803,1,0
1617927523,813000,1617927523815,1617927523813,2,1
1617927523,824000,1617927523825,1617927523824,1,1
1617927523,834000,1617927523835,1617927523834,1,0
1617927523,844000,1617927523845,1617927523844,1,0
1617927523,854000,1617927523855,1617927523854,1,0
1617927523,865000,1617927523866,1617927523865,1,0
1617927523,876000,1617927523877,1617927523876,1,0
1617927523,886000,1617927523887,1617927523886,1,0
1617927523,897000,1617927523897,1617927523897,0,1
1617927523,907000,1617927523907,1617927523907,0,0
1617927523,917000,1617927523918,1617927523917,1,1
1617927523,928000,1617927523929,1617927523928,1,0
1617927523,938000,1617927523940,1617927523938,2,1
1617927523,949000,1617927523949,1617927523949,0,2
1617927523,959000,1617927523960,1617927523959,1,1
1617927523,97000,1617927523971,1617927523970,1,0
1617927523,981000,1617927523981,1617927523981,0,1
1617927523,99000,1617927523991,1617927523990,1,1
1617927524,001000,1617927524002,1617927524001,1,0
1617927524,011000,1617927524012,1617927524011,1,0
1617927524,022000,1617927524023,1617927524022,1,0
1617927524,032000,1617927524033,1617927524032,1,0
1617927524,042000,1617927524043,1617927524042,1,0
1617927524,053000,1617927524054,1617927524053,1,0
1617927524,063000,1617927524064,1617927524063,1,0
1617927524,074000,1617927524075,1617927524074,1,0
1617927524,084000,1617927524085,1617927524084,1,0
1617927524,094000,1617927524095,1617927524094,1,0
1617927524,105000,1617927524106,1617927524105,1,0
1617927524,114000,1617927524115,1617927524114,1,0
1617927524,125000,1617927524126,1617927524125,1,0
1617927524,135000,1617927524136,1617927524135,1,0
1617927524,145000,1617927524146,1617927524145,1,0
1617927524,155000,1617927524157,1617927524155,2,1
1617927524,165000,1617927524166,1617927524165,1,1
1617927524,176000,1617927524177,1617927524176,1,0
1617927524,186000,1617927524187,1617927524186,1,0
1617927524,196000,1617927524197,1617927524196,1,0
1617927524,207000,1617927524208,1617927524207,1,0
1617927524,217000,1617927524218,1617927524217,1,0
1617927524,228000,1617927524228,1617927524228,0,1
1617927524,237000,1617927524238,1617927524237,1,1
1617927524,248000,1617927524249,1617927524248,1,0
1617927524,258000,1617927524259,1617927524258,1,0
1617927524,269000,1617927524270,1617927524269,1,0
1617927524,279000,1617927524281,1617927524279,2,1
1617927524,289000,1617927524290,1617927524289,1,1
1617927524,299000,1617927524300,1617927524299,1,0
1617927524,309000,1617927524310,1617927524309,1,0
1617927524,32000,1617927524326,1617927524320,6,5
1617927524,33000,1617927524331,1617927524330,1,5
1617927524,341000,1617927524342,1617927524341,1,0
1617927524,351000,1617927524352,1617927524351,1,0
1617927524,362000,1617927524363,1617927524362,1,0
1617927524,372000,1617927524373,1617927524372,1,0
1617927524,383000,1617927524384,1617927524383,1,0
1617927524,394000,1617927524395,1617927524394,1,0
1617927524,404000,1617927524405,1617927524404,1,0
1617927524,414000,1617927524415,1617927524414,1,0
1617927524,425000,1617927524426,1617927524425,1,0
1617927524,436000,1617927524437,1617927524436,1,0
1617927524,446000,1617927524447,1617927524446,1,0
1617927524,457000,1617927524458,1617927524457,1,0
1617927524,467000,1617927524468,1617927524467,1,0
1617927524,478000,1617927524479,1617927524478,1,0
1617927524,488000,1617927524489,1617927524488,1,0
1617927524,498000,1617927524499,1617927524498,1,0
1617927524,508000,1617927524509,1617927524508,1,0
1617927524,519000,1617927524519,1617927524519,0,1
1617927524,529000,1617927524530,1617927524529,1,1
1617927524,539000,1617927524540,1617927524539,1,0
1617927524,55000,1617927524551,1617927524550,1,0
1617927524,56000,1617927524562,1617927524560,2,1
1617927524,571000,1617927524572,1617927524571,1,1
1617927524,581000,1617927524582,1617927524581,1,0
1617927524,591000,1617927524592,1617927524591,1,0
1617927524,602000,1617927524602,1617927524602,0,1
1617927524,611000,1617927524612,1617927524611,1,1
1617927524,622000,1617927524623,1617927524622,1,0
1617927524,631000,1617927524632,1617927524631,1,0
1617927524,642000,1617927524643,1617927524642,1,0
1617927524,653000,1617927524654,1617927524653,1,0
1617927524,663000,1617927524664,1617927524663,1,0
1617927524,673000,1617927524674,1617927524673,1,0
1617927524,683000,1617927524684,1617927524683,1,0
1617927524,693000,1617927524694,1617927524693,1,0
1617927524,704000,1617927524705,1617927524704,1,0
1617927524,714000,1617927524715,1617927524714,1,0
1617927524,725000,1617927524726,1617927524725,1,0
1617927524,735000,1617927524737,1617927524735,2,1
1617927524,746000,1617927524747,1617927524746,1,1
1617927524,756000,1617927524757,1617927524756,1,0
1617927524,767000,1617927524768,1617927524767,1,0
1617927524,777000,1617927524778,1617927524777,1,0
1617927524,787000,1617927524789,1617927524787,2,1
1617927524,797000,1617927524798,1617927524797,1,1
1617927524,808000,1617927524809,1617927524808,1,0
1617927524,818000,1617927524819,1617927524818,1,0
1617927524,828000,1617927524829,1617927524828,1,0
1617927524,839000,1617927524840,1617927524839,1,0
1617927524,85000,1617927524851,1617927524850,1,0
1617927524,861000,1617927524862,1617927524861,1,0
1617927524,872000,1617927524873,1617927524872,1,0
1617927524,882000,1617927524883,1617927524882,1,0
1617927524,892000,1617927524893,1617927524892,1,0
1617927524,903000,1617927524904,1617927524903,1,0
1617927524,914000,1617927524915,1617927524914,1,0
1617927524,925000,1617927524925,1617927524925,0,1
1617927524,934000,1617927524935,1617927524934,1,1
1617927524,945000,1617927524946,1617927524945,1,0
1617927524,955000,1617927524956,1617927524955,1,0
1617927524,965000,1617927524966,1617927524965,1,0
1617927524,975000,1617927524976,1617927524975,1,0
1617927524,986000,1617927524987,1617927524986,1,0
1617927524,996000,1617927524997,1617927524996,1,0
1617927525,006000,1617927525007,1617927525006,1,0
1617927525,017000,1617927525018,1617927525017,1,0
1617927525,027000,1617927525028,1617927525027,1,0
1617927525,038000,1617927525039,1617927525038,1,0
1617927525,047000,1617927525048,1617927525047,1,0
1617927525,058000,1617927525059,1617927525058,1,0
1617927525,068000,1617927525069,1617927525068,1,0
1617927525,079000,1617927525080,1617927525079,1,0
1617927525,09000,1617927525091,1617927525090,1,0
1617927525,1000,1617927525101,1617927525100,1,0
1617927525,11000,1617927525111,1617927525110,1,0
1617927525,12000,1617927525121,1617927525120,1,0
1617927525,13000,1617927525131,1617927525130,1,0
1617927525,141000,1617927525142,1617927525141,1,0
1617927525,152000,1617927525153,1617927525152,1,0
1617927525,162000,1617927525163,1617927525162,1,0
1617927525,173000,1617927525174,1617927525173,1,0
1617927525,183000,1617927525184,1617927525183,1,0
1617927525,194000,1617927525194,1617927525194,0,1
1617927525,204000,1617927525205,1617927525204,1,1
1617927525,215000,1617927525216,1617927525215,1,0
1617927525,226000,1617927525227,1617927525226,1,0
1617927525,237000,1617927525237,1617927525237,0,1
1617927525,246000,1617927525248,1617927525246,2,2
1617927525,256000,1617927525257,1617927525256,1,1
1617927525,267000,1617927525268,1617927525267,1,0
1617927525,277000,1617927525278,1617927525277,1,0
1617927525,288000,1617927525289,1617927525288,1,0
1617927525,299000,1617927525300,1617927525299,1,0
1617927525,31000,1617927525310,1617927525310,0,1
1617927525,32000,1617927525321,1617927525320,1,1
1617927525,331000,1617927525332,1617927525331,1,0
1617927525,341000,1617927525342,1617927525341,1,0
1617927525,352000,1617927525353,1617927525352,1,0
1617927525,363000,1617927525364,1617927525363,1,0
1617927525,374000,1617927525375,1617927525374,1,0
1617927525,384000,1617927525385,1617927525384,1,0
1617927525,394000,1617927525395,1617927525394,1,0
1617927525,405000,1617927525406,1617927525405,1,0
1617927525,415000,1617927525420,1617927525415,5,4
1617927525,425000,1617927525426,1617927525425,1,4
1617927525,436000,1617927525437,1617927525436,1,0
1617927525,447000,1617927525448,1617927525447,1,0
1617927525,458000,1617927525459,1617927525458,1,0
1617927525,469000,1617927525470,1617927525469,1,0
1617927525,479000,1617927525480,1617927525479,1,0
1617927525,49000,1617927525490,1617927525490,0,1
1617927525,5000,1617927525501,1617927525500,1,1
1617927525,51000,1617927525511,1617927525510,1,0
1617927525,52000,1617927525521,1617927525520,1,0
1617927525,531000,1617927525532,1617927525531,1,0
1617927525,541000,1617927525542,1617927525541,1,0
1617927525,552000,1617927525553,1617927525552,1,0
1617927525,562000,1617927525563,1617927525562,1,0
1617927525,572000,1617927525573,1617927525572,1,0
1617927525,583000,1617927525584,1617927525583,1,0
1617927525,593000,1617927525594,1617927525593,1,0
1617927525,603000,1617927525604,1617927525603,1,0
1617927525,614000,1617927525615,1617927525614,1,0
1617927525,624000,1617927525625,1617927525624,1,0
1617927525,634000,1617927525635,1617927525634,1,0
1617927525,645000,1617927525646,1617927525645,1,0
1617927525,655000,1617927525656,1617927525655,1,0
