s,us,chegada,envio,delay_ms,jitter_ms
1617929961,487000,1617929961490,1617929961487,3,0
1617929961,492000,1617929961493,1617929961492,1,2
1617929961,493000,1617929961494,1617929961493,1,0
1617929961,495000,1617929961495,1617929961495,0,1
1617929961,496000,1617929961497,1617929961496,1,1
1617929961,498000,1617929961498,1617929961498,0,1
1617929961,498000,1617929961499,1617929961498,1,1
1617929961,499000,1617929961500,1617929961499,1,0
1617929961,501000,1617929961501,1617929961501,0,1
1617929961,501000,1617929961502,1617929961501,1,1
1617929961,502000,1617929961504,1617929961502,2,1
1617929961,504000,1617929961505,1617929961504,1,1
1617929961,505000,1617929961507,1617929961505,2,1
1617929961,507000,1617929961514,1617929961507,7,5
1617929961,508000,1617929961515,1617929961508,7,0
1617929961,51000,1617929961515,1617929961510,5,2
1617929961,511000,1617929961516,1617929961511,5,0
1617929961,513000,1617929961516,1617929961513,3,2
1617929961,514000,1617929961516,1617929961514,2,1
1617929961,515000,1617929961517,1617929961515,2,0
1617929961,517000,1617929961517,1617929961517,0,2
1617929961,517000,1617929961518,1617929961517,1,1
1617929961,519000,1617929961520,1617929961519,1,0
1617929961,52000,1617929961521,1617929961520,1,0
1617929961,522000,1617929961522,1617929961522,0,1
1617929961,523000,1617929961524,1617929961523,1,1
1617929961,525000,1617929961525,1617929961525,0,1
1617929961,525000,1617929961526,1617929961525,1,1
1617929961,526000,1617929961527,1617929961526,1,0
1617929961,528000,1617929961529,1617929961528,1,0
1617929961,529000,1617929961530,1617929961529,1,0
1617929961,531000,1617929961531,1617929961531,0,1
1617929961,532000,1617929961533,1617929961532,1,1
1617929961,534000,1617929961534,1617929961534,0,1
1617929961,535000,1617929961535,1617929961535,0,0
1617929961,536000,1617929961537,1617929961536,1,1
1617929961,538000,1617929961539,1617929961538,1,0
1617929961,54000,1617929961540,1617929961540,0,1
1617929961,541000,1617929961542,1617929961541,1,1
1617929961,542000,1617929961543,1617929961542,1,0
1617929961,543000,1617929961544,1617929961543,1,0
1617929961,545000,1617929961545,1617929961545,0,1
1617929961,546000,1617929961546,1617929961546,0,0
1617929961,548000,1617929961549,1617929961548,1,1
1617929961,55000,1617929961551,1617929961550,1,0
1617929961,55000,1617929961552,1617929961550,2,1
1617929961,551000,1617929961553,1617929961551,2,0
1617929961,553000,1617929961554,1617929961553,1,1
1617929961,554000,1617929961555,1617929961554,1,0
1617929961,556000,1617929961557,1617929961556,1,0
1617929961,556000,1617929961557,1617929961556,1,0
1617929961,558000,1617929961558,1617929961558,0,1
1617929961,559000,1617929961560,1617929961559,1,1
1617929961,561000,1617929961561,1617929961561,0,1
1617929961,562000,1617929961563,1617929961562,1,1
1617929961,564000,1617929961564,1617929961564,0,1
1617929961,564000,1617929961565,1617929961564,1,1
1617929961,565000,1617929961566,1617929961565,1,0
1617929961,567000,1617929961567,1617929961567,0,1
1617929961,568000,1617929961568,1617929961568,0,0
1617929961,568000,1617929961569,1617929961568,1,1
1617929961,57000,1617929961570,1617929961570,0,1
1617929961,57000,1617929961571,1617929961570,1,1
1617929961,571000,1617929961571,1617929961571,0,1
1617929961,572000,1617929961573,1617929961572,1,1
1617929961,573000,1617929961574,1617929961573,1,0
1617929961,575000,1617929961576,1617929961575,1,0
1617929961,575000,1617929961576,1617929961575,1,0
1617929961,576000,1617929961577,1617929961576,1,0
1617929961,578000,1617929961578,1617929961578,0,1
1617929961,579000,1617929961579,1617929961579,0,0
1617929961,58000,1617929961581,1617929961580,1,1
1617929961,582000,1617929961582,1617929961582,0,1
1617929961,582000,1617929961583,1617929961582,1,1
1617929961,583000,1617929961584,1617929961583,1,0
1617929961,584000,1617929961585,1617929961584,1,0
1617929961,586000,1617929961594,1617929961586,8,7
1617929961,587000,1617929961594,1617929961587,7,1
1617929961,588000,1617929961595,1617929961588,7,0
1617929961,59000,1617929961595,1617929961590,5,2
1617929961,591000,1617929961595,1617929961591,4,1
1617929961,593000,1617929961596,1617929961593,3,1
1617929961,595000,1617929961596,1617929961595,1,2
1617929961,596000,1617929961599,1617929961596,3,2
1617929961,598000,1617929961599,1617929961598,1,2
1617929961,599000,1617929961600,1617929961599,1,0
1617929961,601000,1617929961601,1617929961601,0,1
1617929961,603000,1617929961604,1617929961603,1,1
1617929961,605000,1617929961605,1617929961605,0,1
1617929961,606000,1617929961606,1617929961606,0,0
1617929961,606000,1617929961607,1617929961606,1,1
1617929961,608000,1617929961608,1617929961608,0,1
1617929961,608000,1617929961608,1617929961608,0,0
1617929961,609000,1617929961609,1617929961609,0,0
1617929961,611000,1617929961612,1617929961611,1,1
1617929961,612000,1617929961613,1617929961612,1,0
1617929961,614000,1617929961614,1617929961614,0,1
1617929961,614000,1617929961615,1617929961614,1,1
1617929961,615000,1617929961616,1617929961615,1,0
1617929961,617000,1617929961617,1617929961617,0,1
1617929961,617000,1617929961634,1617929961617,17,17
1617929961,635000,1617929961640,1617929961635,5,12
1617929961,637000,1617929961640,1617929961637,3,2
1617929961,639000,1617929961640,1617929961639,1,2
1617929961,636000,1617929961641,1617929961636,5,4
1617929961,64000,1617929961652,1617929961640,12,7
1617929961,653000,1617929961653,1617929961653,0,12
1617929961,653000,1617929961653,1617929961653,0,0
1617929961,655000,1617929961655,1617929961655,0,0
1617929961,657000,1617929961657,1617929961657,0,0
1617929961,658000,1617929961659,1617929961658,1,1
1617929961,659000,1617929961660,1617929961659,1,0
1617929961,66000,1617929961661,1617929961660,1,0
1617929961,661000,1617929961662,1617929961661,1,0
1617929961,663000,1617929961663,1617929961663,0,1
1617929961,663000,1617929961663,1617929961663,0,0
1617929961,664000,1617929961664,1617929961664,0,0
1617929961,665000,1617929961666,1617929961665,1,1
1617929961,666000,1617929961667,1617929961666,1,0
1617929961,667000,1617929961668,1617929961667,1,0
1617929961,668000,1617929961669,1617929961668,1,0
1617929961,67000,1617929961670,1617929961670,0,1
1617929961,67000,1617929961671,1617929961670,1,1
1617929961,672000,1617929961673,1617929961672,1,0
1617929961,673000,1617929961674,1617929961673,1,0
1617929961,675000,1617929961675,1617929961675,0,1
1617929961,676000,1617929961677,1617929961676,1,1
1617929961,678000,1617929961678,1617929961678,0,1
1617929961,679000,1617929961681,1617929961679,2,2
1617929961,681000,1617929961682,1617929961681,1,1
1617929961,681000,1617929961682,1617929961681,1,0
1617929961,683000,1617929961683,1617929961683,0,1
1617929961,685000,1617929961686,1617929961685,1,1
1617929961,687000,1617929961687,1617929961687,0,1
1617929961,688000,1617929961688,1617929961688,0,0
1617929961,689000,1617929961690,1617929961689,1,1
1617929961,69000,1617929961691,1617929961690,1,0
1617929961,692000,1617929961692,1617929961692,0,1
1617929961,692000,1617929961693,1617929961692,1,1
1617929961,694000,1617929961694,1617929961694,0,1
1617929961,695000,1617929961696,1617929961695,1,1
1617929961,696000,1617929961697,1617929961696,1,0
1617929961,698000,1617929961698,1617929961698,0,1
1617929961,699000,1617929961700,1617929961699,1,1
1617929961,701000,1617929961701,1617929961701,0,1
1617929961,701000,1617929961702,1617929961701,1,1
1617929961,702000,1617929961702,1617929961702,0,1
1617929961,703000,1617929961705,1617929961703,2,2
1617929961,705000,1617929961705,1617929961705,0,2
1617929961,705000,1617929961706,1617929961705,1,1
1617929961,706000,1617929961707,1617929961706,1,0
1617929961,707000,1617929961708,1617929961707,1,0
1617929961,708000,1617929961709,1617929961708,1,0
1617929961,709000,1617929961710,1617929961709,1,0
1617929961,711000,1617929961711,1617929961711,0,1
1617929961,711000,1617929961712,1617929961711,1,1
1617929961,712000,1617929961712,1617929961712,0,1
1617929961,713000,1617929961714,1617929961713,1,1
1617929961,715000,1617929961716,1617929961715,1,0
1617929961,716000,1617929961717,1617929961716,1,0
1617929961,717000,1617929961718,1617929961717,1,0
1617929961,718000,1617929961719,1617929961718,1,0
1617929961,72000,1617929961720,1617929961720,0,1
1617929961,721000,1617929961722,1617929961721,1,1
1617929961,723000,1617929961723,1617929961723,0,1
1617929961,723000,1617929961724,1617929961723,1,1
1617929961,724000,1617929961725,1617929961724,1,0
1617929961,726000,1617929961727,1617929961726,1,0
1617929961,726000,1617929961727,1617929961726,1,0
1617929961,727000,1617929961728,1617929961727,1,0
1617929961,729000,1617929961730,1617929961729,1,0
